date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 18, 2009",@,W,8:00p,W 3,37,Oklahoma City Thunder,96,,103,32
"Sat, Mar 21, 2009",,L,8:30p,L 1,38,Los Angeles Lakers,117,,109,32
"Mon, Mar 23, 2009",@,W,7:00p,W 1,38,Washington Wizards,99,,101,33
"Tue, Mar 24, 2009",,W,8:00p,W 2,38,Detroit Pistons,91,,99,34
"Thu, Mar 26, 2009",,W,8:00p,W 3,38,Miami Heat,87,,106,35
"Sat, Mar 28, 2009",,W,2:00p,W 4,38,Indiana Pacers,106,,112,36
"Sun, Mar 29, 2009",@,L,3:30p,L 1,39,Toronto Raptors,134,OT,129,36
"Tue, Mar 31, 2009",@,L,7:00p,L 2,40,Indiana Pacers,107,,105,36
"Sat, Apr 4, 2009",,W,2:00p,W 1,40,New Jersey Nets,94,,103,37
"Tue, Apr 7, 2009",,W,8:30p,W 2,40,New York Knicks,103,,110,38
"Thu, Apr 9, 2009",,W,8:00p,W 3,40,Philadelphia 76ers,99,,113,39
"Sat, Apr 11, 2009",,W,8:30p,W 4,40,Charlotte Bobcats,106,,113,40
"Mon, Apr 13, 2009",@,W,7:30p,W 5,40,Detroit Pistons,88,,91,41
"Wed, Apr 15, 2009",,L,8:00p,L 1,41,Toronto Raptors,109,,98,41
