date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 1, 2009",,W,8:00p,W 2,22,San Antonio Spurs,84,,102,37
"Wed, Mar 4, 2009",,W,10:00p,W 3,22,Indiana Pacers,105,,107,38
"Thu, Mar 5, 2009",@,L,10:30p,L 1,23,Denver Nuggets,106,,90,38
"Sat, Mar 7, 2009",,W,10:00p,W 1,23,Minnesota Timberwolves,93,,95,39
"Mon, Mar 9, 2009",,W,10:00p,W 2,23,Los Angeles Lakers,94,,111,40
"Wed, Mar 11, 2009",,L,10:00p,L 1,24,Dallas Mavericks,93,,89,40
"Fri, Mar 13, 2009",,W,10:00p,W 1,24,New Jersey Nets,100,,109,41
"Sun, Mar 15, 2009",@,L,1:00p,L 1,25,Atlanta Hawks,98,,80,41
"Mon, Mar 16, 2009",@,W,8:00p,W 1,25,Memphis Grizzlies,92,,103,42
"Wed, Mar 18, 2009",@,W,7:00p,W 2,25,Indiana Pacers,85,,95,43
"Thu, Mar 19, 2009",@,L,8:00p,L 1,26,Cleveland Cavaliers,97,OT,92,43
"Sat, Mar 21, 2009",@,W,8:30p,W 1,26,Milwaukee Bucks,84,,96,44
"Mon, Mar 23, 2009",,L,10:00p,L 1,27,Philadelphia 76ers,114,OT,108,44
"Thu, Mar 26, 2009",,W,10:30p,W 1,27,Phoenix Suns,109,,129,45
"Sat, Mar 28, 2009",,W,10:00p,W 2,27,Memphis Grizzlies,66,,86,46
"Tue, Mar 31, 2009",,W,10:00p,W 3,27,Utah Jazz,104,,125,47
"Fri, Apr 3, 2009",@,W,8:00p,W 4,27,Oklahoma City Thunder,72,,107,48
"Sun, Apr 5, 2009",@,L,7:00p,L 1,28,Houston Rockets,102,,88,48
"Tue, Apr 7, 2009",@,W,8:00p,W 1,28,Memphis Grizzlies,93,,96,49
"Wed, Apr 8, 2009",@,W,7:00p,W 2,28,San Antonio Spurs,83,,95,50
"Fri, Apr 10, 2009",,W,10:00p,W 3,28,Los Angeles Lakers,98,,106,51
"Sat, Apr 11, 2009",@,W,10:30p,W 4,28,Los Angeles Clippers,72,,87,52
"Mon, Apr 13, 2009",,W,10:00p,W 5,28,Oklahoma City Thunder,83,,113,53
"Wed, Apr 15, 2009",,W,10:30p,W 6,28,Denver Nuggets,76,,104,54
