date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 2, 2009",@,W,7:30p,W 3,9,New York Knicks,117,,126,38
"Wed, Feb 4, 2009",@,W,7:00p,W 4,9,Toronto Raptors,107,,115,39
"Thu, Feb 5, 2009",@,W,8:00p,W 5,9,Boston Celtics,109,OT,110,40
"Sun, Feb 8, 2009",@,W,3:30p,W 6,9,Cleveland Cavaliers,91,,101,41
"Tue, Feb 10, 2009",,W,10:30p,W 7,9,Oklahoma City Thunder,98,,105,42
"Wed, Feb 11, 2009",@,L,9:00p,L 1,10,Utah Jazz,113,,109,42
"Tue, Feb 17, 2009",,W,10:30p,W 1,10,Atlanta Hawks,83,,96,43
"Wed, Feb 18, 2009",@,W,10:30p,W 2,10,Golden State Warriors,121,,129,44
"Fri, Feb 20, 2009",,W,10:30p,W 3,10,New Orleans Hornets,111,OT,115,45
"Sun, Feb 22, 2009",@,W,7:00p,W 4,10,Minnesota Timberwolves,108,,111,46
"Tue, Feb 24, 2009",@,W,8:00p,W 5,10,Oklahoma City Thunder,93,,107,47
"Thu, Feb 26, 2009",,W,10:30p,W 6,10,Phoenix Suns,106,,132,48
"Fri, Feb 27, 2009",@,L,9:00p,L 1,11,Denver Nuggets,90,,79,48
"Sun, Mar 1, 2009",@,L,3:30p,L 2,12,Phoenix Suns,118,,111,48
"Tue, Mar 3, 2009",,W,10:30p,W 1,12,Memphis Grizzlies,89,,99,49
"Fri, Mar 6, 2009",,W,10:30p,W 2,12,Minnesota Timberwolves,90,,110,50
"Mon, Mar 9, 2009",@,L,10:00p,L 1,13,Portland Trail Blazers,111,,94,50
"Wed, Mar 11, 2009",@,W,8:30p,W 1,13,Houston Rockets,96,,102,51
"Thu, Mar 12, 2009",@,W,8:00p,W 2,13,San Antonio Spurs,95,,102,52
"Sun, Mar 15, 2009",,W,3:30p,W 3,13,Dallas Mavericks,100,,107,53
"Tue, Mar 17, 2009",,L,10:30p,L 1,14,Philadelphia 76ers,94,,93,53
"Thu, Mar 19, 2009",,W,10:30p,W 1,14,Golden State Warriors,106,,114,54
"Sat, Mar 21, 2009",@,W,8:30p,W 2,14,Chicago Bulls,109,,117,55
"Tue, Mar 24, 2009",@,W,8:00p,W 3,14,Oklahoma City Thunder,89,,107,56
"Thu, Mar 26, 2009",@,W,7:30p,W 4,14,Detroit Pistons,77,,92,57
"Fri, Mar 27, 2009",@,W,7:30p,W 5,14,New Jersey Nets,95,,103,58
"Sun, Mar 29, 2009",@,L,3:30p,L 1,15,Atlanta Hawks,86,,76,58
"Tue, Mar 31, 2009",@,L,7:00p,L 2,16,Charlotte Bobcats,94,,84,58
"Wed, Apr 1, 2009",@,W,8:00p,W 1,16,Milwaukee Bucks,98,,104,59
"Fri, Apr 3, 2009",,W,10:30p,W 2,16,Houston Rockets,81,,93,60
"Sun, Apr 5, 2009",,W,9:30p,W 3,16,Los Angeles Clippers,85,,88,61
"Tue, Apr 7, 2009",@,W,10:00p,W 4,16,Sacramento Kings,104,,122,62
"Thu, Apr 9, 2009",,W,10:30p,W 5,16,Denver Nuggets,102,,116,63
"Fri, Apr 10, 2009",@,L,10:00p,L 1,17,Portland Trail Blazers,106,,98,63
"Sun, Apr 12, 2009",,W,9:30p,W 1,17,Memphis Grizzlies,75,,92,64
"Tue, Apr 14, 2009",,W,10:30p,W 2,17,Utah Jazz,112,,125,65
