date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 7, 2009",@,L,9:00p,L 2,16,Denver Nuggets,108,,97,18
"Fri, Jan 9, 2009",@,W,10:00p,W 1,16,Sacramento Kings,115,OT,119,19
"Sun, Jan 11, 2009",@,L,9:30p,L 1,17,Los Angeles Lakers,108,,105,19
"Tue, Jan 13, 2009",@,W,8:00p,W 1,17,Minnesota Timberwolves,96,,99,20
"Wed, Jan 14, 2009",@,W,8:00p,W 2,17,Milwaukee Bucks,99,,102,21
"Sat, Jan 17, 2009",@,L,8:30p,L 1,18,Houston Rockets,93,,86,21
"Sun, Jan 18, 2009",@,W,7:00p,W 1,18,Oklahoma City Thunder,94,,104,22
"Wed, Jan 21, 2009",,L,7:30p,L 1,19,Boston Celtics,98,,83,22
"Sat, Jan 24, 2009",,W,7:30p,W 1,19,Orlando Magic,97,,103,23
"Mon, Jan 26, 2009",,W,7:30p,W 2,19,Atlanta Hawks,79,,95,24
"Wed, Jan 28, 2009",,W,7:30p,W 3,19,Washington Wizards,71,,93,25
"Fri, Jan 30, 2009",@,L,7:00p,L 1,20,Indiana Pacers,114,,103,25
"Sat, Jan 31, 2009",,L,7:30p,L 2,21,Dallas Mavericks,111,,96,25
"Mon, Feb 2, 2009",,W,7:30p,W 1,21,Los Angeles Clippers,95,,119,26
"Wed, Feb 4, 2009",@,L,7:30p,L 1,22,Detroit Pistons,93,,90,26
"Sat, Feb 7, 2009",@,L,7:00p,L 2,23,Philadelphia 76ers,94,,84,26
"Sun, Feb 8, 2009",,W,6:00p,W 1,23,Charlotte Bobcats,92,,96,27
"Tue, Feb 10, 2009",,L,7:30p,L 1,24,Denver Nuggets,99,,82,27
"Thu, Feb 12, 2009",@,W,7:00p,W 1,24,Chicago Bulls,93,,95,28
"Wed, Feb 18, 2009",,L,7:30p,L 1,25,Minnesota Timberwolves,111,,104,28
"Sat, Feb 21, 2009",,W,3:30p,W 1,25,Philadelphia 76ers,91,,97,29
"Sun, Feb 22, 2009",@,L,5:30p,L 1,26,Orlando Magic,122,,99,29
"Tue, Feb 24, 2009",,W,7:30p,W 1,26,Detroit Pistons,91,,103,30
"Fri, Feb 27, 2009",@,L,7:30p,L 1,27,Atlanta Hawks,91,,83,30
"Sat, Feb 28, 2009",,W,7:30p,W 1,27,New York Knicks,115,,120,31
"Mon, Mar 2, 2009",,L,7:30p,L 1,28,Cleveland Cavaliers,107,,100,31
"Wed, Mar 4, 2009",,W,7:30p,W 1,28,Phoenix Suns,129,,135,32
"Fri, Mar 6, 2009",@,W,7:00p,W 2,28,Toronto Raptors,102,,108,33
"Sat, Mar 7, 2009",@,L,7:30p,L 1,29,Cleveland Cavaliers,99,,89,33
"Mon, Mar 9, 2009",,W,7:30p,W 1,29,Chicago Bulls,127,2OT,130,34
"Wed, Mar 11, 2009",,W,7:30p,W 2,29,Boston Celtics,99,,107,35
"Sat, Mar 14, 2009",,W,1:00p,W 3,29,Utah Jazz,129,3OT,140,36
"Sun, Mar 15, 2009",@,L,1:00p,L 1,30,Philadelphia 76ers,85,,77,36
"Wed, Mar 18, 2009",@,L,7:00p,L 2,31,Boston Celtics,112,OT,108,36
"Fri, Mar 20, 2009",@,L,7:30p,L 3,32,New Jersey Nets,96,,88,36
"Sun, Mar 22, 2009",@,W,1:00p,W 1,32,Detroit Pistons,96,,101,37
"Mon, Mar 23, 2009",,W,7:30p,W 2,32,Memphis Grizzlies,82,,94,38
"Wed, Mar 25, 2009",@,L,7:00p,L 1,33,Indiana Pacers,90,,88,38
"Thu, Mar 26, 2009",@,L,8:00p,L 2,34,Chicago Bulls,106,,87,38
"Sat, Mar 28, 2009",,W,7:30p,W 1,34,Milwaukee Bucks,85,,102,39
"Mon, Mar 30, 2009",,L,7:30p,L 1,35,Orlando Magic,101,,95,39
"Wed, Apr 1, 2009",@,L,8:30p,L 2,36,Dallas Mavericks,98,,96,39
"Fri, Apr 3, 2009",@,W,7:00p,W 1,36,Charlotte Bobcats,92,,97,40
"Sat, Apr 4, 2009",@,W,7:00p,W 2,36,Washington Wizards,104,,118,41
"Tue, Apr 7, 2009",,L,7:30p,L 1,37,New Orleans Hornets,93,OT,87,41
"Fri, Apr 10, 2009",@,L,7:30p,L 2,38,Boston Celtics,105,,98,41
"Sun, Apr 12, 2009",,W,6:00p,W 1,38,New York Knicks,105,,122,42
"Tue, Apr 14, 2009",@,L,7:00p,L 1,39,Atlanta Hawks,81,,79,42
"Wed, Apr 15, 2009",,W,8:00p,W 1,39,Detroit Pistons,96,OT,102,43
