date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 28, 2009",,W,7:30p,W 2,25,Atlanta Hawks,104,,112,20
"Sat, Jan 31, 2009",@,W,7:00p,W 3,25,Indiana Pacers,113,,122,21
"Mon, Feb 2, 2009",,L,7:30p,L 1,26,Los Angeles Lakers,126,,117,21
"Wed, Feb 4, 2009",,L,7:30p,L 2,27,Cleveland Cavaliers,107,,102,21
"Fri, Feb 6, 2009",,L,7:30p,L 3,28,Boston Celtics,110,,100,21
"Sun, Feb 8, 2009",@,L,6:00p,L 4,29,Portland Trail Blazers,109,,108,21
"Tue, Feb 10, 2009",@,L,10:30p,L 5,30,Golden State Warriors,144,,127,21
"Wed, Feb 11, 2009",@,L,10:30p,L 6,31,Los Angeles Clippers,128,OT,124,21
"Tue, Feb 17, 2009",,W,7:30p,W 1,31,San Antonio Spurs,107,OT,112,22
"Fri, Feb 20, 2009",,W,7:30p,W 2,31,Toronto Raptors,97,,127,23
"Sun, Feb 22, 2009",@,L,12:00p,L 1,32,Toronto Raptors,111,,100,23
"Mon, Feb 23, 2009",,W,7:30p,W 1,32,Indiana Pacers,119,,123,24
"Wed, Feb 25, 2009",,L,7:30p,L 1,33,Orlando Magic,114,,109,24
"Fri, Feb 27, 2009",,L,7:30p,L 2,34,Philadelphia 76ers,108,,103,24
"Sat, Feb 28, 2009",@,L,7:30p,L 3,35,Miami Heat,120,,115,24
"Wed, Mar 4, 2009",,W,7:30p,W 1,35,Atlanta Hawks,105,,109,25
"Sat, Mar 7, 2009",,L,7:30p,L 1,36,Charlotte Bobcats,114,,105,25
"Sun, Mar 8, 2009",@,L,6:00p,L 2,37,New Jersey Nets,106,,101,25
"Tue, Mar 10, 2009",@,W,8:00p,W 1,37,Milwaukee Bucks,112,,120,26
"Wed, Mar 11, 2009",@,W,7:30p,W 2,37,Detroit Pistons,111,OT,116,27
"Fri, Mar 13, 2009",@,W,8:00p,W 3,37,Minnesota Timberwolves,94,,102,28
"Sun, Mar 15, 2009",@,L,6:00p,L 1,38,Cleveland Cavaliers,98,,93,28
"Wed, Mar 18, 2009",,L,7:30p,L 2,39,New Jersey Nets,115,,89,28
"Fri, Mar 20, 2009",,L,7:30p,L 3,40,Sacramento Kings,121,,94,28
"Sat, Mar 21, 2009",@,L,7:00p,L 4,41,Orlando Magic,110,,103,28
"Mon, Mar 23, 2009",,L,7:30p,L 5,42,Orlando Magic,106,,102,28
"Wed, Mar 25, 2009",,L,7:30p,L 6,43,Los Angeles Clippers,140,OT,135,28
"Fri, Mar 27, 2009",,W,7:30p,W 1,43,New Orleans Hornets,93,,103,29
"Sat, Mar 28, 2009",@,L,7:00p,L 1,44,Charlotte Bobcats,96,,85,29
"Mon, Mar 30, 2009",@,L,9:00p,L 2,45,Utah Jazz,112,,104,29
"Tue, Mar 31, 2009",@,L,9:00p,L 3,46,Denver Nuggets,111,,104,29
"Sat, Apr 4, 2009",,L,1:00p,L 4,47,Toronto Raptors,102,,95,29
"Sun, Apr 5, 2009",@,W,6:00p,W 1,47,Toronto Raptors,103,,112,30
"Tue, Apr 7, 2009",@,L,8:30p,L 1,48,Chicago Bulls,110,,103,30
"Wed, Apr 8, 2009",,L,7:30p,L 2,49,Detroit Pistons,113,,86,30
"Fri, Apr 10, 2009",@,W,8:00p,W 1,49,Orlando Magic,95,,105,31
"Sun, Apr 12, 2009",@,L,6:00p,L 1,50,Miami Heat,122,,105,31
"Wed, Apr 15, 2009",,W,8:00p,W 1,50,New Jersey Nets,73,,102,32
