date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 6, 2009",@,W,8:00p,W 4,16,Washington Wizards,103,,124,34
"Sat, Feb 7, 2009",@,L,7:30p,L 1,17,New Jersey Nets,114,,70,34
"Tue, Feb 10, 2009",@,W,7:30p,W 1,17,Miami Heat,82,,99,35
"Wed, Feb 11, 2009",@,W,7:00p,W 2,17,Orlando Magic,73,,82,36
"Wed, Feb 18, 2009",@,W,7:00p,W 3,17,Philadelphia 76ers,89,,101,37
"Fri, Feb 20, 2009",@,L,8:30p,L 1,18,Chicago Bulls,116,,99,37
"Sun, Feb 22, 2009",@,L,5:00p,L 2,19,Milwaukee Bucks,120,,117,37
"Mon, Feb 23, 2009",,L,9:00p,L 3,20,Boston Celtics,114,,76,37
"Wed, Feb 25, 2009",,W,9:00p,W 1,20,Atlanta Hawks,109,,110,38
"Fri, Feb 27, 2009",,W,9:00p,W 2,20,Los Angeles Lakers,79,,90,39
"Sun, Mar 1, 2009",@,L,7:00p,L 1,21,Indiana Pacers,100,,94,39
"Tue, Mar 3, 2009",@,L,7:30p,L 2,22,Detroit Pistons,100,,95,39
"Thu, Mar 5, 2009",,W,10:30p,W 1,22,Portland Trail Blazers,90,,106,40
"Fri, Mar 6, 2009",@,L,10:30p,L 1,23,Utah Jazz,97,,91,40
"Sun, Mar 8, 2009",@,L,9:00p,L 2,24,Sacramento Kings,114,,106,40
"Mon, Mar 9, 2009",,L,9:00p,L 3,25,Houston Rockets,97,,95,40
"Wed, Mar 11, 2009",,W,9:00p,W 1,25,Oklahoma City Thunder,99,,112,41
"Sat, Mar 14, 2009",,W,9:00p,W 2,25,Los Angeles Clippers,94,,107,42
"Mon, Mar 16, 2009",,W,9:00p,W 3,25,New Jersey Nets,96,,121,43
"Wed, Mar 18, 2009",@,W,8:00p,W 4,25,Memphis Grizzlies,109,,111,44
"Fri, Mar 20, 2009",,W,9:00p,W 5,25,Washington Wizards,105,,116,45
"Mon, Mar 23, 2009",@,L,10:00p,L 1,26,Phoenix Suns,118,,115,45
"Wed, Mar 25, 2009",@,W,8:00p,W 1,26,New Orleans Hornets,88,,101,46
"Fri, Mar 27, 2009",@,W,8:30p,W 2,26,Dallas Mavericks,101,,103,47
"Sat, Mar 28, 2009",,W,9:00p,W 3,26,Golden State Warriors,116,,129,48
"Tue, Mar 31, 2009",,W,9:00p,W 4,26,New York Knicks,104,,111,49
"Thu, Apr 2, 2009",,W,10:30p,W 5,26,Utah Jazz,104,,114,50
"Sat, Apr 4, 2009",,W,9:00p,W 6,26,Los Angeles Clippers,104,,120,51
"Sun, Apr 5, 2009",@,W,7:00p,W 7,26,Minnesota Timberwolves,87,,110,52
"Wed, Apr 8, 2009",,W,9:00p,W 8,26,Oklahoma City Thunder,112,,122,53
"Thu, Apr 9, 2009",@,L,10:30p,L 1,27,Los Angeles Lakers,116,,102,53
"Mon, Apr 13, 2009",,W,9:00p,W 1,27,Sacramento Kings,98,,118,54
"Wed, Apr 15, 2009",@,L,10:30p,L 1,28,Portland Trail Blazers,104,,76,54
