date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 24, 2009",@,L,8:00p,L 1,15,Chicago Bulls,120,,102,41
"Wed, Feb 25, 2009",@,W,7:30p,W 1,15,New York Knicks,109,,114,42
"Fri, Feb 27, 2009",,L,7:00p,L 1,16,Detroit Pistons,93,,85,42
"Sat, Feb 28, 2009",@,W,7:00p,W 1,16,Philadelphia 76ers,100,,106,43
"Tue, Mar 3, 2009",,W,7:00p,W 2,16,Phoenix Suns,99,,111,44
"Fri, Mar 6, 2009",,W,7:00p,W 3,16,New Jersey Nets,102,,105,45
"Sun, Mar 8, 2009",@,W,1:00p,W 4,16,Boston Celtics,79,,86,46
"Mon, Mar 9, 2009",@,L,7:30p,L 1,17,Detroit Pistons,98,,94,46
"Wed, Mar 11, 2009",,W,7:00p,W 1,17,Chicago Bulls,79,,107,47
"Fri, Mar 13, 2009",@,W,7:00p,W 2,17,Washington Wizards,103,,112,48
"Sun, Mar 15, 2009",,W,6:00p,W 3,17,Utah Jazz,87,,105,49
"Tue, Mar 17, 2009",@,L,7:00p,L 1,18,Cleveland Cavaliers,97,,93,49
"Wed, Mar 18, 2009",@,W,8:00p,W 1,18,Milwaukee Bucks,80,,106,50
"Sat, Mar 21, 2009",,W,7:00p,W 2,18,New York Knicks,103,,110,51
"Mon, Mar 23, 2009",@,W,7:30p,W 3,18,New York Knicks,102,,106,52
"Wed, Mar 25, 2009",,W,8:00p,W 4,18,Boston Celtics,82,,84,53
"Fri, Mar 27, 2009",,W,7:00p,W 5,18,Milwaukee Bucks,94,,110,54
"Mon, Mar 30, 2009",@,W,7:30p,W 6,18,Miami Heat,95,,101,55
"Wed, Apr 1, 2009",,L,7:00p,L 1,19,Toronto Raptors,99,,95,55
"Fri, Apr 3, 2009",,W,8:00p,W 1,19,Cleveland Cavaliers,87,,116,56
"Sat, Apr 4, 2009",@,W,7:00p,W 2,19,Atlanta Hawks,82,,88,57
"Tue, Apr 7, 2009",@,L,8:30p,L 1,20,Houston Rockets,93,,83,57
"Wed, Apr 8, 2009",,W,7:00p,W 1,20,Memphis Grizzlies,78,,81,58
"Fri, Apr 10, 2009",,L,8:00p,L 1,21,New York Knicks,105,,95,58
"Sat, Apr 11, 2009",@,L,7:30p,L 2,22,New Jersey Nets,103,,93,58
"Mon, Apr 13, 2009",@,L,8:00p,L 3,23,Milwaukee Bucks,98,,80,58
"Wed, Apr 15, 2009",,W,8:00p,W 1,23,Charlotte Bobcats,73,,98,59
