date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 26, 2009",,L,7:00p,L 3,35,Phoenix Suns,103,,87,9
"Wed, Jan 28, 2009",@,L,7:30p,L 4,36,Miami Heat,93,,71,9
"Fri, Jan 30, 2009",@,L,7:00p,L 5,37,Philadelphia 76ers,104,,94,9
"Sat, Jan 31, 2009",,W,8:00p,W 1,37,Los Angeles Clippers,94,,106,10
"Mon, Feb 2, 2009",,L,7:00p,L 1,38,Memphis Grizzlies,113,,97,10
"Wed, Feb 4, 2009",,L,7:00p,L 2,39,New Jersey Nets,115,,88,10
"Fri, Feb 6, 2009",,L,8:00p,L 3,40,Denver Nuggets,124,,103,10
"Sun, Feb 8, 2009",,W,6:00p,W 1,40,Indiana Pacers,117,,119,11
"Tue, Feb 10, 2009",@,L,7:00p,L 1,41,Atlanta Hawks,111,,90,11
"Wed, Feb 11, 2009",@,L,7:00p,L 2,42,Charlotte Bobcats,101,,89,11
"Tue, Feb 17, 2009",,W,7:00p,W 1,42,Minnesota Timberwolves,103,,111,12
"Fri, Feb 20, 2009",@,W,8:00p,W 2,42,New Jersey Nets,96,,107,13
"Sat, Feb 21, 2009",,L,8:00p,L 1,43,San Antonio Spurs,98,,67,13
"Wed, Feb 25, 2009",,L,7:00p,L 2,44,Philadelphia 76ers,106,,98,13
"Fri, Feb 27, 2009",,W,7:00p,W 1,44,Chicago Bulls,90,,113,14
"Sat, Feb 28, 2009",@,L,8:30p,L 1,45,Milwaukee Bucks,109,,93,14
"Mon, Mar 2, 2009",,L,7:00p,L 2,46,Atlanta Hawks,98,,89,14
"Wed, Mar 4, 2009",@,L,8:00p,L 3,47,Oklahoma City Thunder,88,,83,14
"Fri, Mar 6, 2009",@,L,8:30p,L 4,48,San Antonio Spurs,100,,78,14
"Sat, Mar 7, 2009",@,L,8:30p,L 5,49,Dallas Mavericks,119,,103,14
"Mon, Mar 9, 2009",@,W,8:00p,W 1,49,Minnesota Timberwolves,99,,110,15
"Wed, Mar 11, 2009",,L,7:00p,L 1,50,New Orleans Hornets,109,,98,15
"Fri, Mar 13, 2009",,L,7:00p,L 2,51,Orlando Magic,112,,103,15
"Sun, Mar 15, 2009",,W,6:00p,W 1,51,Sacramento Kings,104,,106,16
"Tue, Mar 17, 2009",@,L,9:00p,L 1,52,Utah Jazz,103,,88,16
"Wed, Mar 18, 2009",@,L,10:30p,L 2,53,Los Angeles Clippers,123,,108,16
"Fri, Mar 20, 2009",@,L,9:00p,L 3,54,Denver Nuggets,116,,105,16
"Sat, Mar 21, 2009",@,L,10:00p,L 4,55,Phoenix Suns,128,,96,16
"Mon, Mar 23, 2009",,L,7:00p,L 5,56,Chicago Bulls,101,,99,16
"Wed, Mar 25, 2009",,W,7:00p,W 1,56,Charlotte Bobcats,93,,95,17
"Sat, Mar 28, 2009",,L,7:00p,L 1,57,Detroit Pistons,98,,96,17
"Sun, Mar 29, 2009",@,L,7:00p,L 2,58,Indiana Pacers,124,,115,17
"Wed, Apr 1, 2009",@,L,8:00p,L 3,59,Memphis Grizzlies,112,,107,17
"Thu, Apr 2, 2009",,W,8:00p,W 1,59,Cleveland Cavaliers,101,,109,18
"Sat, Apr 4, 2009",,L,7:00p,L 1,60,Miami Heat,118,,104,18
"Wed, Apr 8, 2009",@,L,7:00p,L 2,61,Cleveland Cavaliers,98,,86,18
"Fri, Apr 10, 2009",@,W,8:00p,W 1,61,Toronto Raptors,98,,100,19
"Mon, Apr 13, 2009",,L,7:00p,L 1,62,Toronto Raptors,97,,96,19
"Wed, Apr 15, 2009",@,L,8:00p,L 2,63,Boston Celtics,115,,107,19
