date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Mar 5, 2012",,W,8:00p,W 1,8,Dallas Mavericks,91,,95,30
"Wed, Mar 7, 2012",,W,8:00p,W 2,8,Phoenix Suns,104,,115,31
"Fri, Mar 9, 2012",,L,8:00p,L 1,9,Cleveland Cavaliers,96,,90,31
"Sat, Mar 10, 2012",,W,8:00p,W 1,9,Charlotte Bobcats,95,,122,32
"Tue, Mar 13, 2012",,L,8:00p,L 1,10,Houston Rockets,104,,103,32
"Thu, Mar 15, 2012",@,W,9:00p,W 1,10,Denver Nuggets,90,,103,33
"Fri, Mar 16, 2012",,L,9:30p,L 1,11,San Antonio Spurs,114,,105,33
"Sun, Mar 18, 2012",,W,9:30p,W 1,11,Portland Trail Blazers,95,,111,34
"Tue, Mar 20, 2012",@,L,9:00p,L 1,12,Utah Jazz,97,,90,34
"Wed, Mar 21, 2012",,W,8:00p,W 1,12,Los Angeles Clippers,91,,114,35
"Fri, Mar 23, 2012",,W,8:00p,W 2,12,Minnesota Timberwolves,140,2OT,149,36
"Sun, Mar 25, 2012",,W,8:00p,W 3,12,Miami Heat,87,,103,37
"Tue, Mar 27, 2012",@,W,10:00p,W 4,12,Portland Trail Blazers,95,,109,38
"Thu, Mar 29, 2012",@,W,10:30p,W 5,12,Los Angeles Lakers,93,,102,39
"Sun, Apr 1, 2012",,W,1:00p,W 6,12,Chicago Bulls,78,,92,40
"Mon, Apr 2, 2012",,L,8:00p,L 1,13,Memphis Grizzlies,94,,88,40
"Wed, Apr 4, 2012",@,L,8:00p,L 2,14,Miami Heat,98,,93,40
"Fri, Apr 6, 2012",@,L,7:00p,L 3,15,Indiana Pacers,103,,98,40
"Sun, Apr 8, 2012",,W,7:00p,W 1,15,Toronto Raptors,75,,91,41
"Mon, Apr 9, 2012",@,W,8:00p,W 2,15,Milwaukee Bucks,89,,109,42
"Wed, Apr 11, 2012",,L,8:00p,L 1,16,Los Angeles Clippers,100,,98,42
"Fri, Apr 13, 2012",,W,8:00p,W 1,16,Sacramento Kings,89,,115,43
"Sat, Apr 14, 2012",@,W,8:00p,W 2,16,Minnesota Timberwolves,110,,115,44
"Mon, Apr 16, 2012",@,L,10:30p,L 1,17,Los Angeles Clippers,92,,77,44
"Wed, Apr 18, 2012",@,W,10:00p,W 1,17,Phoenix Suns,97,,109,45
"Fri, Apr 20, 2012",@,W,10:00p,W 2,17,Sacramento Kings,92,,103,46
"Sun, Apr 22, 2012",@,L,3:30p,L 1,18,Los Angeles Lakers,114,2OT,106,46
"Tue, Apr 24, 2012",,W,8:00p,W 1,18,Sacramento Kings,110,,118,47
"Wed, Apr 25, 2012",,L,8:00p,L 1,19,Denver Nuggets,106,,101,47
