date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 18, 2003",,W,8:30p,W 9,16,Denver Nuggets,76,,101,37
"Thu, Feb 20, 2003",@,L,8:30p,L 1,17,Dallas Mavericks,95,,87,37
"Sat, Feb 22, 2003",,W,8:30p,W 1,17,Indiana Pacers,96,,105,38
"Tue, Feb 25, 2003",,W,8:30p,W 2,17,Miami Heat,69,,84,39
"Sat, Mar 1, 2003",,W,4:00p,W 3,17,Sacramento Kings,100,,108,40
"Sun, Mar 2, 2003",@,W,4:00p,W 4,17,Houston Rockets,88,,97,41
"Tue, Mar 4, 2003",,L,8:30p,L 1,18,Phoenix Suns,104,,97,41
"Thu, Mar 6, 2003",,W,7:30p,W 1,18,New Jersey Nets,78,,92,42
"Sun, Mar 9, 2003",@,W,6:00p,W 2,18,Boston Celtics,78,,94,43
"Tue, Mar 11, 2003",@,W,8:00p,W 3,18,Milwaukee Bucks,102,,105,44
"Wed, Mar 12, 2003",@,W,8:00p,W 4,18,Minnesota Timberwolves,99,,111,45
"Fri, Mar 14, 2003",,W,8:30p,W 5,18,Los Angeles Clippers,96,,107,46
"Sun, Mar 16, 2003",,W,7:00p,W 6,18,Chicago Bulls,97,,108,47
"Tue, Mar 18, 2003",,L,8:30p,L 1,19,New York Knicks,105,,97,47
"Thu, Mar 20, 2003",@,W,8:30p,W 1,19,Dallas Mavericks,110,OT,112,48
"Fri, Mar 21, 2003",,L,8:00p,L 1,20,Minnesota Timberwolves,101,OT,94,48
"Sun, Mar 23, 2003",,W,1:00p,W 1,20,Los Angeles Lakers,89,,98,49
"Tue, Mar 25, 2003",,W,8:00p,W 2,20,Milwaukee Bucks,94,,107,50
"Thu, Mar 27, 2003",,W,9:30p,W 3,20,Houston Rockets,85,,98,51
"Sat, Mar 29, 2003",,W,8:30p,W 4,20,Utah Jazz,81,,101,52
"Sun, Mar 30, 2003",@,W,7:00p,W 5,20,New Orleans Hornets,90,,92,53
"Tue, Apr 1, 2003",,W,8:30p,W 6,20,Orlando Magic,105,,118,54
"Wed, Apr 2, 2003",@,W,8:00p,W 7,20,Memphis Grizzlies,87,,105,55
"Fri, Apr 4, 2003",@,W,7:00p,W 8,20,Toronto Raptors,98,,124,56
"Sun, Apr 6, 2003",@,W,6:00p,W 9,20,Detroit Pistons,83,,89,57
"Wed, Apr 9, 2003",,W,8:30p,W 10,20,Portland Trail Blazers,79,,84,58
"Fri, Apr 11, 2003",,W,8:30p,W 11,20,Seattle SuperSonics,86,,94,59
"Sun, Apr 13, 2003",@,L,9:00p,L 1,21,Phoenix Suns,92,,85,59
"Mon, Apr 14, 2003",@,W,9:00p,W 1,21,Utah Jazz,83,,91,60
"Wed, Apr 16, 2003",,L,8:30p,L 1,22,Dallas Mavericks,93,,72,60
