date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 14, 2003",@,W,9:00p,W 1,28,Phoenix Suns,115,,116,22
"Sun, Feb 16, 2003",@,W,9:30p,W 2,28,Los Angeles Lakers,110,,117,23
"Mon, Feb 17, 2003",@,L,10:00p,L 1,29,Portland Trail Blazers,99,,91,23
"Wed, Feb 19, 2003",@,L,10:00p,L 2,30,Seattle SuperSonics,103,,94,23
"Fri, Feb 21, 2003",@,L,10:30p,L 3,31,Golden State Warriors,111,,107,23
"Sun, Feb 23, 2003",@,L,9:00p,L 4,32,Sacramento Kings,99,,92,23
"Tue, Feb 25, 2003",,W,7:30p,W 1,32,Houston Rockets,95,,102,24
"Wed, Feb 26, 2003",@,L,7:30p,L 1,33,New Jersey Nets,105,,76,24
"Fri, Feb 28, 2003",,W,8:00p,W 1,33,Orlando Magic,110,2OT,118,25
"Sun, Mar 2, 2003",@,L,3:30p,L 1,34,Minnesota Timberwolves,99,,90,25
"Tue, Mar 4, 2003",,W,7:30p,W 1,34,Cleveland Cavaliers,80,,89,26
"Wed, Mar 5, 2003",@,L,7:00p,L 1,35,Boston Celtics,97,,95,26
"Fri, Mar 7, 2003",@,W,7:00p,W 1,35,Orlando Magic,102,,111,27
"Sun, Mar 9, 2003",,W,1:00p,W 2,35,Washington Wizards,96,,97,28
"Tue, Mar 11, 2003",,L,7:30p,L 1,36,Memphis Grizzlies,87,,85,28
"Fri, Mar 14, 2003",@,L,7:30p,L 2,37,Atlanta Hawks,107,,104,28
"Sun, Mar 16, 2003",,W,7:00p,W 1,37,Milwaukee Bucks,111,,120,29
"Tue, Mar 18, 2003",@,W,8:30p,W 2,37,San Antonio Spurs,97,,105,30
"Wed, Mar 19, 2003",@,L,8:30p,L 1,38,New Orleans Hornets,101,,96,30
"Fri, Mar 21, 2003",,W,8:00p,W 1,38,Detroit Pistons,93,,97,31
"Sat, Mar 22, 2003",@,L,8:30p,L 1,39,Chicago Bulls,100,,98,31
"Mon, Mar 24, 2003",,W,7:30p,W 1,39,Toronto Raptors,90,,100,32
"Wed, Mar 26, 2003",@,L,7:30p,L 1,40,New Jersey Nets,101,,95,32
"Fri, Mar 28, 2003",,L,8:00p,L 2,41,New Jersey Nets,122,,101,32
"Sun, Mar 30, 2003",@,L,1:30p,L 3,42,Toronto Raptors,95,,86,32
"Wed, Apr 2, 2003",@,W,10:30p,W 1,42,Denver Nuggets,75,,83,33
"Fri, Apr 4, 2003",@,W,9:00p,W 2,42,Utah Jazz,92,OT,94,34
"Sat, Apr 5, 2003",@,L,10:30p,L 1,43,Los Angeles Clippers,109,,98,34
"Tue, Apr 8, 2003",,W,7:30p,W 1,43,Atlanta Hawks,95,,99,35
"Fri, Apr 11, 2003",,W,8:00p,W 2,43,Philadelphia 76ers,103,,108,36
"Sat, Apr 12, 2003",@,L,7:30p,L 1,44,Cleveland Cavaliers,104,OT,99,36
"Mon, Apr 14, 2003",@,W,7:00p,W 1,44,Washington Wizards,79,,93,37
"Tue, Apr 15, 2003",,L,7:30p,L 1,45,Indiana Pacers,109,,93,37
