date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 17, 2010",@,L,7:00p,L 10,19,Indiana Pacers,108,,99,7
"Sat, Dec 18, 2010",,W,7:30p,W 1,19,New York Knicks,102,OT,109,8
"Mon, Dec 20, 2010",,L,7:00p,L 1,20,Utah Jazz,101,,90,8
"Wed, Dec 22, 2010",@,L,7:00p,L 2,21,Atlanta Hawks,98,,84,8
"Sun, Dec 26, 2010",,L,6:00p,L 3,22,Minnesota Timberwolves,98,,97,8
"Tue, Dec 28, 2010",,L,7:00p,L 4,23,Orlando Magic,110,,95,8
"Wed, Dec 29, 2010",@,L,7:00p,L 5,24,Charlotte Bobcats,101,,92,8
"Sat, Jan 1, 2011",@,L,7:00p,L 6,25,Chicago Bulls,100,,91,8
"Sun, Jan 2, 2011",,L,7:00p,L 7,26,Dallas Mavericks,104,,95,8
"Wed, Jan 5, 2011",,L,7:00p,L 8,27,Toronto Raptors,120,,105,8
"Fri, Jan 7, 2011",@,L,10:30p,L 9,28,Golden State Warriors,116,,98,8
"Sun, Jan 9, 2011",@,L,8:00p,L 10,29,Phoenix Suns,108,,100,8
"Tue, Jan 11, 2011",@,L,10:30p,L 11,30,Los Angeles Lakers,112,,57,8
"Fri, Jan 14, 2011",@,L,9:00p,L 12,31,Utah Jazz,121,,99,8
"Sat, Jan 15, 2011",@,L,9:00p,L 13,32,Denver Nuggets,127,,99,8
"Wed, Jan 19, 2011",,L,7:00p,L 14,33,Phoenix Suns,106,,98,8
"Fri, Jan 21, 2011",,L,7:30p,L 15,34,Milwaukee Bucks,102,,88,8
"Sat, Jan 22, 2011",@,L,8:00p,L 16,35,Chicago Bulls,92,,79,8
"Mon, Jan 24, 2011",@,L,7:00p,L 17,36,New Jersey Nets,103,,101,8
"Tue, Jan 25, 2011",@,L,7:30p,L 18,37,Boston Celtics,112,,95,8
"Fri, Jan 28, 2011",,L,7:30p,L 19,38,Denver Nuggets,117,,103,8
"Sun, Jan 30, 2011",@,L,6:00p,L 20,39,Orlando Magic,103,,87,8
"Mon, Jan 31, 2011",@,L,7:30p,L 21,40,Miami Heat,117,,90,8
"Wed, Feb 2, 2011",,L,7:00p,L 22,41,Indiana Pacers,117,,112,8
"Fri, Feb 4, 2011",@,L,8:00p,L 23,42,Memphis Grizzlies,112,,105,8
"Sat, Feb 5, 2011",,L,7:30p,L 24,43,Portland Trail Blazers,111,,105,8
"Mon, Feb 7, 2011",@,L,8:30p,L 25,44,Dallas Mavericks,99,,96,8
"Wed, Feb 9, 2011",,L,7:00p,L 26,45,Detroit Pistons,103,,94,8
"Fri, Feb 11, 2011",,W,7:30p,W 1,45,Los Angeles Clippers,119,OT,126,9
"Sun, Feb 13, 2011",,L,6:00p,L 1,46,Washington Wizards,115,,100,9
"Wed, Feb 16, 2011",,W,7:30p,W 1,46,Los Angeles Lakers,99,,104,10
"Wed, Feb 23, 2011",,L,7:00p,L 1,47,Houston Rockets,124,,119,10
"Fri, Feb 25, 2011",,W,7:30p,W 1,47,New York Knicks,109,,115,11
"Sun, Feb 27, 2011",,L,5:00p,L 1,48,Philadelphia 76ers,95,,91,11
"Wed, Mar 2, 2011",,L,7:00p,L 2,49,San Antonio Spurs,109,,99,11
"Fri, Mar 4, 2011",@,W,7:30p,W 1,49,New York Knicks,115,,119,12
"Sun, Mar 6, 2011",,L,6:30p,L 1,50,New Orleans Hornets,96,,81,12
"Tue, Mar 8, 2011",,L,7:00p,L 2,51,Golden State Warriors,95,,85,12
"Wed, Mar 9, 2011",@,L,8:00p,L 3,52,Milwaukee Bucks,110,,90,12
"Sun, Mar 13, 2011",,L,1:00p,L 4,53,Oklahoma City Thunder,95,,75,12
"Wed, Mar 16, 2011",@,W,10:00p,W 1,53,Sacramento Kings,93,,97,13
"Thu, Mar 17, 2011",@,L,10:00p,L 1,54,Portland Trail Blazers,111,,70,13
"Sat, Mar 19, 2011",@,L,3:30p,L 2,55,Los Angeles Clippers,100,,92,13
"Mon, Mar 21, 2011",,L,7:00p,L 3,56,Orlando Magic,97,,86,13
"Wed, Mar 23, 2011",,L,7:00p,L 4,57,New Jersey Nets,98,OT,94,13
"Fri, Mar 25, 2011",,W,7:30p,W 1,57,Detroit Pistons,91,,97,14
"Sun, Mar 27, 2011",,L,6:00p,L 1,58,Atlanta Hawks,99,,83,14
"Tue, Mar 29, 2011",,W,7:00p,W 1,58,Miami Heat,90,,102,15
"Wed, Mar 30, 2011",@,L,7:00p,L 1,59,Charlotte Bobcats,98,,97,15
"Fri, Apr 1, 2011",@,L,7:00p,L 2,60,Washington Wizards,115,,107,15
"Sun, Apr 3, 2011",@,L,6:00p,L 3,61,New York Knicks,123,,107,15
"Tue, Apr 5, 2011",,W,7:00p,W 1,61,Charlotte Bobcats,89,,99,16
"Wed, Apr 6, 2011",@,W,7:00p,W 2,61,Toronto Raptors,96,,104,17
"Fri, Apr 8, 2011",,L,7:30p,L 1,62,Chicago Bulls,93,,82,17
"Sat, Apr 9, 2011",@,L,8:30p,L 2,63,Milwaukee Bucks,108,,101,17
"Mon, Apr 11, 2011",@,W,7:30p,W 1,63,Detroit Pistons,101,,110,18
"Wed, Apr 13, 2011",,W,8:00p,W 2,63,Washington Wizards,93,,100,19
