date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Jan 20, 2011",,W,10:30p,W 4,20,Los Angeles Clippers,93,,108,24
"Sat, Jan 22, 2011",,W,10:00p,W 5,20,Indiana Pacers,92,,97,25
"Mon, Jan 24, 2011",,L,10:00p,L 1,21,Sacramento Kings,96,,81,25
"Thu, Jan 27, 2011",,L,10:30p,L 2,22,Boston Celtics,88,,78,25
"Tue, Feb 1, 2011",,W,10:00p,W 1,22,San Antonio Spurs,86,,99,26
"Wed, Feb 2, 2011",@,L,9:00p,L 1,23,Denver Nuggets,109,,90,26
"Fri, Feb 4, 2011",@,L,7:00p,L 2,24,Indiana Pacers,100,,87,26
"Sat, Feb 5, 2011",@,W,7:30p,W 1,24,Cleveland Cavaliers,105,,111,27
"Mon, Feb 7, 2011",,W,10:00p,W 2,24,Chicago Bulls,103,,109,28
"Fri, Feb 11, 2011",@,W,7:00p,W 3,24,Toronto Raptors,96,,102,29
"Sun, Feb 13, 2011",@,W,6:00p,W 4,24,Detroit Pistons,100,,105,30
"Mon, Feb 14, 2011",@,W,8:00p,W 5,24,Minnesota Timberwolves,81,,95,31
"Wed, Feb 16, 2011",,W,10:00p,W 6,24,New Orleans Hornets,96,,103,32
"Wed, Feb 23, 2011",,L,10:30p,L 1,25,Los Angeles Lakers,106,OT,101,32
"Fri, Feb 25, 2011",,W,10:30p,W 1,25,Denver Nuggets,106,OT,107,33
"Sun, Feb 27, 2011",,L,10:30p,L 1,26,Atlanta Hawks,90,,83,33
"Tue, Mar 1, 2011",,L,10:00p,L 2,27,Houston Rockets,103,,87,33
"Wed, Mar 2, 2011",@,W,10:00p,W 1,27,Sacramento Kings,102,,107,34
"Sat, Mar 5, 2011",,W,10:00p,W 2,27,Charlotte Bobcats,69,,93,35
"Mon, Mar 7, 2011",@,W,7:00p,W 3,27,Orlando Magic,85,,89,36
"Tue, Mar 8, 2011",@,W,7:30p,W 4,27,Miami Heat,96,,105,37
"Fri, Mar 11, 2011",@,L,7:00p,L 1,28,Charlotte Bobcats,97,,92,37
"Sat, Mar 12, 2011",@,L,7:00p,L 2,29,Atlanta Hawks,91,,82,37
"Tue, Mar 15, 2011",,W,10:00p,W 1,29,Dallas Mavericks,101,,104,38
"Thu, Mar 17, 2011",,W,10:00p,W 2,29,Cleveland Cavaliers,70,,111,39
"Sat, Mar 19, 2011",,W,10:00p,W 3,29,Philadelphia 76ers,101,,110,40
"Sun, Mar 20, 2011",@,L,9:30p,L 1,30,Los Angeles Lakers,84,,80,40
"Tue, Mar 22, 2011",,W,10:00p,W 1,30,Washington Wizards,76,,111,41
"Fri, Mar 25, 2011",,W,10:00p,W 2,30,San Antonio Spurs,96,,98,42
"Sun, Mar 27, 2011",@,L,8:00p,L 1,31,Oklahoma City Thunder,99,,90,42
"Mon, Mar 28, 2011",@,W,8:30p,W 1,31,San Antonio Spurs,92,,100,43
"Wed, Mar 30, 2011",@,L,8:00p,L 1,32,New Orleans Hornets,95,,91,43
"Fri, Apr 1, 2011",,W,10:00p,W 1,32,Oklahoma City Thunder,91,,98,44
"Sun, Apr 3, 2011",,W,9:00p,W 2,32,Dallas Mavericks,96,,104,45
"Tue, Apr 5, 2011",,L,10:00p,L 1,33,Golden State Warriors,108,,87,45
"Thu, Apr 7, 2011",@,W,10:30p,W 1,33,Utah Jazz,87,,98,46
"Fri, Apr 8, 2011",,W,10:00p,W 2,33,Los Angeles Lakers,86,,93,47
"Tue, Apr 12, 2011",,W,10:00p,W 3,33,Memphis Grizzlies,89,,102,48
"Wed, Apr 13, 2011",@,L,10:30p,L 1,34,Golden State Warriors,110,,86,48
