date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 25, 2010",,W,10:30p,W 2,18,Portland Trail Blazers,102,,109,11
"Mon, Dec 27, 2010",,W,10:30p,W 3,18,Philadelphia 76ers,95,,110,12
"Wed, Dec 29, 2010",@,L,7:00p,L 1,19,Atlanta Hawks,103,,93,12
"Fri, Dec 31, 2010",@,W,3:00p,W 1,19,Charlotte Bobcats,95,,96,13
"Sat, Jan 1, 2011",@,L,7:30p,L 1,20,Miami Heat,114,,107,13
"Mon, Jan 3, 2011",@,L,7:00p,L 2,21,Orlando Magic,110,,90,13
"Wed, Jan 5, 2011",@,W,8:00p,W 1,21,New Orleans Hornets,103,,110,14
"Fri, Jan 7, 2011",,W,10:30p,W 2,21,Cleveland Cavaliers,98,,116,15
"Sun, Jan 9, 2011",@,L,3:30p,L 1,22,Los Angeles Clippers,105,,91,15
"Wed, Jan 12, 2011",,L,10:30p,L 2,23,Los Angeles Lakers,115,,110,15
"Fri, Jan 14, 2011",,W,10:30p,W 1,23,Los Angeles Clippers,112,,122,16
"Mon, Jan 17, 2011",,W,4:00p,W 2,23,New Jersey Nets,100,,109,17
"Wed, Jan 19, 2011",,W,10:30p,W 3,23,Indiana Pacers,108,,110,18
"Fri, Jan 21, 2011",,W,10:30p,W 4,23,Sacramento Kings,112,OT,119,19
"Sat, Jan 22, 2011",@,L,10:30p,L 1,24,Los Angeles Clippers,113,,109,19
"Mon, Jan 24, 2011",,L,10:30p,L 2,25,San Antonio Spurs,113,,102,19
"Wed, Jan 26, 2011",,L,10:30p,L 3,26,New Orleans Hornets,112,,103,19
"Fri, Jan 28, 2011",,L,10:30p,L 4,27,Charlotte Bobcats,121,OT,113,19
"Sun, Jan 30, 2011",,W,10:00p,W 1,27,Utah Jazz,81,,96,20
"Thu, Feb 3, 2011",,W,10:30p,W 2,27,Milwaukee Bucks,94,,100,21
"Sat, Feb 5, 2011",,W,10:30p,W 3,27,Chicago Bulls,90,,101,22
"Mon, Feb 7, 2011",,L,10:30p,L 1,28,Phoenix Suns,104,,92,22
"Wed, Feb 9, 2011",,W,10:30p,W 1,28,Denver Nuggets,114,,116,23
"Thu, Feb 10, 2011",@,L,9:00p,L 1,29,Phoenix Suns,112,,88,23
"Sun, Feb 13, 2011",,W,8:00p,W 1,29,Oklahoma City Thunder,94,,100,24
"Tue, Feb 15, 2011",,W,10:30p,W 2,29,New Orleans Hornets,89,,102,25
"Wed, Feb 16, 2011",@,W,9:00p,W 3,29,Utah Jazz,100,,107,26
"Tue, Feb 22, 2011",,L,10:30p,L 1,30,Boston Celtics,115,,93,26
"Fri, Feb 25, 2011",,L,10:30p,L 2,31,Atlanta Hawks,95,,79,26
"Sun, Feb 27, 2011",@,L,5:00p,L 3,32,Minnesota Timberwolves,126,,123,26
"Tue, Mar 1, 2011",@,L,7:00p,L 4,33,Indiana Pacers,109,,100,26
"Wed, Mar 2, 2011",@,W,7:00p,W 1,33,Washington Wizards,102,,106,27
"Fri, Mar 4, 2011",@,L,7:30p,L 1,34,Boston Celtics,107,,103,27
"Sun, Mar 6, 2011",@,L,6:00p,L 2,35,Philadelphia 76ers,125,OT,117,27
"Tue, Mar 8, 2011",@,W,7:00p,W 1,35,Cleveland Cavaliers,85,,95,28
"Wed, Mar 9, 2011",@,L,7:00p,L 1,36,New Jersey Nets,94,,90,28
"Fri, Mar 11, 2011",,W,10:30p,W 1,36,Orlando Magic,120,OT,123,29
"Sun, Mar 13, 2011",,W,9:00p,W 2,36,Minnesota Timberwolves,77,,100,30
"Mon, Mar 14, 2011",@,L,10:00p,L 1,37,Sacramento Kings,129,,119,30
"Wed, Mar 16, 2011",,L,10:30p,L 2,38,Dallas Mavericks,112,,106,30
"Fri, Mar 18, 2011",@,L,10:00p,L 3,39,Phoenix Suns,108,,97,30
"Sun, Mar 20, 2011",@,L,7:30p,L 4,40,Dallas Mavericks,101,,73,30
"Mon, Mar 21, 2011",@,L,8:30p,L 5,41,San Antonio Spurs,111,,96,30
"Wed, Mar 23, 2011",@,L,8:30p,L 6,42,Houston Rockets,131,,112,30
"Fri, Mar 25, 2011",,W,10:30p,W 1,42,Toronto Raptors,100,,138,31
"Sun, Mar 27, 2011",,W,9:00p,W 2,42,Washington Wizards,104,,114,32
"Tue, Mar 29, 2011",@,L,8:00p,L 1,43,Oklahoma City Thunder,115,OT,114,32
"Wed, Mar 30, 2011",@,L,8:00p,L 2,44,Memphis Grizzlies,110,,91,32
"Sat, Apr 2, 2011",,W,10:30p,W 1,44,Dallas Mavericks,92,,99,33
"Tue, Apr 5, 2011",@,W,10:00p,W 2,44,Portland Trail Blazers,87,,108,34
"Wed, Apr 6, 2011",,W,10:30p,W 3,44,Los Angeles Lakers,87,,95,35
"Sun, Apr 10, 2011",,L,9:00p,L 1,45,Sacramento Kings,104,,103,35
"Mon, Apr 11, 2011",@,L,9:00p,L 2,46,Denver Nuggets,134,,111,35
"Wed, Apr 13, 2011",,W,10:30p,W 1,46,Portland Trail Blazers,86,,110,36
