date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 21, 2011",,L,7:00p,L 2,29,Phoenix Suns,109,,91,12
"Sat, Jan 22, 2011",,W,7:00p,W 1,29,Boston Celtics,83,,85,13
"Mon, Jan 24, 2011",@,L,7:30p,L 1,30,New York Knicks,115,,106,13
"Tue, Jan 25, 2011",,L,7:00p,L 2,31,Denver Nuggets,120,,109,13
"Fri, Jan 28, 2011",@,L,8:00p,L 3,32,Oklahoma City Thunder,124,2OT,117,13
"Sat, Jan 29, 2011",@,L,8:00p,L 4,33,Memphis Grizzlies,107,,93,13
"Mon, Jan 31, 2011",@,L,8:30p,L 5,34,Dallas Mavericks,102,,92,13
"Tue, Feb 1, 2011",@,L,8:00p,L 6,35,New Orleans Hornets,97,,89,13
"Fri, Feb 4, 2011",,L,7:00p,L 7,36,Orlando Magic,110,,92,13
"Sat, Feb 5, 2011",,L,7:00p,L 8,37,Atlanta Hawks,99,,92,13
"Wed, Feb 9, 2011",,W,7:00p,W 1,37,Milwaukee Bucks,85,,100,14
"Sat, Feb 12, 2011",,L,8:00p,L 1,38,San Antonio Spurs,118,,94,14
"Sun, Feb 13, 2011",@,W,6:00p,W 1,38,Cleveland Cavaliers,100,,115,15
"Wed, Feb 16, 2011",@,L,7:00p,L 1,39,Orlando Magic,101,,76,15
"Tue, Feb 22, 2011",,L,7:00p,L 2,40,Indiana Pacers,113,,96,15
"Wed, Feb 23, 2011",@,L,7:00p,L 3,41,Philadelphia 76ers,117,,94,15
"Fri, Feb 25, 2011",@,L,7:30p,L 4,42,Miami Heat,121,,113,15
"Sat, Feb 26, 2011",,L,8:00p,L 5,43,Dallas Mavericks,105,,99,15
"Mon, Feb 28, 2011",,L,7:00p,L 6,44,Chicago Bulls,105,,77,15
"Wed, Mar 2, 2011",,L,7:00p,L 7,45,Golden State Warriors,106,,102,15
"Sat, Mar 5, 2011",,W,7:00p,W 1,45,Minnesota Timberwolves,96,,103,16
"Sun, Mar 6, 2011",@,L,6:00p,L 1,46,Detroit Pistons,113,,102,16
"Tue, Mar 8, 2011",,L,7:00p,L 2,47,Milwaukee Bucks,95,,76,16
"Sat, Mar 12, 2011",,L,7:00p,L 3,48,Los Angeles Clippers,122,,101,16
"Mon, Mar 14, 2011",,L,7:00p,L 4,49,Oklahoma City Thunder,116,,89,16
"Tue, Mar 15, 2011",@,L,8:00p,L 5,50,Chicago Bulls,98,,79,16
"Fri, Mar 18, 2011",@,L,7:00p,L 6,51,Toronto Raptors,116,,107,16
"Sun, Mar 20, 2011",,W,1:00p,W 1,51,New Jersey Nets,92,,98,17
"Tue, Mar 22, 2011",@,L,10:00p,L 1,52,Portland Trail Blazers,111,,76,17
"Wed, Mar 23, 2011",@,L,10:30p,L 2,53,Los Angeles Clippers,127,2OT,119,17
"Fri, Mar 25, 2011",@,L,9:00p,L 3,54,Denver Nuggets,114,,94,17
"Sun, Mar 27, 2011",@,L,9:00p,L 4,55,Golden State Warriors,114,,104,17
"Mon, Mar 28, 2011",@,W,9:00p,W 1,55,Utah Jazz,95,OT,100,18
"Wed, Mar 30, 2011",,L,7:00p,L 1,56,Miami Heat,123,,107,18
"Fri, Apr 1, 2011",,W,7:00p,W 1,56,Cleveland Cavaliers,107,,115,19
"Sun, Apr 3, 2011",@,W,6:00p,W 2,56,Charlotte Bobcats,91,,97,20
"Tue, Apr 5, 2011",,W,7:00p,W 3,56,Detroit Pistons,105,,107,21
"Wed, Apr 6, 2011",@,L,7:00p,L 1,57,Indiana Pacers,136,,112,21
"Fri, Apr 8, 2011",@,L,7:30p,L 2,58,Boston Celtics,104,,88,21
"Sat, Apr 9, 2011",,W,7:00p,W 1,58,Atlanta Hawks,83,,115,22
"Mon, Apr 11, 2011",,W,7:00p,W 2,58,Boston Celtics,94,OT,95,23
"Wed, Apr 13, 2011",@,L,8:00p,L 1,59,Cleveland Cavaliers,100,,93,23
