date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Dec 29, 2010",@,W,8:30p,W 4,9,Houston Rockets,119,,125,25
"Sat, Jan 1, 2011",,W,7:30p,W 5,9,Golden State Warriors,107,,114,26
"Mon, Jan 3, 2011",@,W,7:00p,W 6,9,Charlotte Bobcats,82,,96,27
"Tue, Jan 4, 2011",,W,7:30p,W 7,9,Milwaukee Bucks,89,,101,28
"Fri, Jan 7, 2011",@,W,8:30p,W 8,9,Milwaukee Bucks,95,OT,101,29
"Sun, Jan 9, 2011",@,W,9:00p,W 9,9,Portland Trail Blazers,100,OT,107,30
"Wed, Jan 12, 2011",@,L,10:30p,L 1,10,Los Angeles Clippers,111,,105,30
"Thu, Jan 13, 2011",@,L,10:30p,L 2,11,Denver Nuggets,130,,102,30
"Sat, Jan 15, 2011",@,L,8:00p,L 3,12,Chicago Bulls,99,,96,30
"Tue, Jan 18, 2011",,L,7:30p,L 4,13,Atlanta Hawks,93,OT,89,30
"Sat, Jan 22, 2011",,W,7:30p,W 1,13,Toronto Raptors,103,,120,31
"Thu, Jan 27, 2011",@,L,8:00p,L 1,14,New York Knicks,93,,88,31
"Fri, Jan 28, 2011",,W,7:30p,W 1,14,Detroit Pistons,87,,88,32
"Sun, Jan 30, 2011",@,W,1:00p,W 2,14,Oklahoma City Thunder,103,,108,33
"Mon, Jan 31, 2011",,W,7:30p,W 3,14,Cleveland Cavaliers,90,,117,34
"Thu, Feb 3, 2011",@,W,8:00p,W 4,14,Orlando Magic,100,,104,35
"Fri, Feb 4, 2011",@,W,7:00p,W 5,14,Charlotte Bobcats,97,,109,36
"Sun, Feb 6, 2011",,W,12:00p,W 6,14,Los Angeles Clippers,79,,97,37
"Tue, Feb 8, 2011",,W,7:30p,W 7,14,Indiana Pacers,112,,117,38
"Fri, Feb 11, 2011",@,W,7:30p,W 8,14,Detroit Pistons,92,,106,39
"Sun, Feb 13, 2011",@,L,1:00p,L 1,15,Boston Celtics,85,,82,39
"Tue, Feb 15, 2011",@,W,7:00p,W 1,15,Indiana Pacers,103,,110,40
"Wed, Feb 16, 2011",@,W,7:00p,W 2,15,Toronto Raptors,95,,103,41
"Tue, Feb 22, 2011",,W,7:30p,W 3,15,Sacramento Kings,97,,117,42
"Thu, Feb 24, 2011",@,L,8:00p,L 1,16,Chicago Bulls,93,,89,42
"Fri, Feb 25, 2011",,W,7:30p,W 1,16,Washington Wizards,113,,121,43
"Sun, Feb 27, 2011",,L,8:00p,L 1,17,New York Knicks,91,,86,43
"Thu, Mar 3, 2011",,L,8:00p,L 2,18,Orlando Magic,99,,96,43
"Fri, Mar 4, 2011",@,L,9:30p,L 3,19,San Antonio Spurs,125,,95,43
"Sun, Mar 6, 2011",,L,1:00p,L 4,20,Chicago Bulls,87,,86,43
"Tue, Mar 8, 2011",,L,7:30p,L 5,21,Portland Trail Blazers,105,,96,43
"Thu, Mar 10, 2011",,W,7:00p,W 1,21,Los Angeles Lakers,88,,94,44
"Sat, Mar 12, 2011",,W,3:30p,W 2,21,Memphis Grizzlies,85,,118,45
"Mon, Mar 14, 2011",,W,8:00p,W 3,21,San Antonio Spurs,80,,110,46
"Wed, Mar 16, 2011",,L,8:00p,L 1,22,Oklahoma City Thunder,96,,85,46
"Fri, Mar 18, 2011",@,W,7:30p,W 1,22,Atlanta Hawks,85,,106,47
"Sat, Mar 19, 2011",,W,7:30p,W 2,22,Denver Nuggets,98,,103,48
"Wed, Mar 23, 2011",@,W,7:30p,W 3,22,Detroit Pistons,94,,100,49
"Fri, Mar 25, 2011",,W,7:30p,W 4,22,Philadelphia 76ers,99,,111,50
"Sun, Mar 27, 2011",,W,6:00p,W 5,22,Houston Rockets,119,,125,51
"Tue, Mar 29, 2011",@,L,7:00p,L 1,23,Cleveland Cavaliers,102,,90,51
"Wed, Mar 30, 2011",@,W,7:00p,W 1,23,Washington Wizards,107,,123,52
"Fri, Apr 1, 2011",@,W,8:00p,W 2,23,Minnesota Timberwolves,92,,111,53
"Sun, Apr 3, 2011",@,W,6:00p,W 3,23,New Jersey Nets,94,,108,54
"Wed, Apr 6, 2011",,L,8:00p,L 1,24,Milwaukee Bucks,90,,85,54
"Fri, Apr 8, 2011",,W,7:30p,W 1,24,Charlotte Bobcats,103,,112,55
"Sun, Apr 10, 2011",,W,3:30p,W 2,24,Boston Celtics,77,,100,56
"Mon, Apr 11, 2011",@,W,7:00p,W 3,24,Atlanta Hawks,90,,98,57
"Wed, Apr 13, 2011",@,W,8:00p,W 4,24,Toronto Raptors,79,,97,58
