date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Dec 14, 2010",@,L,7:00p,L 1,16,Charlotte Bobcats,97,,91,9
"Wed, Dec 15, 2010",,L,7:00p,L 2,17,Chicago Bulls,110,,93,9
"Fri, Dec 17, 2010",,W,7:00p,W 1,17,New Jersey Nets,92,,98,10
"Sun, Dec 19, 2010",,L,1:00p,L 1,18,Los Angeles Lakers,120,,110,10
"Wed, Dec 22, 2010",,L,7:00p,L 2,19,Detroit Pistons,115,,93,10
"Mon, Dec 27, 2010",@,L,8:00p,L 3,20,Memphis Grizzlies,96,,85,10
"Tue, Dec 28, 2010",@,W,8:30p,W 1,20,Dallas Mavericks,76,,84,11
"Fri, Dec 31, 2010",@,L,7:00p,L 1,21,Houston Rockets,114,,105,11
"Sun, Jan 2, 2011",,L,6:00p,L 2,22,Boston Celtics,93,,79,11
"Tue, Jan 4, 2011",@,L,8:00p,L 3,23,Chicago Bulls,111,,91,11
"Wed, Jan 5, 2011",@,W,7:00p,W 1,23,Cleveland Cavaliers,105,,120,12
"Fri, Jan 7, 2011",@,L,7:30p,L 1,24,Boston Celtics,122,,102,12
"Sun, Jan 9, 2011",,W,1:00p,W 1,24,Sacramento Kings,112,,118,13
"Wed, Jan 12, 2011",,L,7:00p,L 1,25,Atlanta Hawks,104,,101,13
"Fri, Jan 14, 2011",,L,7:00p,L 2,26,Detroit Pistons,101,,95,13
"Sat, Jan 15, 2011",@,L,7:00p,L 3,27,Washington Wizards,98,,95,13
"Mon, Jan 17, 2011",@,L,3:00p,L 4,28,New Orleans Hornets,85,,81,13
"Wed, Jan 19, 2011",@,L,8:30p,L 5,29,San Antonio Spurs,104,,95,13
"Fri, Jan 21, 2011",@,L,7:00p,L 6,30,Orlando Magic,112,,72,13
"Sat, Jan 22, 2011",@,L,7:30p,L 7,31,Miami Heat,120,,103,13
"Mon, Jan 24, 2011",,L,7:00p,L 8,32,Memphis Grizzlies,100,,98,13
"Wed, Jan 26, 2011",,L,7:00p,L 9,33,Philadelphia 76ers,107,,94,13
"Fri, Jan 28, 2011",,L,7:00p,L 10,34,Milwaukee Bucks,116,OT,110,13
"Sat, Jan 29, 2011",@,L,8:00p,L 11,35,Minnesota Timberwolves,103,,87,13
"Mon, Jan 31, 2011",@,L,7:00p,L 12,36,Indiana Pacers,104,,93,13
"Wed, Feb 2, 2011",@,L,7:00p,L 13,37,Atlanta Hawks,100,,87,13
"Fri, Feb 4, 2011",,W,7:00p,W 1,37,Minnesota Timberwolves,100,,111,14
"Tue, Feb 8, 2011",@,L,8:00p,L 1,38,Milwaukee Bucks,92,,74,14
"Wed, Feb 9, 2011",,L,7:00p,L 2,39,San Antonio Spurs,111,,100,14
"Fri, Feb 11, 2011",,L,7:00p,L 3,40,Portland Trail Blazers,102,,96,14
"Sun, Feb 13, 2011",,W,6:00p,W 1,40,Los Angeles Clippers,93,,98,15
"Wed, Feb 16, 2011",,L,7:00p,L 1,41,Miami Heat,103,,95,15
"Tue, Feb 22, 2011",@,L,7:00p,L 2,42,Charlotte Bobcats,114,,101,15
"Wed, Feb 23, 2011",,W,7:00p,W 1,42,Chicago Bulls,113,,118,16
"Fri, Feb 25, 2011",,L,7:00p,L 1,43,Phoenix Suns,110,,92,16
"Sun, Feb 27, 2011",,L,6:00p,L 2,44,Dallas Mavericks,114,,96,16
"Tue, Mar 1, 2011",,W,7:00p,W 1,44,New Orleans Hornets,90,,96,17
"Fri, Mar 4, 2011",@,L,3:00p,L 1,45,New Jersey Nets,116,,103,17
"Sat, Mar 5, 2011",@,L,3:00p,L 2,46,New Jersey Nets,137,3OT,136,17
"Wed, Mar 9, 2011",,L,7:00p,L 3,47,Utah Jazz,96,,94,17
"Fri, Mar 11, 2011",,W,7:00p,W 1,47,Indiana Pacers,98,,108,18
"Sun, Mar 13, 2011",,L,1:00p,L 1,48,Charlotte Bobcats,95,,90,18
"Wed, Mar 16, 2011",@,L,7:30p,L 2,49,Detroit Pistons,107,,93,18
"Fri, Mar 18, 2011",,W,7:00p,W 1,49,Washington Wizards,107,,116,19
"Sun, Mar 20, 2011",@,W,7:00p,W 2,49,Oklahoma City Thunder,93,,95,20
"Mon, Mar 21, 2011",@,L,9:00p,L 1,50,Denver Nuggets,123,,90,20
"Wed, Mar 23, 2011",@,L,10:00p,L 2,51,Phoenix Suns,114,,106,20
"Fri, Mar 25, 2011",@,L,10:30p,L 3,52,Golden State Warriors,138,,100,20
"Sat, Mar 26, 2011",@,L,10:30p,L 4,53,Los Angeles Clippers,94,,90,20
"Wed, Mar 30, 2011",,L,7:00p,L 5,54,Milwaukee Bucks,104,,98,20
"Sat, Apr 2, 2011",@,L,8:00p,L 6,55,Chicago Bulls,113,,106,20
"Sun, Apr 3, 2011",,W,6:00p,W 1,55,Orlando Magic,98,,102,21
"Tue, Apr 5, 2011",@,L,7:30p,L 1,56,New York Knicks,131,,118,21
"Wed, Apr 6, 2011",,L,7:00p,L 2,57,Cleveland Cavaliers,104,,96,21
"Fri, Apr 8, 2011",@,L,7:00p,L 3,58,Philadelphia 76ers,98,,93,21
"Sun, Apr 10, 2011",,W,6:00p,W 1,58,New Jersey Nets,92,,99,22
"Mon, Apr 11, 2011",@,L,8:00p,L 1,59,Milwaukee Bucks,93,,86,22
"Wed, Apr 13, 2011",,L,8:00p,L 2,60,Miami Heat,97,,79,22
