date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 2, 2011",@,L,7:30p,L 1,28,Boston Celtics,115,,103,31
"Fri, Mar 4, 2011",@,W,8:30p,W 1,28,Milwaukee Bucks,88,,102,32
"Sun, Mar 6, 2011",@,L,7:00p,L 1,29,Oklahoma City Thunder,122,OT,118,32
"Tue, Mar 8, 2011",,W,9:00p,W 1,29,Houston Rockets,110,,113,33
"Thu, Mar 10, 2011",,L,10:30p,L 1,30,Denver Nuggets,116,,97,33
"Sun, Mar 13, 2011",,L,2:30p,L 2,31,Orlando Magic,111,,88,33
"Mon, Mar 14, 2011",@,L,8:30p,L 3,32,Houston Rockets,95,,93,33
"Wed, Mar 16, 2011",@,L,8:00p,L 4,33,New Orleans Hornets,100,,95,33
"Fri, Mar 18, 2011",,W,10:00p,W 1,33,Golden State Warriors,97,,108,34
"Sun, Mar 20, 2011",@,W,3:30p,W 2,33,Los Angeles Clippers,99,,108,35
"Tue, Mar 22, 2011",@,L,10:30p,L 1,34,Los Angeles Lakers,139,3OT,137,35
"Wed, Mar 23, 2011",,W,10:00p,W 1,34,Toronto Raptors,106,,114,36
"Fri, Mar 25, 2011",,L,10:00p,L 1,35,New Orleans Hornets,106,,100,36
"Sun, Mar 27, 2011",,L,10:30p,L 2,36,Dallas Mavericks,91,,83,36
"Tue, Mar 29, 2011",@,L,10:00p,L 3,37,Sacramento Kings,116,,113,36
"Wed, Mar 30, 2011",,L,10:00p,L 4,38,Oklahoma City Thunder,116,,98,36
"Fri, Apr 1, 2011",,W,10:00p,W 1,38,Los Angeles Clippers,98,,111,37
"Sun, Apr 3, 2011",@,L,1:00p,L 1,39,San Antonio Spurs,114,,97,37
"Tue, Apr 5, 2011",@,L,8:00p,L 2,40,Chicago Bulls,97,,94,37
"Wed, Apr 6, 2011",@,W,8:00p,W 1,40,Minnesota Timberwolves,98,,108,38
"Fri, Apr 8, 2011",@,L,8:00p,L 1,41,New Orleans Hornets,109,,97,38
"Sun, Apr 10, 2011",@,L,7:30p,L 2,42,Dallas Mavericks,115,,90,38
"Mon, Apr 11, 2011",,W,10:00p,W 1,42,Minnesota Timberwolves,127,OT,135,39
"Wed, Apr 13, 2011",,W,10:30p,W 2,42,San Antonio Spurs,103,,106,40
