date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 22, 2011",@,L,8:00p,L 5,44,Milwaukee Bucks,94,,88,13
"Wed, Feb 23, 2011",,L,8:00p,L 6,45,Memphis Grizzlies,104,,95,13
"Fri, Feb 25, 2011",,L,8:00p,L 7,46,New Orleans Hornets,95,,81,13
"Sun, Feb 27, 2011",,W,5:00p,W 1,46,Golden State Warriors,123,,126,14
"Tue, Mar 1, 2011",,L,8:00p,L 1,47,Los Angeles Lakers,90,,79,14
"Wed, Mar 2, 2011",@,W,7:30p,W 1,47,Detroit Pistons,105,,116,15
"Fri, Mar 4, 2011",@,L,7:00p,L 1,48,Philadelphia 76ers,111,,100,15
"Sat, Mar 5, 2011",@,L,7:00p,L 2,49,Washington Wizards,103,,96,15
"Mon, Mar 7, 2011",,L,8:00p,L 3,50,Dallas Mavericks,108,,105,15
"Wed, Mar 9, 2011",,W,8:00p,W 1,50,Indiana Pacers,75,,101,16
"Fri, Mar 11, 2011",,W,8:00p,W 2,50,Utah Jazz,101,,122,17
"Sun, Mar 13, 2011",@,L,9:00p,L 1,51,Golden State Warriors,100,,77,17
"Wed, Mar 16, 2011",@,L,9:00p,L 2,52,Utah Jazz,119,,104,17
"Fri, Mar 18, 2011",@,L,10:30p,L 3,53,Los Angeles Lakers,106,,98,17
"Sun, Mar 20, 2011",,L,3:30p,L 4,54,Sacramento Kings,127,,95,17
"Thu, Mar 24, 2011",@,L,8:30p,L 5,55,Dallas Mavericks,104,,96,17
"Fri, Mar 25, 2011",@,L,8:00p,L 6,56,Oklahoma City Thunder,111,,103,17
"Sun, Mar 27, 2011",,L,7:00p,L 7,57,Boston Celtics,85,,82,17
"Wed, Mar 30, 2011",,L,8:00p,L 8,58,Chicago Bulls,108,,91,17
"Fri, Apr 1, 2011",,L,8:00p,L 9,59,Miami Heat,111,,92,17
"Sat, Apr 2, 2011",@,L,8:00p,L 10,60,Memphis Grizzlies,106,,89,17
"Tue, Apr 5, 2011",@,L,7:00p,L 11,61,New Jersey Nets,107,,105,17
"Wed, Apr 6, 2011",,L,8:00p,L 12,62,Phoenix Suns,108,,98,17
"Sat, Apr 9, 2011",@,L,9:00p,L 13,63,Denver Nuggets,130,,106,17
"Mon, Apr 11, 2011",@,L,10:00p,L 14,64,Phoenix Suns,135,OT,127,17
"Wed, Apr 13, 2011",,L,8:00p,L 15,65,Houston Rockets,121,,102,17
