date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 15, 2001",,W,8:30p,W 7,4,Utah Jazz,80,,100,17
"Tue, Dec 18, 2001",@,W,9:00p,W 8,4,Denver Nuggets,93,,102,18
"Wed, Dec 19, 2001",,W,8:30p,W 9,4,Portland Trail Blazers,79,,97,19
"Fri, Dec 21, 2001",,W,8:30p,W 10,4,Denver Nuggets,74,,109,20
"Sun, Dec 23, 2001",,L,7:00p,L 1,5,Milwaukee Bucks,101,,91,20
"Wed, Dec 26, 2001",,L,8:00p,L 2,6,Dallas Mavericks,126,OT,123,20
"Sat, Dec 29, 2001",@,L,8:30p,L 3,7,Milwaukee Bucks,102,OT,99,20
"Sun, Dec 30, 2001",@,W,7:00p,W 1,7,Memphis Grizzlies,79,,83,21
"Wed, Jan 2, 2002",,W,8:30p,W 2,7,Detroit Pistons,85,,97,22
"Fri, Jan 4, 2002",,L,8:30p,L 1,8,Indiana Pacers,92,,82,22
"Sat, Jan 5, 2002",@,W,8:30p,W 1,8,Dallas Mavericks,103,,105,23
"Mon, Jan 7, 2002",,W,8:30p,W 2,8,New York Knicks,79,,90,24
"Wed, Jan 9, 2002",@,W,7:00p,W 3,8,Boston Celtics,90,,93,25
"Fri, Jan 11, 2002",@,L,7:00p,L 1,9,Philadelphia 76ers,101,,84,25
"Mon, Jan 14, 2002",@,L,7:30p,L 2,10,New Jersey Nets,99,,97,25
"Tue, Jan 15, 2002",@,W,8:00p,W 1,10,Washington Wizards,91,,96,26
"Thu, Jan 17, 2002",,W,9:00p,W 2,10,Utah Jazz,98,,102,27
"Sat, Jan 19, 2002",,L,1:00p,L 1,11,Los Angeles Lakers,98,,81,27
"Tue, Jan 22, 2002",,L,8:30p,L 2,12,New Jersey Nets,92,,86,27
"Wed, Jan 23, 2002",@,W,9:00p,W 1,12,Utah Jazz,92,,98,28
"Fri, Jan 25, 2002",@,L,10:30p,L 1,13,Los Angeles Lakers,94,,91,28
"Sat, Jan 26, 2002",@,W,10:30p,W 1,13,Golden State Warriors,82,,90,29
"Tue, Jan 29, 2002",,L,8:30p,L 1,14,Charlotte Hornets,78,,73,29
"Thu, Jan 31, 2002",,L,8:30p,L 2,15,Los Angeles Clippers,91,,87,29
"Fri, Feb 1, 2002",@,L,7:30p,L 3,16,Miami Heat,88,,83,29
"Sun, Feb 3, 2002",@,W,12:00p,W 1,16,Orlando Magic,98,OT,105,30
"Mon, Feb 4, 2002",,W,8:30p,W 2,16,Minnesota Timberwolves,83,,113,31
"Thu, Feb 7, 2002",@,L,8:00p,L 1,17,Toronto Raptors,80,OT,74,31
"Tue, Feb 12, 2002",@,L,10:30p,L 2,18,Sacramento Kings,99,,86,31
"Thu, Feb 14, 2002",@,W,10:30p,W 1,18,Los Angeles Clippers,76,,89,32
"Fri, Feb 15, 2002",@,W,10:30p,W 2,18,Golden State Warriors,99,,108,33
"Tue, Feb 19, 2002",,W,8:30p,W 3,18,Memphis Grizzlies,93,OT,99,34
"Thu, Feb 21, 2002",,W,9:00p,W 4,18,Sacramento Kings,92,,115,35
"Sat, Feb 23, 2002",,L,8:30p,L 1,19,Minnesota Timberwolves,112,,88,35
"Sun, Feb 24, 2002",@,L,8:00p,L 2,20,Phoenix Suns,92,,83,35
"Tue, Feb 26, 2002",,W,8:30p,W 1,20,Phoenix Suns,91,,99,36
"Thu, Feb 28, 2002",@,L,7:00p,L 1,21,Cleveland Cavaliers,114,OT,107,36
"Fri, Mar 1, 2002",@,W,8:00p,W 1,21,Minnesota Timberwolves,77,,85,37
"Sun, Mar 3, 2002",@,W,12:30p,W 2,21,New York Knicks,83,,99,38
"Tue, Mar 5, 2002",,W,8:30p,W 3,21,Golden State Warriors,88,,109,39
"Thu, Mar 7, 2002",,W,8:30p,W 4,21,Houston Rockets,97,,99,40
"Sat, Mar 9, 2002",@,W,8:30p,W 5,21,Chicago Bulls,73,,100,41
"Mon, Mar 11, 2002",@,W,9:00p,W 6,21,Denver Nuggets,78,,93,42
"Tue, Mar 12, 2002",,W,8:30p,W 7,21,Memphis Grizzlies,84,,98,43
"Thu, Mar 14, 2002",,W,8:30p,W 8,21,Chicago Bulls,86,,91,44
"Sat, Mar 16, 2002",,W,8:30p,W 9,21,Boston Celtics,104,,111,45
"Wed, Mar 20, 2002",,W,8:00p,W 10,21,Los Angeles Lakers,90,,108,46
"Thu, Mar 21, 2002",@,W,8:30p,W 11,21,Dallas Mavericks,102,,105,47
"Sat, Mar 23, 2002",,W,8:30p,W 12,21,Miami Heat,79,,89,48
"Mon, Mar 25, 2002",@,W,10:30p,W 13,21,Los Angeles Clippers,85,,91,49
"Wed, Mar 27, 2002",@,L,10:30p,L 1,22,Portland Trail Blazers,98,,93,49
"Fri, Mar 29, 2002",@,L,10:00p,L 2,23,Seattle SuperSonics,79,,76,49
"Sun, Mar 31, 2002",@,L,5:30p,L 3,24,Los Angeles Lakers,96,,95,49
"Wed, Apr 3, 2002",,W,8:30p,W 1,24,Seattle SuperSonics,88,,90,50
"Thu, Apr 4, 2002",@,W,8:30p,W 2,24,Houston Rockets,78,,102,51
"Sat, Apr 6, 2002",,W,5:30p,W 3,24,Dallas Mavericks,87,,89,52
"Mon, Apr 8, 2002",,W,8:30p,W 4,24,Portland Trail Blazers,87,,99,53
"Wed, Apr 10, 2002",,W,8:30p,W 5,24,Denver Nuggets,79,,87,54
"Fri, Apr 12, 2002",@,W,8:00p,W 6,24,Detroit Pistons,86,,96,55
"Sat, Apr 13, 2002",@,W,8:00p,W 7,24,Memphis Grizzlies,92,,113,56
"Tue, Apr 16, 2002",,W,8:30p,W 8,24,Phoenix Suns,71,,95,57
"Wed, Apr 17, 2002",@,W,9:00p,W 9,24,Utah Jazz,84,,86,58
