date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 29, 2002",@,L,7:00p,L 1,13,Cleveland Cavaliers,114,,81,31
"Wed, Jan 30, 2002",@,L,7:00p,L 2,14,Philadelphia 76ers,96,,91,31
"Fri, Feb 1, 2002",@,W,7:30p,W 1,14,Boston Celtics,95,OT,98,32
"Sun, Feb 3, 2002",,L,2:30p,L 1,15,Sacramento Kings,112,,107,32
"Mon, Feb 4, 2002",@,L,8:30p,L 2,16,San Antonio Spurs,113,,83,32
"Wed, Feb 6, 2002",,W,8:00p,W 1,16,Portland Trail Blazers,103,,113,33
"Wed, Feb 13, 2002",,W,8:00p,W 2,16,Phoenix Suns,92,,107,34
"Fri, Feb 15, 2002",,L,8:00p,L 1,17,Denver Nuggets,99,,98,34
"Sun, Feb 17, 2002",,W,3:30p,W 1,17,Miami Heat,80,,93,35
"Tue, Feb 19, 2002",@,W,8:00p,W 2,17,Dallas Mavericks,100,,117,36
"Thu, Feb 21, 2002",@,L,8:30p,L 1,18,Houston Rockets,89,,83,36
"Sat, Feb 23, 2002",@,W,8:30p,W 1,18,San Antonio Spurs,88,,112,37
"Mon, Feb 25, 2002",@,W,7:00p,W 2,18,Charlotte Hornets,92,,97,38
"Wed, Feb 27, 2002",,W,8:00p,W 3,18,Los Angeles Lakers,101,,112,39
"Fri, Mar 1, 2002",,L,8:00p,L 1,19,San Antonio Spurs,85,,77,39
"Sat, Mar 2, 2002",@,W,9:00p,W 1,19,Utah Jazz,105,,116,40
"Tue, Mar 5, 2002",@,L,10:30p,L 1,20,Seattle SuperSonics,97,,83,40
"Wed, Mar 6, 2002",@,L,10:00p,L 2,21,Portland Trail Blazers,85,,78,40
"Fri, Mar 8, 2002",@,L,9:00p,L 3,22,Phoenix Suns,81,,76,40
"Mon, Mar 11, 2002",,L,8:00p,L 4,23,Los Angeles Clippers,108,,99,40
"Wed, Mar 13, 2002",,L,8:00p,L 5,24,Houston Rockets,96,,95,40
"Fri, Mar 15, 2002",,L,8:00p,L 6,25,Indiana Pacers,98,,85,40
"Sun, Mar 17, 2002",,L,3:30p,L 7,26,Utah Jazz,96,,89,40
"Tue, Mar 19, 2002",,W,8:00p,W 1,26,Toronto Raptors,80,,112,41
"Thu, Mar 21, 2002",@,W,8:00p,W 2,26,Memphis Grizzlies,93,,95,42
"Sat, Mar 23, 2002",,L,8:00p,L 1,27,Portland Trail Blazers,108,,99,42
"Tue, Mar 26, 2002",,L,8:00p,L 2,28,Golden State Warriors,115,,106,42
"Thu, Mar 28, 2002",,W,8:00p,W 1,28,Dallas Mavericks,111,,113,43
"Fri, Mar 29, 2002",@,W,7:30p,W 2,28,New York Knicks,77,,98,44
"Sun, Mar 31, 2002",,W,3:30p,W 3,28,New Jersey Nets,85,,86,45
"Wed, Apr 3, 2002",,W,8:00p,W 4,28,Memphis Grizzlies,81,,92,46
"Thu, Apr 4, 2002",@,L,9:00p,L 1,29,Denver Nuggets,88,,87,46
"Sat, Apr 6, 2002",,W,8:00p,W 1,29,Phoenix Suns,104,,108,47
"Mon, Apr 8, 2002",@,W,10:30p,W 2,29,Golden State Warriors,93,,100,48
"Tue, Apr 9, 2002",@,L,10:30p,L 1,30,Sacramento Kings,122,,103,48
"Thu, Apr 11, 2002",@,L,10:30p,L 2,31,Los Angeles Lakers,96,,83,48
"Sat, Apr 13, 2002",@,W,10:30p,W 1,31,Los Angeles Clippers,98,,101,49
"Mon, Apr 15, 2002",,L,8:00p,L 1,32,Boston Celtics,93,,90,49
"Wed, Apr 17, 2002",,W,8:00p,W 1,32,Denver Nuggets,90,,104,50
