date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 28, 2001",,W,9:00p,W 1,18,Philadelphia 76ers,90,,93,10
"Sat, Dec 29, 2001",@,L,9:00p,L 1,19,Phoenix Suns,109,,92,10
"Wed, Jan 2, 2002",,L,9:00p,L 2,20,Los Angeles Lakers,87,,86,10
"Fri, Jan 4, 2002",,L,9:00p,L 3,21,Los Angeles Clippers,82,,80,10
"Mon, Jan 7, 2002",@,L,7:00p,L 4,22,Charlotte Hornets,94,,80,10
"Tue, Jan 8, 2002",@,L,8:30p,L 5,23,Dallas Mavericks,95,,94,10
"Thu, Jan 10, 2002",,W,9:00p,W 1,23,Cleveland Cavaliers,91,,96,11
"Sat, Jan 12, 2002",@,L,8:30p,L 1,24,Houston Rockets,98,,86,11
"Mon, Jan 14, 2002",@,L,9:00p,L 2,25,Utah Jazz,106,,97,11
"Wed, Jan 16, 2002",,L,8:00p,L 3,26,Sacramento Kings,112,,107,11
"Fri, Jan 18, 2002",,W,9:00p,W 1,26,Seattle SuperSonics,90,,96,12
"Sat, Jan 19, 2002",@,L,10:00p,L 1,27,Seattle SuperSonics,104,,77,12
"Mon, Jan 21, 2002",@,L,10:30p,L 2,28,Los Angeles Clippers,102,,89,12
"Tue, Jan 22, 2002",@,W,10:30p,W 1,28,Los Angeles Lakers,91,,107,13
"Thu, Jan 24, 2002",,L,9:00p,L 1,29,Dallas Mavericks,104,,97,13
"Tue, Jan 29, 2002",,L,9:00p,L 2,30,Miami Heat,100,OT,94,13
"Fri, Feb 1, 2002",@,L,10:00p,L 3,31,Sacramento Kings,132,,96,13
"Tue, Feb 5, 2002",,W,9:00p,W 1,31,Portland Trail Blazers,96,,97,14
"Tue, Feb 12, 2002",,L,9:00p,L 1,32,Boston Celtics,110,,93,14
"Thu, Feb 14, 2002",@,W,8:00p,W 1,32,Memphis Grizzlies,85,,100,15
"Fri, Feb 15, 2002",@,W,8:00p,W 2,32,Minnesota Timberwolves,98,,99,16
"Sun, Feb 17, 2002",@,L,1:00p,L 1,33,New Jersey Nets,98,,77,16
"Mon, Feb 18, 2002",@,L,7:00p,L 2,34,Philadelphia 76ers,110,,83,16
"Wed, Feb 20, 2002",,L,9:00p,L 3,35,Utah Jazz,110,,99,16
"Sat, Feb 23, 2002",@,L,10:00p,L 4,36,Portland Trail Blazers,101,,90,16
"Sun, Feb 24, 2002",,L,9:00p,L 5,37,Atlanta Hawks,89,,84,16
"Wed, Feb 27, 2002",@,L,10:30p,L 6,38,Golden State Warriors,110,,93,16
"Fri, Mar 1, 2002",,W,9:00p,W 1,38,Memphis Grizzlies,83,,96,17
"Sun, Mar 3, 2002",,L,9:00p,L 1,39,Dallas Mavericks,116,OT,110,17
"Mon, Mar 4, 2002",@,L,9:00p,L 2,40,Utah Jazz,100,,82,17
"Thu, Mar 7, 2002",,W,9:00p,W 1,40,New York Knicks,93,,104,18
"Sat, Mar 9, 2002",,W,10:00p,W 2,40,Portland Trail Blazers,106,OT,109,19
"Mon, Mar 11, 2002",,L,9:00p,L 1,41,San Antonio Spurs,93,,78,19
"Wed, Mar 13, 2002",@,L,7:30p,L 2,42,Atlanta Hawks,105,,102,19
"Fri, Mar 15, 2002",@,L,7:30p,L 3,43,Orlando Magic,124,,102,19
"Sat, Mar 16, 2002",@,L,7:30p,L 4,44,Miami Heat,101,,76,19
"Mon, Mar 18, 2002",,L,9:00p,L 5,45,Detroit Pistons,98,,91,19
"Wed, Mar 20, 2002",,L,9:00p,L 6,46,Washington Wizards,107,,75,19
"Thu, Mar 21, 2002",@,L,10:00p,L 7,47,Sacramento Kings,118,,82,19
"Sat, Mar 23, 2002",,W,10:00p,W 1,47,Seattle SuperSonics,85,,88,20
"Mon, Mar 25, 2002",@,W,7:30p,W 2,47,New York Knicks,83,,84,21
"Tue, Mar 26, 2002",@,L,7:00p,L 1,48,Washington Wizards,103,,87,21
"Thu, Mar 28, 2002",@,L,8:00p,L 2,49,Milwaukee Bucks,95,,88,21
"Sat, Mar 30, 2002",@,W,8:30p,W 1,49,Chicago Bulls,84,,100,22
"Sun, Mar 31, 2002",@,L,8:00p,L 1,50,Detroit Pistons,86,,82,22
"Tue, Apr 2, 2002",,W,9:00p,W 1,50,Utah Jazz,90,,98,23
"Thu, Apr 4, 2002",,W,9:00p,W 2,50,Minnesota Timberwolves,87,,88,24
"Fri, Apr 5, 2002",@,L,10:30p,L 1,51,Golden State Warriors,108,,104,24
"Sun, Apr 7, 2002",@,L,9:00p,L 2,52,Los Angeles Clippers,97,,75,24
"Tue, Apr 9, 2002",@,L,8:00p,L 3,53,Memphis Grizzlies,97,,86,24
"Wed, Apr 10, 2002",@,L,8:30p,L 4,54,San Antonio Spurs,87,,79,24
"Fri, Apr 12, 2002",,W,9:00p,W 1,54,Golden State Warriors,89,,97,25
"Sat, Apr 13, 2002",,W,9:00p,W 2,54,Phoenix Suns,94,,98,26
"Tue, Apr 16, 2002",,W,9:00p,W 3,54,Houston Rockets,70,,101,27
"Wed, Apr 17, 2002",@,L,8:00p,L 1,55,Minnesota Timberwolves,104,,90,27
