date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 29, 2001",@,W,3:30p,W 1,10,Los Angeles Clippers,103,OT,105,18
"Sun, Dec 30, 2001",@,L,9:00p,L 1,11,Sacramento Kings,109,,94,18
"Wed, Jan 2, 2002",,W,7:00p,W 1,11,Orlando Magic,94,,110,19
"Fri, Jan 4, 2002",,L,7:30p,L 1,12,Miami Heat,89,,66,19
"Sat, Jan 5, 2002",@,W,7:30p,W 1,12,New York Knicks,81,,90,20
"Mon, Jan 7, 2002",@,L,7:30p,L 1,13,Orlando Magic,98,,87,20
"Wed, Jan 9, 2002",,L,7:00p,L 2,14,San Antonio Spurs,93,,90,20
"Fri, Jan 11, 2002",,W,7:30p,W 1,14,Detroit Pistons,90,,104,21
"Sat, Jan 12, 2002",@,W,7:00p,W 2,14,Atlanta Hawks,91,,115,22
"Wed, Jan 16, 2002",,W,7:00p,W 3,14,New York Knicks,100,,101,23
"Fri, Jan 18, 2002",,L,7:30p,L 1,15,Houston Rockets,104,,101,23
"Sat, Jan 19, 2002",@,L,7:30p,L 2,16,Detroit Pistons,94,,91,23
"Mon, Jan 21, 2002",,W,7:30p,W 1,16,Toronto Raptors,97,,106,24
"Wed, Jan 23, 2002",,W,7:00p,W 2,16,Indiana Pacers,94,,98,25
"Fri, Jan 25, 2002",,L,7:30p,L 1,17,Philadelphia 76ers,106,,90,25
"Sat, Jan 26, 2002",@,W,8:00p,W 1,17,Cleveland Cavaliers,101,,108,26
"Tue, Jan 29, 2002",@,L,8:00p,L 1,18,Milwaukee Bucks,109,,90,26
"Thu, Jan 31, 2002",@,L,8:00p,L 2,19,Toronto Raptors,97,,92,26
"Fri, Feb 1, 2002",,L,7:30p,L 3,20,Minnesota Timberwolves,98,OT,95,26
"Sun, Feb 3, 2002",,W,7:30p,W 1,20,Los Angeles Clippers,91,,104,27
"Tue, Feb 5, 2002",@,W,7:00p,W 2,20,Charlotte Hornets,79,,82,28
"Wed, Feb 6, 2002",,L,7:00p,L 1,21,Sacramento Kings,102,,85,28
"Tue, Feb 12, 2002",@,W,9:00p,W 1,21,Denver Nuggets,93,,110,29
"Wed, Feb 13, 2002",@,L,10:30p,L 1,22,Golden State Warriors,92,,75,29
"Fri, Feb 15, 2002",@,W,10:00p,W 1,22,Portland Trail Blazers,104,,107,30
"Sat, Feb 16, 2002",@,L,10:00p,L 1,23,Seattle SuperSonics,99,,79,30
"Tue, Feb 19, 2002",@,W,10:30p,W 1,23,Los Angeles Lakers,108,,109,31
"Thu, Feb 21, 2002",@,L,8:30p,L 1,24,Dallas Mavericks,98,,92,31
"Sat, Feb 23, 2002",@,L,8:30p,L 2,25,Houston Rockets,99,,89,31
"Wed, Feb 27, 2002",,L,7:00p,L 3,26,Milwaukee Bucks,95,,92,31
"Fri, Mar 1, 2002",,L,7:30p,L 4,27,Charlotte Hornets,100,,87,31
"Mon, Mar 4, 2002",@,W,7:00p,W 1,27,Philadelphia 76ers,94,,100,32
"Wed, Mar 6, 2002",,W,7:00p,W 2,27,Orlando Magic,110,,130,33
"Fri, Mar 8, 2002",,W,7:30p,W 3,27,Detroit Pistons,92,,117,34
"Sun, Mar 10, 2002",,W,3:00p,W 4,27,Washington Wizards,91,,98,35
"Mon, Mar 11, 2002",@,W,7:00p,W 5,27,Washington Wizards,99,,104,36
"Wed, Mar 13, 2002",,W,7:00p,W 6,27,New Jersey Nets,89,,97,37
"Fri, Mar 15, 2002",@,W,8:00p,W 7,27,Memphis Grizzlies,97,,103,38
"Sat, Mar 16, 2002",@,L,8:30p,L 1,28,San Antonio Spurs,111,,104,38
"Mon, Mar 18, 2002",,L,7:00p,L 2,29,Portland Trail Blazers,100,,91,38
"Wed, Mar 20, 2002",,W,7:00p,W 1,29,Cleveland Cavaliers,70,,96,39
"Fri, Mar 22, 2002",,L,7:30p,L 1,30,Philadelphia 76ers,96,,91,39
"Sun, Mar 24, 2002",@,L,12:00p,L 2,31,Detroit Pistons,109,,101,39
"Mon, Mar 25, 2002",@,W,7:30p,W 1,31,Miami Heat,82,,87,40
"Wed, Mar 27, 2002",,W,7:00p,W 2,31,Golden State Warriors,99,,102,41
"Fri, Mar 29, 2002",,L,7:30p,L 1,32,Dallas Mavericks,108,,82,41
"Sun, Mar 31, 2002",,W,12:30p,W 1,32,Milwaukee Bucks,80,,110,42
"Tue, Apr 2, 2002",@,W,7:00p,W 2,32,Indiana Pacers,94,,105,43
"Fri, Apr 5, 2002",,W,7:30p,W 3,32,Los Angeles Lakers,81,,99,44
"Sun, Apr 7, 2002",@,W,8:00p,W 4,32,New Jersey Nets,90,,102,45
"Mon, Apr 8, 2002",@,L,8:30p,L 1,33,Chicago Bulls,105,,100,45
"Wed, Apr 10, 2002",,W,8:00p,W 1,33,Miami Heat,65,,70,46
"Fri, Apr 12, 2002",,W,7:30p,W 2,33,New York Knicks,92,,107,47
"Mon, Apr 15, 2002",@,W,8:00p,W 3,33,Minnesota Timberwolves,90,,93,48
"Wed, Apr 17, 2002",,W,7:00p,W 4,33,Atlanta Hawks,81,,89,49
