date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Mar 30, 2002",@,W,10:30p,W 3,32,Los Angeles Clippers,92,,105,41
"Tue, Apr 2, 2002",@,L,9:00p,L 1,33,Denver Nuggets,98,,90,41
"Wed, Apr 3, 2002",,W,9:00p,W 1,33,Los Angeles Clippers,87,,99,42
"Fri, Apr 5, 2002",,L,9:00p,L 1,34,Sacramento Kings,117,,109,42
"Mon, Apr 8, 2002",,L,9:00p,L 2,35,Dallas Mavericks,105,,96,42
"Tue, Apr 9, 2002",@,L,10:30p,L 3,36,Los Angeles Lakers,112,,82,42
"Thu, Apr 11, 2002",@,W,10:00p,W 1,36,Phoenix Suns,96,,97,43
"Sat, Apr 13, 2002",@,W,10:30p,W 2,36,Golden State Warriors,101,,109,44
"Tue, Apr 16, 2002",@,L,8:30p,L 1,37,Dallas Mavericks,96,,87,44
"Wed, Apr 17, 2002",,L,9:00p,L 2,38,San Antonio Spurs,86,,84,44
