date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 13, 2002",@,W,8:00p,W 3,39,Minnesota Timberwolves,95,,96,25
"Sat, Mar 16, 2002",,L,8:30p,L 1,40,Chicago Bulls,114,2OT,112,25
"Mon, Mar 18, 2002",@,L,10:30p,L 2,41,Los Angeles Clippers,93,,86,25
"Tue, Mar 19, 2002",@,L,10:30p,L 3,42,Sacramento Kings,110,,87,25
"Fri, Mar 22, 2002",@,L,10:00p,L 4,43,Seattle SuperSonics,112,,82,25
"Sun, Mar 24, 2002",@,W,9:00p,W 1,43,Golden State Warriors,104,,116,26
"Tue, Mar 26, 2002",@,L,9:00p,L 1,44,Utah Jazz,109,,105,26
"Thu, Mar 28, 2002",,L,8:30p,L 2,45,Sacramento Kings,101,,74,26
"Sat, Mar 30, 2002",,L,8:30p,L 3,46,Phoenix Suns,90,,88,26
"Tue, Apr 2, 2002",,W,8:30p,W 1,46,Seattle SuperSonics,98,,100,27
"Thu, Apr 4, 2002",,L,8:30p,L 1,47,San Antonio Spurs,102,,78,27
"Fri, Apr 5, 2002",@,L,8:00p,L 2,48,Memphis Grizzlies,99,,81,27
"Mon, Apr 8, 2002",@,L,7:30p,L 3,49,Orlando Magic,83,,74,27
"Tue, Apr 9, 2002",@,L,7:30p,L 4,50,Miami Heat,120,2OT,117,27
"Thu, Apr 11, 2002",@,W,8:30p,W 1,50,Dallas Mavericks,95,OT,98,28
"Fri, Apr 12, 2002",,L,8:30p,L 1,51,Portland Trail Blazers,80,,79,28
"Sun, Apr 14, 2002",,L,8:30p,L 2,52,Memphis Grizzlies,98,,95,28
"Tue, Apr 16, 2002",@,L,9:00p,L 3,53,Denver Nuggets,101,,70,28
"Wed, Apr 17, 2002",@,L,10:00p,L 4,54,Portland Trail Blazers,92,,79,28
