date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 15, 2001",,L,8:30p,L 3,18,Atlanta Hawks,80,,79,4
"Tue, Dec 18, 2001",@,L,7:00p,L 4,19,Cleveland Cavaliers,102,,84,4
"Thu, Dec 20, 2001",@,L,7:00p,L 5,20,Toronto Raptors,96,,91,4
"Sat, Dec 22, 2001",,L,8:30p,L 6,21,Minnesota Timberwolves,95,,74,4
"Wed, Dec 26, 2001",@,L,8:00p,L 7,22,Memphis Grizzlies,107,,85,4
"Thu, Dec 27, 2001",@,L,8:30p,L 8,23,Dallas Mavericks,89,,74,4
"Sat, Dec 29, 2001",,W,8:30p,W 1,23,Cleveland Cavaliers,80,,103,5
"Mon, Dec 31, 2001",,W,3:30p,W 2,23,Milwaukee Bucks,83,,90,6
"Wed, Jan 2, 2002",,L,8:30p,L 1,24,Dallas Mavericks,107,,97,6
"Fri, Jan 4, 2002",@,L,7:00p,L 2,25,Washington Wizards,89,,83,6
"Sat, Jan 5, 2002",,L,8:30p,L 3,26,Utah Jazz,113,OT,111,6
"Mon, Jan 7, 2002",,L,8:30p,L 4,27,Seattle SuperSonics,100,,88,6
"Wed, Jan 9, 2002",,L,8:30p,L 5,28,Toronto Raptors,85,,73,6
"Fri, Jan 11, 2002",@,L,7:00p,L 6,29,Indiana Pacers,97,,90,6
"Sat, Jan 12, 2002",,W,8:30p,W 1,29,Los Angeles Lakers,104,OT,106,7
"Tue, Jan 15, 2002",,L,8:30p,L 1,30,Charlotte Hornets,94,,86,7
"Thu, Jan 17, 2002",@,W,7:30p,W 1,30,Atlanta Hawks,91,,94,8
"Sat, Jan 19, 2002",,L,9:00p,L 1,31,Washington Wizards,77,,69,8
"Mon, Jan 21, 2002",,L,3:30p,L 2,32,Indiana Pacers,93,,81,8
"Tue, Jan 22, 2002",@,L,7:30p,L 3,33,Miami Heat,92,,79,8
"Sat, Jan 26, 2002",,W,8:30p,W 1,33,Memphis Grizzlies,92,,95,9
"Tue, Jan 29, 2002",@,L,9:00p,L 1,34,Phoenix Suns,91,,90,9
"Wed, Jan 30, 2002",@,L,9:00p,L 2,35,Utah Jazz,90,,78,9
"Sat, Feb 2, 2002",@,W,8:00p,W 1,35,Seattle SuperSonics,91,,97,10
"Sun, Feb 3, 2002",@,L,10:00p,L 1,36,Portland Trail Blazers,101,,96,10
"Wed, Feb 6, 2002",@,W,10:30p,W 1,36,Los Angeles Lakers,89,,97,11
"Tue, Feb 12, 2002",,W,8:30p,W 2,36,Milwaukee Bucks,92,,96,12
"Wed, Feb 13, 2002",@,L,7:00p,L 1,37,Charlotte Hornets,113,,91,12
"Fri, Feb 15, 2002",,L,8:30p,L 2,38,New Jersey Nets,106,,81,12
"Sat, Feb 16, 2002",,L,8:30p,L 3,39,Cleveland Cavaliers,114,,101,12
"Mon, Feb 18, 2002",@,L,7:30p,L 4,40,Miami Heat,102,,80,12
"Wed, Feb 20, 2002",,W,8:30p,W 1,40,New York Knicks,109,,113,13
"Fri, Feb 22, 2002",,W,8:30p,W 2,40,Phoenix Suns,83,,91,14
"Sat, Feb 23, 2002",,W,8:30p,W 3,40,Golden State Warriors,91,,105,15
"Tue, Feb 26, 2002",,L,8:30p,L 1,41,Orlando Magic,112,,97,15
"Wed, Feb 27, 2002",@,L,7:30p,L 2,42,Detroit Pistons,101,,89,15
"Fri, Mar 1, 2002",,W,8:30p,W 1,42,Washington Wizards,81,,90,16
"Sun, Mar 3, 2002",@,L,3:00p,L 1,43,New Jersey Nets,92,,84,16
"Tue, Mar 5, 2002",@,L,7:00p,L 2,44,Washington Wizards,115,,90,16
"Wed, Mar 6, 2002",,L,8:30p,L 3,45,Miami Heat,92,,87,16
"Fri, Mar 8, 2002",,L,8:30p,L 4,46,Los Angeles Clippers,94,,90,16
"Sat, Mar 9, 2002",,L,8:30p,L 5,47,San Antonio Spurs,100,,73,16
"Mon, Mar 11, 2002",,L,8:30p,L 6,48,Sacramento Kings,107,,103,16
"Tue, Mar 12, 2002",@,L,8:00p,L 7,49,Milwaukee Bucks,110,,81,16
"Thu, Mar 14, 2002",@,L,8:30p,L 8,50,San Antonio Spurs,91,,86,16
"Sat, Mar 16, 2002",@,W,8:30p,W 1,50,Houston Rockets,112,2OT,114,17
"Tue, Mar 19, 2002",,L,8:30p,L 1,51,Atlanta Hawks,102,,96,17
"Fri, Mar 22, 2002",,L,8:30p,L 2,52,Portland Trail Blazers,109,,93,17
"Sat, Mar 23, 2002",@,L,7:00p,L 3,53,Atlanta Hawks,112,,96,17
"Tue, Mar 26, 2002",@,L,7:30p,L 4,54,Orlando Magic,96,,82,17
"Thu, Mar 28, 2002",,L,8:30p,L 5,55,Philadelphia 76ers,99,,79,17
"Sat, Mar 30, 2002",,L,8:30p,L 6,56,Denver Nuggets,100,,84,17
"Wed, Apr 3, 2002",@,L,7:00p,L 7,57,Toronto Raptors,117,,104,17
"Fri, Apr 5, 2002",,L,8:30p,L 8,58,Toronto Raptors,98,,96,17
"Sat, Apr 6, 2002",@,L,8:00p,L 9,59,Cleveland Cavaliers,120,,101,17
"Mon, Apr 8, 2002",,W,8:30p,W 1,59,Boston Celtics,100,,105,18
"Wed, Apr 10, 2002",@,W,7:30p,W 2,59,Detroit Pistons,101,,102,19
"Thu, Apr 11, 2002",@,W,7:30p,W 3,59,New York Knicks,101,OT,104,20
"Sat, Apr 13, 2002",,L,8:30p,L 1,60,Detroit Pistons,124,,106,20
"Mon, Apr 15, 2002",@,W,7:00p,W 1,60,Philadelphia 76ers,96,,98,21
"Wed, Apr 17, 2002",@,L,7:00p,L 1,61,Charlotte Hornets,112,,106,21
