date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 7, 2002",,W,7:00p,W 1,19,Los Angeles Clippers,92,,116,15
"Wed, Jan 9, 2002",,L,8:00p,L 1,20,Orlando Magic,102,,91,15
"Fri, Jan 11, 2002",,W,7:00p,W 1,20,San Antonio Spurs,84,,101,16
"Tue, Jan 15, 2002",,W,8:00p,W 2,20,Houston Rockets,106,OT,112,17
"Thu, Jan 17, 2002",@,W,7:00p,W 3,20,Charlotte Hornets,88,,93,18
"Sat, Jan 19, 2002",,W,4:00p,W 4,20,New York Knicks,89,,97,19
"Mon, Jan 21, 2002",,L,2:00p,L 1,21,Seattle SuperSonics,109,,98,19
"Tue, Jan 22, 2002",@,W,8:00p,W 1,21,Washington Wizards,84,,91,20
"Fri, Jan 25, 2002",@,W,7:30p,W 2,21,Boston Celtics,90,,106,21
"Sun, Jan 27, 2002",,W,12:00p,W 3,21,Los Angeles Lakers,87,,93,22
"Tue, Jan 29, 2002",@,L,7:30p,L 1,22,New York Knicks,78,,71,22
"Wed, Jan 30, 2002",,W,7:00p,W 1,22,Minnesota Timberwolves,91,,96,23
"Sat, Feb 2, 2002",@,W,5:30p,W 2,22,Milwaukee Bucks,81,,86,24
"Mon, Feb 4, 2002",,L,7:30p,L 1,23,Toronto Raptors,100,,93,24
"Tue, Feb 5, 2002",@,L,7:30p,L 2,24,Detroit Pistons,86,,82,24
"Thu, Feb 7, 2002",@,W,7:00p,W 1,24,Charlotte Hornets,93,,100,25
"Thu, Feb 14, 2002",,L,8:00p,L 1,25,Utah Jazz,98,,91,25
"Sun, Feb 17, 2002",@,L,2:00p,L 2,26,Indiana Pacers,86,,76,25
"Mon, Feb 18, 2002",,W,7:00p,W 1,26,Denver Nuggets,83,,110,26
"Wed, Feb 20, 2002",,W,7:00p,W 2,26,Golden State Warriors,107,,114,27
"Sat, Feb 23, 2002",@,L,5:30p,L 1,27,Orlando Magic,105,,87,27
"Mon, Feb 25, 2002",,L,7:00p,L 2,28,Portland Trail Blazers,88,,83,27
"Wed, Feb 27, 2002",,W,7:00p,W 1,28,Miami Heat,72,,82,28
"Fri, Mar 1, 2002",,W,7:00p,W 2,28,New Jersey Nets,102,,110,29
"Sun, Mar 3, 2002",@,W,12:30p,W 3,28,Toronto Raptors,84,,96,30
"Mon, Mar 4, 2002",,L,7:00p,L 1,29,Boston Celtics,100,,94,30
"Wed, Mar 6, 2002",,W,7:00p,W 1,29,Cleveland Cavaliers,76,,85,31
"Fri, Mar 8, 2002",,W,7:00p,W 2,29,Indiana Pacers,100,,109,32
"Sat, Mar 9, 2002",@,W,7:00p,W 3,29,Atlanta Hawks,91,,112,33
"Tue, Mar 12, 2002",@,W,7:30p,W 4,29,New York Knicks,96,,104,34
"Wed, Mar 13, 2002",,L,8:00p,L 1,30,Sacramento Kings,92,,88,34
"Sun, Mar 17, 2002",,L,12:00p,L 2,31,Orlando Magic,105,,103,34
"Tue, Mar 19, 2002",@,W,7:30p,W 1,31,Miami Heat,79,,91,35
"Wed, Mar 20, 2002",,L,7:00p,L 1,32,Miami Heat,82,,77,35
"Fri, Mar 22, 2002",@,W,7:30p,W 1,32,Boston Celtics,91,,96,36
"Sun, Mar 24, 2002",,W,4:00p,W 2,32,New York Knicks,82,,90,37
"Wed, Mar 27, 2002",,L,8:00p,L 1,33,New Jersey Nets,88,,80,37
"Thu, Mar 28, 2002",@,W,8:30p,W 1,33,Chicago Bulls,79,,99,38
"Sat, Mar 30, 2002",@,L,1:00p,L 1,34,New Jersey Nets,102,,92,38
"Sun, Mar 31, 2002",,L,3:30p,L 2,35,Toronto Raptors,72,,70,38
"Wed, Apr 3, 2002",,W,7:00p,W 1,35,Phoenix Suns,83,OT,89,39
"Fri, Apr 5, 2002",,L,7:00p,L 1,36,Detroit Pistons,92,,88,39
"Sun, Apr 7, 2002",,W,12:30p,W 1,36,Milwaukee Bucks,87,,89,40
"Tue, Apr 9, 2002",@,W,8:00p,W 2,36,Milwaukee Bucks,90,,92,41
"Wed, Apr 10, 2002",@,L,7:00p,L 1,37,Washington Wizards,90,,77,41
"Fri, Apr 12, 2002",,W,7:00p,W 1,37,Washington Wizards,91,,100,42
"Sun, Apr 14, 2002",@,W,12:30p,W 2,37,Orlando Magic,89,,95,43
"Mon, Apr 15, 2002",,L,7:00p,L 1,38,Chicago Bulls,98,,96,43
"Wed, Apr 17, 2002",@,L,8:00p,L 2,39,Indiana Pacers,103,,80,43
