date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 31, 2005",@,W,10:00p,W 3,10,Seattle SuperSonics,84,,103,37
"Thu, Feb 3, 2005",@,W,10:30p,W 4,10,Los Angeles Lakers,91,,103,38
"Tue, Feb 8, 2005",@,W,7:00p,W 5,10,Charlotte Bobcats,85,,104,39
"Wed, Feb 9, 2005",@,L,7:00p,L 1,11,Washington Wizards,95,,87,39
"Fri, Feb 11, 2005",@,W,7:30p,W 1,11,New Jersey Nets,91,,101,40
"Sun, Feb 13, 2005",@,L,1:00p,L 1,12,Miami Heat,96,,92,40
"Wed, Feb 16, 2005",@,W,9:00p,W 1,12,New Orleans Hornets,78,,101,41
"Wed, Feb 23, 2005",,W,9:00p,W 2,12,Houston Rockets,81,,99,42
"Sat, Feb 26, 2005",,L,8:30p,L 1,13,Memphis Grizzlies,84,,82,42
"Mon, Feb 28, 2005",@,W,7:00p,W 1,13,Cleveland Cavaliers,92,,94,43
"Wed, Mar 2, 2005",,W,8:30p,W 2,13,Toronto Raptors,86,,92,44
"Fri, Mar 4, 2005",,W,8:30p,W 3,13,Chicago Bulls,99,,102,45
"Sun, Mar 6, 2005",,W,7:00p,W 4,13,Utah Jazz,94,,101,46
"Tue, Mar 8, 2005",,W,8:30p,W 5,13,New Jersey Nets,74,,90,47
"Wed, Mar 9, 2005",@,L,9:00p,L 1,14,Phoenix Suns,107,,101,47
"Sat, Mar 12, 2005",,L,8:30p,L 2,15,Denver Nuggets,90,,87,47
"Mon, Mar 14, 2005",,W,8:30p,W 1,15,New Orleans Hornets,89,,112,48
"Wed, Mar 16, 2005",,W,9:00p,W 2,15,Minnesota Timberwolves,73,,89,49
"Fri, Mar 18, 2005",,W,8:30p,W 3,15,Charlotte Bobcats,76,,93,50
"Sun, Mar 20, 2005",@,L,3:30p,L 1,16,Detroit Pistons,110,,101,50
"Mon, Mar 21, 2005",@,L,7:30p,L 2,17,New York Knicks,88,,75,50
"Wed, Mar 23, 2005",@,L,7:00p,L 3,18,Indiana Pacers,100,,93,50
"Fri, Mar 25, 2005",,W,8:30p,W 1,18,Atlanta Hawks,95,,111,51
"Sun, Mar 27, 2005",,W,1:00p,W 2,18,Houston Rockets,70,,83,52
"Wed, Mar 30, 2005",,W,8:30p,W 3,18,Seattle SuperSonics,76,,89,53
"Fri, Apr 1, 2005",@,L,10:30p,L 1,19,Denver Nuggets,102,,84,53
"Sat, Apr 2, 2005",,W,8:30p,W 1,19,Los Angeles Lakers,94,,95,54
"Wed, Apr 6, 2005",,W,8:30p,W 2,19,Los Angeles Clippers,82,,91,55
"Thu, Apr 7, 2005",@,L,8:00p,L 1,20,Dallas Mavericks,104,,68,55
"Sat, Apr 9, 2005",@,W,10:30p,W 1,20,Los Angeles Clippers,124,2OT,125,56
"Sun, Apr 10, 2005",@,W,9:00p,W 2,20,Golden State Warriors,134,2OT,136,57
"Tue, Apr 12, 2005",,W,8:30p,W 3,20,Portland Trail Blazers,89,,95,58
"Wed, Apr 13, 2005",@,L,9:00p,L 1,21,Utah Jazz,93,,91,58
"Sat, Apr 16, 2005",,W,8:30p,W 1,21,Memphis Grizzlies,75,,97,59
"Mon, Apr 18, 2005",@,L,8:00p,L 1,22,Memphis Grizzlies,94,,92,59
"Wed, Apr 20, 2005",@,L,8:00p,L 2,23,Minnesota Timberwolves,95,,73,59
