date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 15, 2005",,W,8:30p,W 2,23,Sacramento Kings,102,,107,25
"Wed, Feb 16, 2005",@,W,7:00p,W 3,23,Toronto Raptors,115,,121,26
"Tue, Feb 22, 2005",,W,8:30p,W 4,23,Miami Heat,101,OT,105,27
"Wed, Feb 23, 2005",@,L,7:00p,L 1,24,Cleveland Cavaliers,100,,91,27
"Fri, Feb 25, 2005",,W,8:30p,W 1,24,Washington Wizards,90,,97,28
"Sat, Feb 26, 2005",@,W,7:00p,W 2,24,Charlotte Bobcats,90,,94,29
"Tue, Mar 1, 2005",,L,8:30p,L 1,25,Houston Rockets,119,,89,29
"Fri, Mar 4, 2005",@,L,8:30p,L 2,26,San Antonio Spurs,102,,99,29
"Sat, Mar 5, 2005",@,L,8:30p,L 3,27,Milwaukee Bucks,95,,87,29
"Mon, Mar 7, 2005",,W,8:30p,W 1,27,Milwaukee Bucks,85,,90,30
"Wed, Mar 9, 2005",@,W,10:00p,W 2,27,Portland Trail Blazers,84,,97,31
"Fri, Mar 11, 2005",@,W,10:30p,W 3,27,Seattle SuperSonics,97,,100,32
"Sun, Mar 13, 2005",@,L,3:30p,L 1,28,Los Angeles Clippers,83,,78,32
"Tue, Mar 15, 2005",,L,8:30p,L 2,29,Seattle SuperSonics,99,,93,32
"Wed, Mar 16, 2005",@,L,7:30p,L 3,30,New Jersey Nets,100,,84,32
"Fri, Mar 18, 2005",,L,8:30p,L 4,31,New Orleans Hornets,94,,90,32
"Sat, Mar 19, 2005",@,W,7:00p,W 1,31,Philadelphia 76ers,88,,94,33
"Mon, Mar 21, 2005",,W,8:30p,W 2,31,Atlanta Hawks,91,,105,34
"Wed, Mar 23, 2005",@,W,7:00p,W 3,31,Toronto Raptors,85,,94,35
"Fri, Mar 25, 2005",@,W,7:30p,W 4,31,Boston Celtics,86,,94,36
"Sat, Mar 26, 2005",,W,8:30p,W 5,31,Indiana Pacers,96,,100,37
"Mon, Mar 28, 2005",,W,8:30p,W 6,31,Memphis Grizzlies,86,,94,38
"Wed, Mar 30, 2005",@,W,7:00p,W 7,31,Charlotte Bobcats,99,,102,39
"Thu, Mar 31, 2005",,W,8:00p,W 8,31,Cleveland Cavaliers,90,OT,102,40
"Sat, Apr 2, 2005",,W,8:30p,W 9,31,Charlotte Bobcats,97,,112,41
"Tue, Apr 5, 2005",@,L,7:30p,L 1,32,Miami Heat,104,,86,41
"Wed, Apr 6, 2005",@,W,7:00p,W 1,32,Orlando Magic,101,OT,102,42
"Fri, Apr 8, 2005",@,W,8:00p,W 2,32,New York Knicks,94,,102,43
"Sat, Apr 9, 2005",,W,8:30p,W 3,32,Toronto Raptors,97,,110,44
"Mon, Apr 11, 2005",,L,8:30p,L 1,33,Detroit Pistons,85,OT,84,44
"Wed, Apr 13, 2005",@,L,8:00p,L 2,34,Washington Wizards,93,,82,44
"Fri, Apr 15, 2005",,W,8:30p,W 1,34,Orlando Magic,77,,117,45
"Sat, Apr 16, 2005",@,W,7:00p,W 2,34,Atlanta Hawks,105,,114,46
"Tue, Apr 19, 2005",,W,8:30p,W 3,34,New York Knicks,91,,92,47
"Wed, Apr 20, 2005",@,L,8:00p,L 1,35,Indiana Pacers,85,,83,47
