date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 13, 2005",@,W,9:00p,W 1,12,Golden State Warriors,102,OT,106,40
"Mon, Feb 14, 2005",,W,9:00p,W 2,12,Utah Jazz,128,,136,41
"Thu, Feb 17, 2005",,L,10:30p,L 1,13,Dallas Mavericks,119,,113,41
"Wed, Feb 23, 2005",,W,9:00p,W 1,13,Los Angeles Clippers,101,,118,42
"Sat, Feb 26, 2005",@,W,8:30p,W 2,13,Dallas Mavericks,123,,124,43
"Sun, Feb 27, 2005",,L,8:00p,L 1,14,Boston Celtics,120,OT,113,43
"Thu, Mar 3, 2005",,W,10:30p,W 1,14,Detroit Pistons,97,,100,44
"Sat, Mar 5, 2005",,W,9:00p,W 2,14,Portland Trail Blazers,116,,129,45
"Sun, Mar 6, 2005",@,W,9:00p,W 3,14,Seattle SuperSonics,99,,110,46
"Wed, Mar 9, 2005",,W,9:00p,W 4,14,San Antonio Spurs,101,,107,47
"Fri, Mar 11, 2005",,L,9:00p,L 1,15,Houston Rockets,127,,107,47
"Sun, Mar 13, 2005",@,W,9:00p,W 1,15,Denver Nuggets,101,,106,48
"Fri, Mar 18, 2005",,L,9:00p,L 1,16,Golden State Warriors,110,,100,48
"Sun, Mar 20, 2005",@,W,3:30p,W 1,16,Memphis Grizzlies,91,,97,49
"Tue, Mar 22, 2005",@,W,7:30p,W 2,16,Atlanta Hawks,94,,105,50
"Wed, Mar 23, 2005",@,W,7:00p,W 3,16,Charlotte Bobcats,105,,120,51
"Fri, Mar 25, 2005",@,L,8:00p,L 1,17,Miami Heat,125,,115,51
"Sat, Mar 26, 2005",@,W,7:00p,W 1,17,Orlando Magic,116,,118,52
"Mon, Mar 28, 2005",,W,9:00p,W 2,17,Denver Nuggets,114,,123,53
"Wed, Mar 30, 2005",,W,10:00p,W 3,17,Philadelphia 76ers,87,,116,54
"Fri, Apr 1, 2005",,W,9:00p,W 4,17,Minnesota Timberwolves,98,,107,55
"Sun, Apr 3, 2005",@,W,8:30p,W 5,17,Houston Rockets,78,,91,56
"Tue, Apr 5, 2005",,W,10:00p,W 6,17,Los Angeles Lakers,99,,125,57
"Fri, Apr 8, 2005",@,L,10:30p,L 1,18,Golden State Warriors,127,,119,57
"Sat, Apr 9, 2005",,L,10:00p,L 2,19,Houston Rockets,98,,97,57
"Mon, Apr 11, 2005",@,W,10:30p,W 1,19,Los Angeles Lakers,97,,108,58
"Tue, Apr 12, 2005",,W,10:00p,W 2,19,New Orleans Hornets,85,,99,59
"Fri, Apr 15, 2005",,W,10:00p,W 3,19,Los Angeles Clippers,91,,98,60
"Sat, Apr 16, 2005",,W,10:00p,W 4,19,Sacramento Kings,98,,116,61
"Mon, Apr 18, 2005",,W,10:00p,W 5,19,Denver Nuggets,114,,128,62
"Wed, Apr 20, 2005",@,L,10:30p,L 1,20,Sacramento Kings,132,,107,62
