date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 14, 2005",,W,7:00p,W 2,16,Phoenix Suns,83,,101,18
"Sat, Jan 15, 2005",,L,8:00p,L 1,17,Orlando Magic,85,,84,18
"Tue, Jan 18, 2005",@,W,8:30p,W 1,17,Houston Rockets,74,,87,19
"Wed, Jan 19, 2005",@,L,8:00p,L 1,18,New Orleans Hornets,90,,87,19
"Fri, Jan 21, 2005",@,W,8:00p,W 1,18,Miami Heat,100,OT,106,20
"Sat, Jan 22, 2005",,L,8:00p,L 1,19,Washington Wizards,95,,93,20
"Wed, Jan 26, 2005",@,L,7:00p,L 2,20,Boston Celtics,100,,86,20
"Thu, Jan 27, 2005",,L,7:00p,L 3,21,Detroit Pistons,88,,76,20
"Sat, Jan 29, 2005",,L,8:00p,L 4,22,Denver Nuggets,95,,88,20
"Mon, Jan 31, 2005",@,L,7:00p,L 5,23,Philadelphia 76ers,89,,88,20
"Wed, Feb 2, 2005",,L,7:00p,L 6,24,Toronto Raptors,98,,97,20
"Fri, Feb 4, 2005",,W,7:00p,W 1,24,Dallas Mavericks,94,,95,21
"Sat, Feb 5, 2005",@,W,7:00p,W 2,24,Atlanta Hawks,79,,84,22
"Mon, Feb 7, 2005",@,L,7:00p,L 1,25,Washington Wizards,108,,104,22
"Wed, Feb 9, 2005",,W,7:00p,W 1,25,Charlotte Bobcats,87,,94,23
"Fri, Feb 11, 2005",,L,7:00p,L 1,26,Houston Rockets,91,,83,23
"Sun, Feb 13, 2005",,W,6:00p,W 1,26,Memphis Grizzlies,73,,76,24
"Wed, Feb 16, 2005",,W,7:00p,W 2,26,Portland Trail Blazers,87,,95,25
"Tue, Feb 22, 2005",@,W,7:00p,W 3,26,Orlando Magic,84,,108,26
"Wed, Feb 23, 2005",,W,7:00p,W 4,26,Miami Heat,91,OT,93,27
"Fri, Feb 25, 2005",,W,8:00p,W 5,26,Cleveland Cavaliers,82,,106,28
"Sat, Feb 26, 2005",@,L,7:30p,L 1,27,New York Knicks,90,,79,28
"Tue, Mar 1, 2005",,L,7:00p,L 2,28,Seattle SuperSonics,101,,93,28
"Thu, Mar 3, 2005",@,L,8:00p,L 3,29,Denver Nuggets,96,,87,28
"Fri, Mar 4, 2005",@,W,10:00p,W 1,29,Portland Trail Blazers,97,,106,29
"Sun, Mar 6, 2005",@,L,9:30p,L 1,30,Los Angeles Lakers,103,,94,29
"Tue, Mar 8, 2005",@,W,9:00p,W 1,30,Utah Jazz,83,,89,30
"Fri, Mar 11, 2005",,W,7:00p,W 2,30,Golden State Warriors,83,,101,31
"Sun, Mar 13, 2005",@,L,7:00p,L 1,31,Cleveland Cavaliers,98,,86,31
"Wed, Mar 16, 2005",,W,7:00p,W 1,31,Utah Jazz,84,,103,32
"Fri, Mar 18, 2005",,W,7:30p,W 2,31,Los Angeles Lakers,97,,103,33
"Sun, Mar 20, 2005",,L,3:30p,L 1,32,New Jersey Nets,94,,85,33
"Tue, Mar 22, 2005",@,L,7:30p,L 2,33,New Jersey Nets,98,,91,33
"Wed, Mar 23, 2005",,W,7:00p,W 1,33,San Antonio Spurs,93,,100,34
"Fri, Mar 25, 2005",@,W,8:00p,W 2,33,Detroit Pistons,81,,94,35
"Sat, Mar 26, 2005",@,L,8:30p,L 1,34,Chicago Bulls,100,,96,35
"Mon, Mar 28, 2005",@,W,8:00p,W 1,34,Milwaukee Bucks,76,,90,36
"Thu, Mar 31, 2005",,W,8:00p,W 2,34,Miami Heat,108,OT,114,37
"Sun, Apr 3, 2005",@,W,1:00p,W 3,34,Washington Wizards,76,,79,38
"Tue, Apr 5, 2005",@,W,7:30p,W 4,34,New York Knicks,79,,97,39
"Wed, Apr 6, 2005",,W,7:00p,W 5,34,Cleveland Cavaliers,77,,98,40
"Fri, Apr 8, 2005",,W,8:00p,W 6,34,Washington Wizards,83,,93,41
"Sun, Apr 10, 2005",,L,3:30p,L 1,35,New York Knicks,113,OT,112,41
"Mon, Apr 11, 2005",@,W,7:00p,W 1,35,Toronto Raptors,90,,94,42
"Wed, Apr 13, 2005",,W,8:00p,W 2,35,New Jersey Nets,86,,90,43
"Fri, Apr 15, 2005",,L,8:00p,L 1,36,Philadelphia 76ers,90,,86,43
"Sun, Apr 17, 2005",@,L,3:30p,L 2,37,Miami Heat,84,,80,43
"Mon, Apr 18, 2005",@,L,7:00p,L 3,38,Orlando Magic,92,,88,43
"Wed, Apr 20, 2005",,W,8:00p,W 1,38,Chicago Bulls,83,,85,44
