date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 16, 2005",,W,7:00p,W 2,20,Atlanta Hawks,89,,111,30
"Thu, Feb 17, 2005",@,L,8:00p,L 1,21,Minnesota Timberwolves,94,,88,30
"Wed, Feb 23, 2005",,W,7:00p,W 1,21,Chicago Bulls,91,,100,31
"Fri, Feb 25, 2005",@,L,8:00p,L 1,22,Indiana Pacers,106,,82,31
"Sun, Feb 27, 2005",@,L,1:00p,L 2,23,New Jersey Nets,104,,98,31
"Mon, Feb 28, 2005",,L,7:00p,L 3,24,San Antonio Spurs,94,,92,31
"Wed, Mar 2, 2005",,L,7:00p,L 4,25,Seattle SuperSonics,103,,86,31
"Fri, Mar 4, 2005",@,L,7:00p,L 5,26,Philadelphia 76ers,98,,89,31
"Sun, Mar 6, 2005",,L,7:30p,L 6,27,Miami Heat,102,,82,31
"Tue, Mar 8, 2005",,W,7:00p,W 1,27,Orlando Magic,92,,111,32
"Sun, Mar 13, 2005",,W,7:00p,W 2,27,Indiana Pacers,86,,98,33
"Tue, Mar 15, 2005",,W,7:00p,W 3,27,Utah Jazz,73,,92,34
"Wed, Mar 16, 2005",@,L,8:00p,L 1,28,Milwaukee Bucks,96,,88,34
"Fri, Mar 18, 2005",,L,7:30p,L 2,29,Philadelphia 76ers,93,,81,34
"Sun, Mar 20, 2005",@,L,1:00p,L 3,30,Toronto Raptors,105,,98,34
"Tue, Mar 22, 2005",,W,7:00p,W 1,30,Detroit Pistons,76,,91,35
"Thu, Mar 24, 2005",@,L,8:30p,L 1,31,Houston Rockets,99,,80,35
"Sat, Mar 26, 2005",@,L,8:30p,L 2,32,Dallas Mavericks,117,,86,35
"Mon, Mar 28, 2005",@,W,8:00p,W 1,32,New Orleans Hornets,108,OT,109,36
"Tue, Mar 29, 2005",,W,7:00p,W 2,32,Los Angeles Clippers,84,,94,37
"Thu, Mar 31, 2005",@,L,8:00p,L 1,33,Chicago Bulls,102,OT,90,37
"Fri, Apr 1, 2005",,L,8:00p,L 2,34,Sacramento Kings,128,,109,37
"Sun, Apr 3, 2005",,W,3:30p,W 1,34,Dallas Mavericks,80,,100,38
"Tue, Apr 5, 2005",,L,7:00p,L 1,35,New Jersey Nets,111,,80,38
"Wed, Apr 6, 2005",@,L,7:00p,L 2,36,Indiana Pacers,98,,77,38
"Fri, Apr 8, 2005",@,L,7:00p,L 3,37,Philadelphia 76ers,103,,98,38
"Sat, Apr 9, 2005",,W,7:30p,W 1,37,Milwaukee Bucks,81,,98,39
"Mon, Apr 11, 2005",@,W,7:00p,W 2,37,Orlando Magic,106,,114,40
"Thu, Apr 14, 2005",,L,8:00p,L 1,38,New York Knicks,95,,89,40
"Fri, Apr 15, 2005",@,L,8:00p,L 2,39,Washington Wizards,119,,111,40
"Sun, Apr 17, 2005",@,L,1:00p,L 3,40,Detroit Pistons,90,,87,40
"Tue, Apr 19, 2005",,W,7:00p,W 1,40,Boston Celtics,86,,100,41
"Wed, Apr 20, 2005",@,W,7:00p,W 2,40,Toronto Raptors,95,,104,42
