date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 29, 2005",,L,8:30p,L 1,14,Philadelphia 76ers,93,,89,28
"Tue, Feb 1, 2005",,W,8:30p,W 1,14,Miami Heat,104,,109,29
"Wed, Feb 2, 2005",@,W,8:00p,W 2,14,New Orleans Hornets,82,,90,30
"Fri, Feb 4, 2005",@,L,7:00p,L 1,15,Indiana Pacers,95,,94,30
"Sun, Feb 6, 2005",@,W,1:00p,W 1,15,Toronto Raptors,113,,122,31
"Tue, Feb 8, 2005",,L,8:30p,L 1,16,Chicago Bulls,107,,100,31
"Fri, Feb 11, 2005",@,W,10:30p,W 1,16,Sacramento Kings,113,,115,32
"Sun, Feb 13, 2005",@,W,8:00p,W 2,16,Seattle SuperSonics,92,,95,33
"Tue, Feb 15, 2005",@,W,10:30p,W 3,16,Golden State Warriors,107,,114,34
"Thu, Feb 17, 2005",@,W,10:30p,W 4,16,Phoenix Suns,113,,119,35
"Wed, Feb 23, 2005",@,W,9:00p,W 5,16,Utah Jazz,83,,101,36
"Thu, Feb 24, 2005",,W,9:30p,W 6,16,Sacramento Kings,113,,122,37
"Sat, Feb 26, 2005",,L,8:30p,L 1,17,Phoenix Suns,124,,123,37
"Mon, Feb 28, 2005",,W,8:30p,W 1,17,New Orleans Hornets,86,,90,38
"Wed, Mar 2, 2005",@,L,10:30p,L 1,18,Los Angeles Clippers,101,,92,38
"Fri, Mar 4, 2005",@,L,10:30p,L 2,19,Los Angeles Lakers,108,,103,38
"Sun, Mar 6, 2005",@,L,1:00p,L 3,20,Houston Rockets,90,,69,38
"Mon, Mar 7, 2005",,W,8:30p,W 1,20,Toronto Raptors,105,,113,39
"Thu, Mar 10, 2005",,L,9:30p,L 1,21,Los Angeles Lakers,100,,95,39
"Fri, Mar 11, 2005",@,W,8:30p,W 1,21,Milwaukee Bucks,110,,112,40
"Sun, Mar 13, 2005",@,W,1:00p,W 2,21,Minnesota Timberwolves,93,,102,41
"Tue, Mar 15, 2005",,L,8:30p,L 1,22,Minnesota Timberwolves,100,,91,41
"Thu, Mar 17, 2005",,W,8:30p,W 1,22,Portland Trail Blazers,94,,98,42
"Sat, Mar 19, 2005",,W,8:30p,W 2,22,Charlotte Bobcats,93,,104,43
"Mon, Mar 21, 2005",,W,8:30p,W 3,22,New Orleans Hornets,86,,103,44
"Wed, Mar 23, 2005",@,W,10:30p,W 4,22,Golden State Warriors,97,,109,45
"Thu, Mar 24, 2005",@,L,10:00p,L 1,23,Sacramento Kings,109,,101,45
"Sat, Mar 26, 2005",,W,8:30p,W 1,23,Cleveland Cavaliers,86,,117,46
"Mon, Mar 28, 2005",@,W,7:30p,W 2,23,Detroit Pistons,88,,95,47
"Wed, Mar 30, 2005",@,W,7:00p,W 3,23,Boston Celtics,100,,112,48
"Fri, Apr 1, 2005",@,W,7:00p,W 4,23,Philadelphia 76ers,83,,100,49
"Sun, Apr 3, 2005",@,L,3:30p,L 1,24,Cleveland Cavaliers,100,,80,49
"Tue, Apr 5, 2005",,W,8:30p,W 1,24,Orlando Magic,105,,114,50
"Thu, Apr 7, 2005",,W,8:00p,W 2,24,San Antonio Spurs,68,,104,51
"Sat, Apr 9, 2005",,W,8:30p,W 3,24,Utah Jazz,81,,88,52
"Mon, Apr 11, 2005",,W,8:30p,W 4,24,Memphis Grizzlies,89,,110,53
"Wed, Apr 13, 2005",@,W,10:30p,W 5,24,Seattle SuperSonics,90,,95,54
"Thu, Apr 14, 2005",@,W,10:30p,W 6,24,Portland Trail Blazers,90,,102,55
"Sun, Apr 17, 2005",@,W,3:30p,W 7,24,Los Angeles Lakers,112,,114,56
"Tue, Apr 19, 2005",,W,8:30p,W 8,24,Seattle SuperSonics,96,,101,57
"Wed, Apr 20, 2005",@,W,8:00p,W 9,24,Memphis Grizzlies,88,,108,58
