date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Feb 9, 2005",,L,7:00p,L 2,26,Memphis Grizzlies,98,,95,23
"Fri, Feb 11, 2005",@,W,7:00p,W 1,26,Toronto Raptors,91,,106,24
"Sat, Feb 12, 2005",,W,7:00p,W 2,26,Orlando Magic,99,,112,25
"Mon, Feb 14, 2005",,W,7:00p,W 3,26,New York Knicks,105,,106,26
"Wed, Feb 16, 2005",,L,7:00p,L 1,27,Detroit Pistons,93,,75,26
"Thu, Feb 24, 2005",@,L,7:00p,L 2,28,New York Knicks,113,,101,26
"Sat, Feb 26, 2005",,L,7:30p,L 3,29,Sacramento Kings,101,,99,26
"Tue, Mar 1, 2005",@,W,8:00p,W 1,29,Milwaukee Bucks,111,,118,27
"Wed, Mar 2, 2005",,L,7:00p,L 1,30,New Jersey Nets,99,,93,27
"Fri, Mar 4, 2005",,W,7:00p,W 1,30,Cleveland Cavaliers,89,,98,28
"Sat, Mar 5, 2005",@,W,7:00p,W 2,30,Atlanta Hawks,97,,98,29
"Mon, Mar 7, 2005",@,L,7:30p,L 1,31,Miami Heat,108,,100,29
"Tue, Mar 8, 2005",,L,7:00p,L 2,32,Golden State Warriors,104,,85,29
"Fri, Mar 11, 2005",,W,7:00p,W 1,32,Charlotte Bobcats,80,,112,30
"Sun, Mar 13, 2005",@,L,6:00p,L 1,33,Toronto Raptors,128,,110,30
"Tue, Mar 15, 2005",,W,7:00p,W 1,33,Los Angeles Lakers,91,,108,31
"Fri, Mar 18, 2005",@,W,7:30p,W 2,33,Cleveland Cavaliers,81,,93,32
"Sat, Mar 19, 2005",,L,7:00p,L 1,34,Chicago Bulls,94,,88,32
"Wed, Mar 23, 2005",,W,8:00p,W 1,34,Detroit Pistons,84,,107,33
"Fri, Mar 25, 2005",,W,7:00p,W 2,34,Toronto Raptors,101,,103,34
"Sun, Mar 27, 2005",@,W,7:30p,W 3,34,Los Angeles Lakers,89,,96,35
"Mon, Mar 28, 2005",@,L,10:00p,L 1,35,Sacramento Kings,118,,109,35
"Wed, Mar 30, 2005",@,L,10:00p,L 2,36,Phoenix Suns,116,,87,35
"Fri, Apr 1, 2005",,L,7:00p,L 3,37,Dallas Mavericks,100,,83,35
"Sun, Apr 3, 2005",@,W,1:00p,W 1,37,Boston Celtics,93,,97,36
"Wed, Apr 6, 2005",,W,7:00p,W 2,37,Charlotte Bobcats,103,,106,37
"Fri, Apr 8, 2005",,W,7:00p,W 3,37,Cleveland Cavaliers,98,,103,38
"Sat, Apr 9, 2005",@,W,7:00p,W 4,37,Washington Wizards,106,,112,39
"Tue, Apr 12, 2005",,L,7:00p,L 1,38,Boston Celtics,105,,98,39
"Thu, Apr 14, 2005",,W,8:00p,W 1,38,Miami Heat,119,OT,126,40
"Fri, Apr 15, 2005",@,W,8:00p,W 2,38,Indiana Pacers,86,,90,41
"Sun, Apr 17, 2005",@,L,6:00p,L 1,39,New Jersey Nets,104,,83,41
"Mon, Apr 18, 2005",,W,7:00p,W 1,39,Milwaukee Bucks,106,,122,42
"Wed, Apr 20, 2005",,W,7:00p,W 2,39,Atlanta Hawks,86,,110,43
