date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 26, 2005",@,W,7:00p,W 1,13,Toronto Raptors,96,,111,31
"Fri, Jan 28, 2005",@,W,7:30p,W 2,13,Atlanta Hawks,96,,106,32
"Sun, Jan 30, 2005",,W,1:00p,W 3,13,Houston Rockets,95,,104,33
"Tue, Feb 1, 2005",@,L,8:30p,L 1,14,Dallas Mavericks,109,,104,33
"Thu, Feb 3, 2005",,W,8:00p,W 1,14,Cleveland Cavaliers,88,,100,34
"Sat, Feb 5, 2005",,W,7:30p,W 2,14,Chicago Bulls,97,,108,35
"Mon, Feb 7, 2005",,W,7:30p,W 3,14,Golden State Warriors,96,,105,36
"Wed, Feb 9, 2005",@,W,7:30p,W 4,14,New York Knicks,110,OT,116,37
"Fri, Feb 11, 2005",@,W,7:00p,W 5,14,Charlotte Bobcats,87,,97,38
"Sun, Feb 13, 2005",,W,1:00p,W 6,14,San Antonio Spurs,92,,96,39
"Wed, Feb 16, 2005",,W,7:30p,W 7,14,Los Angeles Clippers,95,,113,40
"Tue, Feb 22, 2005",@,L,8:30p,L 1,15,Chicago Bulls,105,OT,101,40
"Wed, Feb 23, 2005",@,L,7:00p,L 2,16,Indiana Pacers,93,OT,91,40
"Sat, Feb 26, 2005",,W,1:00p,W 1,16,Orlando Magic,98,,101,41
"Sun, Feb 27, 2005",@,W,7:30p,W 2,16,Orlando Magic,103,,112,42
"Thu, Mar 3, 2005",@,W,7:30p,W 3,16,New Jersey Nets,90,,106,43
"Fri, Mar 4, 2005",,W,8:00p,W 4,16,Sacramento Kings,83,,104,44
"Sun, Mar 6, 2005",@,W,7:30p,W 5,16,Cleveland Cavaliers,82,,102,45
"Mon, Mar 7, 2005",,W,7:30p,W 6,16,Philadelphia 76ers,100,,108,46
"Thu, Mar 10, 2005",,W,7:00p,W 7,16,Minnesota Timberwolves,90,,107,47
"Sat, Mar 12, 2005",,W,1:00p,W 8,16,New Jersey Nets,65,,90,48
"Mon, Mar 14, 2005",,W,7:30p,W 9,16,Milwaukee Bucks,71,,110,49
"Tue, Mar 15, 2005",@,W,7:30p,W 10,16,New York Knicks,96,,98,50
"Thu, Mar 17, 2005",,W,8:00p,W 11,16,Los Angeles Lakers,89,,102,51
"Sat, Mar 19, 2005",,W,7:30p,W 12,16,New York Knicks,82,,97,52
"Tue, Mar 22, 2005",@,L,9:30p,L 1,17,Houston Rockets,84,,82,52
"Fri, Mar 25, 2005",,W,8:00p,W 1,17,Phoenix Suns,115,,125,53
"Sat, Mar 26, 2005",@,L,7:00p,L 1,18,Charlotte Bobcats,94,,92,53
"Tue, Mar 29, 2005",,W,7:30p,W 1,18,Toronto Raptors,91,,103,54
"Thu, Mar 31, 2005",@,L,8:00p,L 1,19,Indiana Pacers,114,OT,108,54
"Sat, Apr 2, 2005",@,W,8:00p,W 1,19,New Orleans Hornets,99,,111,55
"Tue, Apr 5, 2005",,W,7:30p,W 2,19,Chicago Bulls,86,,104,56
"Fri, Apr 8, 2005",@,L,8:00p,L 1,20,Memphis Grizzlies,97,,81,56
"Sun, Apr 10, 2005",,L,1:00p,L 2,21,Detroit Pistons,80,,72,56
"Thu, Apr 14, 2005",@,L,8:00p,L 3,22,Philadelphia 76ers,126,OT,119,56
"Fri, Apr 15, 2005",@,L,7:30p,L 4,23,Boston Celtics,101,,99,56
"Sun, Apr 17, 2005",,W,3:30p,W 1,23,Indiana Pacers,80,,84,57
"Tue, Apr 19, 2005",,W,7:30p,W 2,23,Charlotte Bobcats,80,,99,58
"Wed, Apr 20, 2005",@,W,7:00p,W 3,23,Orlando Magic,93,,98,59
