date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 7, 2005",,L,10:00p,L 3,17,Miami Heat,103,,92,14
"Sun, Jan 9, 2005",@,L,7:30p,L 4,18,New York Knicks,113,,105,14
"Mon, Jan 10, 2005",@,W,7:00p,W 1,18,Philadelphia 76ers,100,,109,15
"Wed, Jan 12, 2005",@,L,7:00p,L 1,19,Washington Wizards,104,,100,15
"Fri, Jan 14, 2005",@,L,8:00p,L 2,20,New Orleans Hornets,112,,106,15
"Sat, Jan 15, 2005",@,L,8:00p,L 3,21,Minnesota Timberwolves,92,,84,15
"Tue, Jan 18, 2005",@,L,10:00p,L 4,22,Sacramento Kings,113,OT,107,15
"Wed, Jan 19, 2005",,L,10:00p,L 5,23,Cleveland Cavaliers,107,,101,15
"Sat, Jan 22, 2005",,L,10:00p,L 6,24,Minnesota Timberwolves,92,,83,15
"Mon, Jan 24, 2005",,W,10:00p,W 1,24,San Antonio Spurs,99,,107,16
"Wed, Jan 26, 2005",,L,10:00p,L 1,25,Dallas Mavericks,95,,88,16
"Fri, Jan 28, 2005",,W,10:00p,W 1,25,Los Angeles Clippers,86,,90,17
"Tue, Feb 1, 2005",@,L,10:30p,L 1,26,Los Angeles Lakers,92,,79,17
"Wed, Feb 2, 2005",,W,10:00p,W 1,26,Denver Nuggets,94,,97,18
"Fri, Feb 4, 2005",,W,10:00p,W 2,26,Charlotte Bobcats,89,,101,19
"Sat, Feb 5, 2005",,W,10:00p,W 3,26,Sacramento Kings,108,,114,20
"Wed, Feb 9, 2005",,L,10:00p,L 1,27,New Orleans Hornets,91,,80,20
"Fri, Feb 11, 2005",@,L,8:00p,L 2,28,Memphis Grizzlies,88,,82,20
"Sun, Feb 13, 2005",@,L,8:30p,L 3,29,Houston Rockets,81,,80,20
"Mon, Feb 14, 2005",@,W,7:00p,W 1,29,Charlotte Bobcats,77,,80,21
"Wed, Feb 16, 2005",@,L,7:00p,L 1,30,Indiana Pacers,95,,87,21
"Wed, Feb 23, 2005",,L,10:00p,L 2,31,Los Angeles Lakers,86,,83,21
"Fri, Feb 25, 2005",,W,10:00p,W 1,31,Atlanta Hawks,101,,102,22
"Sun, Feb 27, 2005",,L,8:00p,L 1,32,Minnesota Timberwolves,91,,83,22
"Tue, Mar 1, 2005",,L,10:00p,L 2,33,Detroit Pistons,103,,93,22
"Fri, Mar 4, 2005",,L,10:00p,L 3,34,Indiana Pacers,106,,97,22
"Sat, Mar 5, 2005",@,L,9:00p,L 4,35,Phoenix Suns,129,,116,22
"Mon, Mar 7, 2005",@,L,9:00p,L 5,36,Denver Nuggets,111,,98,22
"Wed, Mar 9, 2005",,L,10:00p,L 6,37,Chicago Bulls,97,,84,22
"Sat, Mar 12, 2005",,W,10:00p,W 1,37,Memphis Grizzlies,66,,80,23
"Mon, Mar 14, 2005",@,L,8:00p,L 1,38,Memphis Grizzlies,104,,83,23
"Wed, Mar 16, 2005",@,L,8:30p,L 2,39,Houston Rockets,108,,77,23
"Thu, Mar 17, 2005",@,L,8:30p,L 3,40,Dallas Mavericks,98,,94,23
"Sat, Mar 19, 2005",,L,10:00p,L 4,41,Orlando Magic,97,,92,23
"Mon, Mar 21, 2005",@,L,10:30p,L 5,42,Los Angeles Clippers,96,,89,23
"Tue, Mar 22, 2005",@,L,10:00p,L 6,43,Sacramento Kings,112,,93,23
"Thu, Mar 24, 2005",,L,10:00p,L 7,44,Seattle SuperSonics,96,,91,23
"Sat, Mar 26, 2005",,W,10:00p,W 1,44,New York Knicks,96,,103,24
"Mon, Mar 28, 2005",,L,10:00p,L 1,45,Washington Wizards,114,,106,24
"Wed, Mar 30, 2005",,L,10:00p,L 2,46,Houston Rockets,100,,84,24
"Fri, Apr 1, 2005",@,L,10:30p,L 3,47,Seattle SuperSonics,89,,87,24
"Sat, Apr 2, 2005",,L,10:00p,L 4,48,Denver Nuggets,103,,97,24
"Tue, Apr 5, 2005",@,L,9:00p,L 5,49,Utah Jazz,90,,79,24
"Wed, Apr 6, 2005",,L,10:00p,L 6,50,Golden State Warriors,104,,102,24
"Fri, Apr 8, 2005",,L,10:00p,L 7,51,Sacramento Kings,119,,115,24
"Sun, Apr 10, 2005",@,W,7:00p,W 1,51,New Orleans Hornets,81,,90,25
"Tue, Apr 12, 2005",@,L,8:30p,L 1,52,San Antonio Spurs,95,,89,25
"Thu, Apr 14, 2005",,L,10:30p,L 2,53,Dallas Mavericks,102,,90,25
"Fri, Apr 15, 2005",@,L,10:30p,L 3,54,Golden State Warriors,108,,88,25
"Sun, Apr 17, 2005",,W,8:00p,W 1,54,Utah Jazz,82,,100,26
"Tue, Apr 19, 2005",@,L,9:00p,L 1,55,Denver Nuggets,119,,115,26
"Wed, Apr 20, 2005",,W,10:00p,W 1,55,Los Angeles Lakers,103,,106,27
