date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 25, 2005",@,W,8:00p,W 2,29,Memphis Grizzlies,94,OT,97,26
"Sun, Feb 27, 2005",@,W,7:00p,W 3,29,New Orleans Hornets,93,,94,27
"Tue, Mar 1, 2005",,W,9:00p,W 4,29,Atlanta Hawks,74,,97,28
"Thu, Mar 3, 2005",,W,8:00p,W 5,29,Indiana Pacers,87,,96,29
"Sat, Mar 5, 2005",@,W,10:30p,W 6,29,Los Angeles Clippers,89,,105,30
"Mon, Mar 7, 2005",,W,9:00p,W 7,29,Portland Trail Blazers,98,,111,31
"Sat, Mar 12, 2005",@,W,8:30p,W 8,29,San Antonio Spurs,87,,90,32
"Sun, Mar 13, 2005",,L,9:00p,L 1,30,Phoenix Suns,106,,101,32
"Wed, Mar 16, 2005",,W,9:00p,W 1,30,Charlotte Bobcats,101,,120,33
"Fri, Mar 18, 2005",,W,9:00p,W 2,30,Los Angeles Clippers,96,,115,34
"Sun, Mar 20, 2005",,W,9:00p,W 3,30,Milwaukee Bucks,103,,114,35
"Tue, Mar 22, 2005",,W,9:00p,W 4,30,Washington Wizards,98,,127,36
"Thu, Mar 24, 2005",,W,9:00p,W 5,30,Los Angeles Lakers,96,,117,37
"Sat, Mar 26, 2005",,W,9:00p,W 6,30,Sacramento Kings,99,,113,38
"Mon, Mar 28, 2005",@,L,9:00p,L 1,31,Phoenix Suns,123,,114,38
"Wed, Mar 30, 2005",@,W,9:00p,W 1,31,Utah Jazz,98,,109,39
"Fri, Apr 1, 2005",,W,10:30p,W 2,31,San Antonio Spurs,84,,102,40
"Sat, Apr 2, 2005",@,W,10:00p,W 3,31,Portland Trail Blazers,97,,103,41
"Tue, Apr 5, 2005",@,W,8:00p,W 4,31,Memphis Grizzlies,91,,94,42
"Wed, Apr 6, 2005",@,W,8:00p,W 5,31,New Orleans Hornets,83,,94,43
"Fri, Apr 8, 2005",@,W,9:30p,W 6,31,Minnesota Timberwolves,104,,107,44
"Sat, Apr 9, 2005",,W,9:00p,W 7,31,Seattle SuperSonics,105,,121,45
"Mon, Apr 11, 2005",,W,9:00p,W 8,31,Golden State Warriors,106,,122,46
"Wed, Apr 13, 2005",,W,9:00p,W 9,31,New Orleans Hornets,102,,116,47
"Fri, Apr 15, 2005",,W,9:00p,W 10,31,Memphis Grizzlies,102,,111,48
"Sat, Apr 16, 2005",@,L,7:30p,L 1,32,Houston Rockets,115,,87,48
"Mon, Apr 18, 2005",@,L,10:00p,L 2,33,Phoenix Suns,128,,114,48
"Tue, Apr 19, 2005",,W,9:00p,W 1,33,Portland Trail Blazers,115,,119,49
