date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Mar 23, 2006",@,L,7:30p,L 1,40,New Jersey Nets,86,,82,28
"Fri, Mar 24, 2006",@,L,7:00p,L 2,41,Toronto Raptors,97,,77,28
"Sun, Mar 26, 2006",,W,3:30p,W 1,41,New York Knicks,94,,98,29
"Wed, Mar 29, 2006",,W,8:00p,W 2,41,Orlando Magic,91,,103,30
"Fri, Mar 31, 2006",@,L,9:00p,L 1,42,Denver Nuggets,106,,94,30
"Sun, Apr 2, 2006",,W,3:30p,W 1,42,Golden State Warriors,104,OT,106,31
"Tue, Apr 4, 2006",@,L,7:30p,L 1,43,Charlotte Bobcats,97,,92,31
"Wed, Apr 5, 2006",@,L,7:00p,L 2,44,Atlanta Hawks,101,,99,31
"Fri, Apr 7, 2006",,L,8:00p,L 3,45,Utah Jazz,103,,95,31
"Sun, Apr 9, 2006",,W,3:30p,W 1,45,Atlanta Hawks,83,,84,32
"Tue, Apr 11, 2006",@,L,8:00p,L 1,46,Memphis Grizzlies,92,,76,32
"Wed, Apr 12, 2006",@,W,8:30p,W 1,46,Houston Rockets,79,,82,33
"Fri, Apr 14, 2006",@,L,8:00p,L 1,47,Indiana Pacers,89,,77,33
"Sun, Apr 16, 2006",,L,6:00p,L 2,48,San Antonio Spurs,103,,90,33
"Wed, Apr 19, 2006",,L,8:00p,L 3,49,Memphis Grizzlies,102,2OT,92,33
