date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 19, 2006",@,L,4:00p,L 1,35,Memphis Grizzlies,90,,84,31
"Tue, Mar 21, 2006",,W,10:30p,W 1,35,Phoenix Suns,99,,107,32
"Thu, Mar 23, 2006",,L,9:00p,L 1,36,Washington Wizards,109,,97,32
"Sat, Mar 25, 2006",,L,9:00p,L 2,37,Sacramento Kings,91,,89,32
"Mon, Mar 27, 2006",,W,9:00p,W 1,37,New Orleans/Oklahoma City Hornets,80,,104,33
"Wed, Mar 29, 2006",@,W,10:00p,W 2,37,Denver Nuggets,104,,115,34
"Fri, Mar 31, 2006",@,L,10:30p,L 1,38,Los Angeles Clippers,106,,91,34
"Sat, Apr 1, 2006",@,W,10:00p,W 1,38,Portland Trail Blazers,89,,102,35
"Tue, Apr 4, 2006",,L,9:00p,L 1,39,San Antonio Spurs,95,,86,35
"Fri, Apr 7, 2006",@,W,8:00p,W 1,39,Minnesota Timberwolves,95,,103,36
"Sat, Apr 8, 2006",,W,9:00p,W 2,39,Portland Trail Blazers,93,,110,37
"Mon, Apr 10, 2006",,W,9:00p,W 3,39,Houston Rockets,83,,85,38
"Wed, Apr 12, 2006",,W,9:00p,W 4,39,Denver Nuggets,83,,104,39
"Fri, Apr 14, 2006",@,W,8:00p,W 5,39,New Orleans/Oklahoma City Hornets,104,,105,40
"Sun, Apr 16, 2006",@,L,8:30p,L 1,40,Dallas Mavericks,111,,95,40
"Mon, Apr 17, 2006",@,L,8:30p,L 2,41,San Antonio Spurs,115,,82,40
"Wed, Apr 19, 2006",,W,9:00p,W 1,41,Golden State Warriors,102,,105,41
