date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Feb 6, 2006",,W,7:30p,W 1,19,Boston Celtics,98,,114,30
"Thu, Feb 9, 2006",@,L,8:00p,L 1,20,Dallas Mavericks,112,,76,30
"Sun, Feb 12, 2006",,W,3:30p,W 1,20,Detroit Pistons,98,,100,31
"Tue, Feb 14, 2006",,W,7:30p,W 2,20,Orlando Magic,93,,107,32
"Wed, Feb 15, 2006",@,W,7:00p,W 3,20,Orlando Magic,100,,110,33
"Wed, Feb 22, 2006",@,W,7:30p,W 4,20,New York Knicks,83,,103,34
"Sat, Feb 25, 2006",,W,7:30p,W 5,20,Seattle SuperSonics,106,,115,35
"Mon, Feb 27, 2006",,W,7:30p,W 6,20,Toronto Raptors,94,,101,36
"Wed, Mar 1, 2006",@,W,7:30p,W 7,20,Boston Celtics,96,,103,37
"Sat, Mar 4, 2006",,W,7:30p,W 8,20,Atlanta Hawks,93,,95,38
"Mon, Mar 6, 2006",@,W,7:30p,W 9,20,Charlotte Bobcats,105,OT,106,39
"Wed, Mar 8, 2006",,W,7:30p,W 10,20,Washington Wizards,112,,118,40
"Fri, Mar 10, 2006",,L,7:30p,L 1,21,Golden State Warriors,111,,106,40
"Sun, Mar 12, 2006",,W,1:00p,W 1,21,Cleveland Cavaliers,92,,98,41
"Tue, Mar 14, 2006",,W,7:30p,W 2,21,Utah Jazz,83,,121,42
"Thu, Mar 16, 2006",,W,8:00p,W 3,21,Boston Celtics,104,,107,43
"Sat, Mar 18, 2006",@,W,2:00p,W 4,21,Chicago Bulls,84,,85,44
"Sun, Mar 19, 2006",@,W,7:30p,W 5,21,New York Knicks,100,,111,45
"Tue, Mar 21, 2006",@,L,8:00p,L 1,22,Minnesota Timberwolves,100,,96,45
"Wed, Mar 22, 2006",@,L,8:00p,L 2,23,Detroit Pistons,82,,73,45
"Fri, Mar 24, 2006",,W,7:30p,W 1,23,Charlotte Bobcats,93,,114,46
"Mon, Mar 27, 2006",,W,7:30p,W 2,23,Indiana Pacers,91,,96,47
"Wed, Mar 29, 2006",@,W,7:00p,W 3,23,Toronto Raptors,94,,98,48
"Sat, Apr 1, 2006",@,L,2:00p,L 1,24,Cleveland Cavaliers,106,,99,48
"Sun, Apr 2, 2006",@,L,6:00p,L 2,25,New Jersey Nets,90,,78,48
"Tue, Apr 4, 2006",,W,7:30p,W 1,25,Milwaukee Bucks,89,,115,49
"Thu, Apr 6, 2006",,L,8:00p,L 1,26,Detroit Pistons,95,,82,49
"Sat, Apr 8, 2006",@,W,7:00p,W 1,26,Washington Wizards,86,,99,50
"Sun, Apr 9, 2006",,L,6:00p,L 1,27,Orlando Magic,93,,84,50
"Tue, Apr 11, 2006",,W,7:30p,W 1,27,Toronto Raptors,97,,106,51
"Fri, Apr 14, 2006",,W,7:30p,W 2,27,Philadelphia 76ers,85,,104,52
"Sun, Apr 16, 2006",,L,1:00p,L 1,28,Chicago Bulls,117,,93,52
"Tue, Apr 18, 2006",@,L,7:00p,L 2,29,Atlanta Hawks,103,,100,52
"Wed, Apr 19, 2006",@,L,7:30p,L 3,30,Boston Celtics,85,,78,52
