date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 30, 2006",@,L,8:00p,L 2,27,Minnesota Timberwolves,110,,85,18
"Wed, Feb 1, 2006",,L,7:30p,L 3,28,Phoenix Suns,102,,94,18
"Fri, Feb 3, 2006",,L,7:30p,L 4,29,Los Angeles Clippers,98,,81,18
"Sat, Feb 4, 2006",@,L,7:00p,L 5,30,Orlando Magic,100,,91,18
"Mon, Feb 6, 2006",@,L,7:30p,L 6,31,Miami Heat,114,,98,18
"Fri, Feb 10, 2006",,W,7:30p,W 1,31,Portland Trail Blazers,83,,115,19
"Sun, Feb 12, 2006",,W,6:00p,W 2,31,Orlando Magic,94,,102,20
"Wed, Feb 15, 2006",,L,7:30p,L 1,32,Cleveland Cavaliers,113,2OT,109,20
"Tue, Feb 21, 2006",@,W,9:00p,W 1,32,Utah Jazz,83,,103,21
"Wed, Feb 22, 2006",@,L,9:00p,L 1,33,Phoenix Suns,103,,94,21
"Fri, Feb 24, 2006",@,W,10:00p,W 1,33,Portland Trail Blazers,96,,102,22
"Sun, Feb 26, 2006",@,W,7:30p,W 2,33,Los Angeles Lakers,111,,112,23
"Wed, Mar 1, 2006",,L,7:30p,L 1,34,Miami Heat,103,,96,23
"Fri, Mar 3, 2006",,W,7:30p,W 1,34,Indiana Pacers,98,,99,24
"Sun, Mar 5, 2006",@,L,6:00p,L 1,35,Toronto Raptors,111,,105,24
"Tue, Mar 7, 2006",@,W,7:00p,W 1,35,Washington Wizards,115,OT,116,25
"Wed, Mar 8, 2006",,W,7:30p,W 2,35,Philadelphia 76ers,101,,104,26
"Fri, Mar 10, 2006",,L,7:30p,L 1,36,Milwaukee Bucks,92,,86,26
"Sun, Mar 12, 2006",,W,6:00p,W 1,36,Denver Nuggets,101,,106,27
"Tue, Mar 14, 2006",@,L,8:00p,L 1,37,Memphis Grizzlies,93,,76,27
"Thu, Mar 16, 2006",@,L,8:00p,L 2,38,Miami Heat,107,,104,27
"Fri, Mar 17, 2006",@,L,7:00p,L 3,39,Orlando Magic,84,,77,27
"Sun, Mar 19, 2006",@,W,1:00p,W 1,39,Indiana Pacers,88,,103,28
"Mon, Mar 20, 2006",,L,7:30p,L 1,40,Los Angeles Lakers,105,,97,28
"Wed, Mar 22, 2006",,W,7:30p,W 1,40,Toronto Raptors,96,,110,29
"Fri, Mar 24, 2006",@,L,7:30p,L 1,41,Cleveland Cavaliers,94,,82,29
"Sun, Mar 26, 2006",,L,4:00p,L 2,42,Chicago Bulls,101,,97,29
"Wed, Mar 29, 2006",@,W,7:30p,W 1,42,New York Knicks,98,,123,30
"Sat, Apr 1, 2006",@,L,8:30p,L 1,43,Chicago Bulls,100,,94,30
"Tue, Apr 4, 2006",@,W,7:00p,W 1,43,Toronto Raptors,120,,124,31
"Wed, Apr 5, 2006",,L,7:00p,L 1,44,Washington Wizards,108,,91,31
"Fri, Apr 7, 2006",@,W,7:00p,W 1,44,Philadelphia 76ers,99,,109,32
"Sun, Apr 9, 2006",,L,4:00p,L 1,45,New York Knicks,101,,86,32
"Wed, Apr 12, 2006",@,L,7:00p,L 2,46,Indiana Pacers,117,,112,32
"Fri, Apr 14, 2006",,L,7:30p,L 3,47,New Jersey Nets,79,,74,32
"Sun, Apr 16, 2006",@,L,8:00p,L 4,48,New Jersey Nets,95,,93,32
"Mon, Apr 17, 2006",,L,7:30p,L 5,49,Cleveland Cavaliers,93,,88,32
"Wed, Apr 19, 2006",,W,7:30p,W 1,49,Miami Heat,78,,85,33
