date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Mar 24, 2006",,W,10:30p,W 3,34,Milwaukee Bucks,96,,101,37
"Sun, Mar 26, 2006",,W,9:30p,W 4,34,New Orleans/Oklahoma City Hornets,94,,105,38
"Thu, Mar 30, 2006",,L,10:30p,L 1,35,San Antonio Spurs,96,,85,38
"Fri, Mar 31, 2006",@,W,10:30p,W 1,35,Seattle SuperSonics,93,,106,39
"Sun, Apr 2, 2006",,W,3:30p,W 2,35,Houston Rockets,88,,104,40
"Thu, Apr 6, 2006",@,L,10:30p,L 1,36,Denver Nuggets,110,OT,108,40
"Fri, Apr 7, 2006",@,L,10:30p,L 2,37,Phoenix Suns,107,,96,40
"Sun, Apr 9, 2006",,W,9:30p,W 1,37,Los Angeles Clippers,83,,100,41
"Tue, Apr 11, 2006",,W,10:30p,W 2,37,Golden State Warriors,100,,111,42
"Fri, Apr 14, 2006",,W,10:30p,W 3,37,Portland Trail Blazers,99,,110,43
"Sun, Apr 16, 2006",,W,3:30p,W 4,37,Phoenix Suns,89,,109,44
"Wed, Apr 19, 2006",,W,10:30p,W 5,37,New Orleans/Oklahoma City Hornets,95,,115,45
