date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Feb 19, 2004",@,L,7:30p,L 1,14,Minnesota Timberwolves,92,,75,38
"Fri, Feb 20, 2004",@,W,8:30p,W 1,14,Chicago Bulls,83,,91,39
"Sun, Feb 22, 2004",@,W,1:00p,W 2,14,Toronto Raptors,81,,96,40
"Tue, Feb 24, 2004",,W,10:00p,W 3,14,New York Knicks,99,,107,41
"Thu, Feb 26, 2004",@,W,10:30p,W 4,14,Los Angeles Lakers,101,,103,42
"Fri, Feb 27, 2004",,L,10:00p,L 1,15,Utah Jazz,102,,97,42
"Sun, Feb 29, 2004",,W,9:00p,W 1,15,Phoenix Suns,94,,108,43
"Tue, Mar 2, 2004",,W,10:00p,W 2,15,Los Angeles Clippers,106,,113,44
"Thu, Mar 4, 2004",@,W,7:30p,W 3,15,Philadelphia 76ers,105,,114,45
"Sat, Mar 6, 2004",@,L,3:30p,L 1,16,Miami Heat,102,,96,45
"Sun, Mar 7, 2004",@,W,6:00p,W 1,16,Orlando Magic,90,,107,46
"Tue, Mar 9, 2004",,W,10:00p,W 2,16,Golden State Warriors,92,,96,47
"Thu, Mar 11, 2004",,W,10:00p,W 3,16,Dallas Mavericks,102,,120,48
"Fri, Mar 12, 2004",@,L,10:00p,L 1,17,Portland Trail Blazers,83,,81,48
"Sun, Mar 14, 2004",,W,3:30p,W 1,17,San Antonio Spurs,87,,101,49
"Tue, Mar 16, 2004",@,L,7:30p,L 1,18,New Jersey Nets,94,,77,49
"Wed, Mar 17, 2004",@,L,7:00p,L 2,19,Washington Wizards,114,,108,49
"Fri, Mar 19, 2004",@,W,7:30p,W 1,19,Indiana Pacers,92,,94,50
"Sun, Mar 21, 2004",,W,7:30p,W 2,19,Houston Rockets,95,,100,51
"Tue, Mar 23, 2004",,L,10:00p,L 1,20,Milwaukee Bucks,112,,101,51
"Wed, Mar 24, 2004",@,L,10:30p,L 2,21,Los Angeles Lakers,115,,91,51
"Sun, Mar 28, 2004",,W,7:00p,W 1,21,Washington Wizards,92,,100,52
"Wed, Mar 31, 2004",@,L,8:30p,L 1,22,San Antonio Spurs,107,,89,52
"Thu, Apr 1, 2004",@,L,8:00p,L 2,23,Dallas Mavericks,127,,117,52
"Sun, Apr 4, 2004",@,W,1:00p,W 1,23,Houston Rockets,94,,99,53
"Tue, Apr 6, 2004",,W,10:00p,W 2,23,New Orleans Hornets,91,,105,54
"Thu, Apr 8, 2004",,L,10:00p,L 1,24,Minnesota Timberwolves,94,,86,54
"Fri, Apr 9, 2004",@,L,10:30p,L 2,25,Phoenix Suns,101,,96,54
"Sun, Apr 11, 2004",,W,3:30p,W 1,25,Los Angeles Lakers,85,,102,55
"Mon, Apr 12, 2004",@,L,9:00p,L 1,26,Denver Nuggets,97,,89,55
"Wed, Apr 14, 2004",@,L,10:30p,L 2,27,Golden State Warriors,97,,91,55
