date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Mar 17, 2004",@,L,7:30p,L 2,34,Toronto Raptors,85,,81,34
"Fri, Mar 19, 2004",@,W,7:30p,W 1,34,Cleveland Cavaliers,88,,97,35
"Sat, Mar 20, 2004",@,W,7:00p,W 2,34,Atlanta Hawks,81,,87,36
"Tue, Mar 23, 2004",,W,9:00p,W 3,34,Washington Wizards,77,,85,37
"Wed, Mar 24, 2004",@,L,10:00p,L 1,35,Seattle SuperSonics,84,,77,37
"Sat, Mar 27, 2004",,W,9:00p,W 1,35,Denver Nuggets,83,,85,38
"Sun, Mar 28, 2004",@,L,9:30p,L 1,36,Los Angeles Lakers,91,,84,38
"Wed, Mar 31, 2004",,W,9:00p,W 1,36,New Orleans Hornets,76,,89,39
"Fri, Apr 2, 2004",,L,9:00p,L 1,37,San Antonio Spurs,94,,81,39
"Sun, Apr 4, 2004",@,W,9:30p,W 1,37,Los Angeles Clippers,92,,97,40
"Mon, Apr 5, 2004",,W,9:00p,W 2,37,Memphis Grizzlies,81,,92,41
"Thu, Apr 8, 2004",@,L,8:30p,L 1,38,Dallas Mavericks,117,,94,41
"Sat, Apr 10, 2004",,W,9:00p,W 1,38,Houston Rockets,69,,82,42
"Mon, Apr 12, 2004",@,L,8:00p,L 1,39,Minnesota Timberwolves,104,,90,42
"Wed, Apr 14, 2004",,L,9:00p,L 2,40,Phoenix Suns,89,,84,42
