date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Dec 10, 2003",@,W,7:00p,W 2,19,Washington Wizards,91,,95,3
"Fri, Dec 12, 2003",,L,8:00p,L 1,20,New Jersey Nets,99,,95,3
"Sat, Dec 13, 2003",@,W,7:30p,W 1,20,Atlanta Hawks,102,,105,4
"Tue, Dec 16, 2003",@,L,8:30p,L 1,21,Chicago Bulls,102,,88,4
"Wed, Dec 17, 2003",@,W,7:00p,W 1,21,Indiana Pacers,90,,94,5
"Fri, Dec 19, 2003",,W,7:00p,W 2,21,Golden State Warriors,93,,119,6
"Sun, Dec 21, 2003",@,W,4:00p,W 3,21,Toronto Raptors,93,,104,7
"Mon, Dec 22, 2003",@,L,7:00p,L 1,22,Philadelphia 76ers,95,,73,7
"Thu, Dec 25, 2003",,W,2:30p,W 1,22,Cleveland Cavaliers,101,OT,113,8
"Fri, Dec 26, 2003",@,L,8:30p,L 1,23,San Antonio Spurs,98,,83,8
"Mon, Dec 29, 2003",,L,7:00p,L 2,24,New York Knicks,114,,86,8
"Fri, Jan 2, 2004",@,L,7:30p,L 3,25,Miami Heat,112,,101,8
"Sat, Jan 3, 2004",@,L,8:00p,L 4,26,Memphis Grizzlies,112,,103,8
"Tue, Jan 6, 2004",@,L,7:00p,L 5,27,Indiana Pacers,114,,107,8
"Wed, Jan 7, 2004",@,L,7:00p,L 6,28,Boston Celtics,101,,93,8
"Fri, Jan 9, 2004",,W,7:00p,W 1,28,Washington Wizards,92,,103,9
"Mon, Jan 12, 2004",,L,7:30p,L 1,29,Philadelphia 76ers,87,,82,9
"Wed, Jan 14, 2004",@,L,7:30p,L 2,30,New York Knicks,120,,110,9
"Fri, Jan 16, 2004",,W,7:00p,W 1,30,Boston Celtics,118,OT,124,10
"Sat, Jan 17, 2004",@,L,8:00p,L 1,31,New Orleans Hornets,91,,90,10
"Mon, Jan 19, 2004",,W,3:00p,W 1,31,Milwaukee Bucks,99,,106,11
"Wed, Jan 21, 2004",@,L,8:00p,L 1,32,Milwaukee Bucks,113,,102,11
"Fri, Jan 23, 2004",@,W,7:00p,W 1,32,Philadelphia 76ers,93,,98,12
"Sun, Jan 25, 2004",,L,6:00p,L 1,33,Houston Rockets,99,,87,12
"Mon, Jan 26, 2004",@,L,7:00p,L 2,34,Cleveland Cavaliers,99,,98,12
"Wed, Jan 28, 2004",@,W,7:00p,W 1,34,Washington Wizards,100,,104,13
"Thu, Jan 29, 2004",,L,7:00p,L 1,35,New Jersey Nets,89,,79,13
"Sat, Jan 31, 2004",,L,7:00p,L 2,36,Los Angeles Clippers,115,,106,13
"Tue, Feb 3, 2004",@,L,8:00p,L 3,37,Minnesota Timberwolves,113,,100,13
"Wed, Feb 4, 2004",@,L,7:00p,L 4,38,Toronto Raptors,110,,90,13
"Fri, Feb 6, 2004",@,L,8:00p,L 5,39,New Jersey Nets,120,,99,13
"Sun, Feb 8, 2004",,L,12:30p,L 6,40,Los Angeles Lakers,98,,96,13
"Wed, Feb 11, 2004",,L,7:00p,L 7,41,Miami Heat,111,,98,13
"Tue, Feb 17, 2004",@,L,8:00p,L 8,42,Milwaukee Bucks,127,,104,13
"Wed, Feb 18, 2004",,W,7:00p,W 1,42,Utah Jazz,77,,90,14
"Fri, Feb 20, 2004",,W,7:00p,W 2,42,Denver Nuggets,98,,102,15
"Sun, Feb 22, 2004",@,W,6:00p,W 3,42,Detroit Pistons,86,,87,16
"Tue, Feb 24, 2004",,L,7:00p,L 1,43,Portland Trail Blazers,94,OT,91,16
"Fri, Feb 27, 2004",,L,7:00p,L 2,44,Cleveland Cavaliers,112,OT,107,16
"Sat, Feb 28, 2004",@,W,7:00p,W 1,44,Atlanta Hawks,99,,104,17
"Mon, Mar 1, 2004",@,L,7:00p,L 1,45,Boston Celtics,117,,96,17
"Wed, Mar 3, 2004",,L,7:00p,L 2,46,Milwaukee Bucks,105,,97,17
"Fri, Mar 5, 2004",,W,7:00p,W 1,46,Atlanta Hawks,96,,101,18
"Sun, Mar 7, 2004",,L,6:00p,L 1,47,Sacramento Kings,107,,90,18
"Tue, Mar 9, 2004",@,L,7:30p,L 2,48,Miami Heat,100,,89,18
"Wed, Mar 10, 2004",,W,7:00p,W 1,48,Washington Wizards,99,,108,19
"Sat, Mar 13, 2004",,L,7:00p,L 1,49,Seattle SuperSonics,115,,101,19
"Mon, Mar 15, 2004",@,L,10:30p,L 2,50,Los Angeles Lakers,113,OT,110,19
"Wed, Mar 17, 2004",@,L,10:30p,L 3,51,Golden State Warriors,110,,85,19
"Sat, Mar 20, 2004",@,L,10:00p,L 4,52,Portland Trail Blazers,92,,73,19
"Sun, Mar 21, 2004",@,L,9:00p,L 5,53,Seattle SuperSonics,84,,67,19
"Wed, Mar 24, 2004",,L,7:00p,L 6,54,Miami Heat,105,,90,19
"Fri, Mar 26, 2004",,L,7:00p,L 7,55,Indiana Pacers,107,,92,19
"Sun, Mar 28, 2004",,L,1:30p,L 8,56,Dallas Mavericks,118,,88,19
"Wed, Mar 31, 2004",,L,7:00p,L 9,57,Chicago Bulls,109,,91,19
"Fri, Apr 2, 2004",,L,7:00p,L 10,58,Atlanta Hawks,95,,87,19
"Tue, Apr 6, 2004",@,L,7:30p,L 11,59,Detroit Pistons,102,,86,19
"Thu, Apr 8, 2004",@,L,7:30p,L 12,60,New Jersey Nets,101,,81,19
"Sat, Apr 10, 2004",,L,7:00p,L 13,61,Detroit Pistons,101,,89,19
"Mon, Apr 12, 2004",@,W,8:30p,W 1,61,Chicago Bulls,84,,93,20
"Wed, Apr 14, 2004",,W,7:00p,W 2,61,Philadelphia 76ers,89,,95,21
