date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 20, 2004",,W,8:30p,W 5,16,New Jersey Nets,93,,106,25
"Thu, Jan 22, 2004",,W,9:30p,W 6,16,Los Angeles Lakers,87,,106,26
"Fri, Jan 23, 2004",@,W,8:30p,W 7,16,Chicago Bulls,93,,106,27
"Sun, Jan 25, 2004",,W,1:00p,W 8,16,Sacramento Kings,99,,108,28
"Tue, Jan 27, 2004",@,W,10:00p,W 9,16,Seattle SuperSonics,116,,118,29
"Wed, Jan 28, 2004",@,L,9:00p,L 1,17,Utah Jazz,91,,88,29
"Sat, Jan 31, 2004",,L,1:00p,L 2,18,Denver Nuggets,107,,102,29
"Tue, Feb 3, 2004",,W,8:30p,W 1,18,Golden State Warriors,93,,107,30
"Wed, Feb 4, 2004",@,W,8:00p,W 2,18,New Orleans Hornets,104,,113,31
"Sat, Feb 7, 2004",,W,8:30p,W 3,18,Detroit Pistons,108,,111,32
"Mon, Feb 9, 2004",@,L,7:30p,L 1,19,Atlanta Hawks,102,,96,32
"Tue, Feb 10, 2004",,W,8:30p,W 1,19,New York Knicks,90,,105,33
"Tue, Feb 17, 2004",@,L,8:00p,L 1,20,Memphis Grizzlies,109,,92,33
"Wed, Feb 18, 2004",@,W,7:00p,W 1,20,Cleveland Cavaliers,98,,114,34
"Sat, Feb 21, 2004",,W,8:30p,W 2,20,Houston Rockets,88,,97,35
"Tue, Feb 24, 2004",,W,8:30p,W 3,20,Los Angeles Clippers,91,,116,36
"Thu, Feb 26, 2004",,W,8:00p,W 4,20,San Antonio Spurs,91,,115,37
"Sat, Feb 28, 2004",,W,8:30p,W 5,20,Portland Trail Blazers,91,,111,38
"Tue, Mar 2, 2004",,W,8:30p,W 6,20,Seattle SuperSonics,96,,107,39
"Wed, Mar 3, 2004",@,L,8:00p,L 1,21,Minnesota Timberwolves,121,,97,39
"Fri, Mar 5, 2004",@,L,8:00p,L 2,22,San Antonio Spurs,113,,100,39
"Sun, Mar 7, 2004",@,L,1:00p,L 3,23,Houston Rockets,101,,98,39
"Mon, Mar 8, 2004",,W,8:30p,W 1,23,Phoenix Suns,90,,103,40
"Thu, Mar 11, 2004",@,L,10:00p,L 1,24,Sacramento Kings,120,,102,40
"Sat, Mar 13, 2004",@,W,9:00p,W 1,24,Phoenix Suns,90,,113,41
"Sun, Mar 14, 2004",@,W,10:30p,W 2,24,Los Angeles Clippers,88,,101,42
"Wed, Mar 17, 2004",,L,8:30p,L 1,25,Atlanta Hawks,111,,110,42
"Fri, Mar 19, 2004",,W,8:00p,W 1,25,Boston Celtics,104,,120,43
"Sun, Mar 21, 2004",@,W,1:30p,W 2,25,New Jersey Nets,98,,101,44
"Mon, Mar 22, 2004",@,L,7:00p,L 1,26,Philadelphia 76ers,107,,98,44
"Wed, Mar 24, 2004",@,L,8:00p,L 2,27,Indiana Pacers,103,,99,44
"Fri, Mar 26, 2004",@,L,7:30p,L 3,28,Miami Heat,119,OT,118,44
"Sun, Mar 28, 2004",@,W,1:30p,W 1,28,Orlando Magic,88,,118,45
"Tue, Mar 30, 2004",,W,8:30p,W 2,28,Cleveland Cavaliers,109,,126,46
"Thu, Apr 1, 2004",,W,8:00p,W 3,28,Sacramento Kings,117,,127,47
"Sat, Apr 3, 2004",,W,8:30p,W 4,28,Phoenix Suns,103,,124,48
"Tue, Apr 6, 2004",,W,8:30p,W 5,28,Seattle SuperSonics,108,,118,49
"Thu, Apr 8, 2004",,W,8:30p,W 6,28,Utah Jazz,94,,117,50
"Sat, Apr 10, 2004",@,L,3:30p,L 1,29,Seattle SuperSonics,119,,99,50
"Sun, Apr 11, 2004",@,L,9:00p,L 2,30,Golden State Warriors,108,,107,50
"Tue, Apr 13, 2004",,W,8:30p,W 1,30,Memphis Grizzlies,103,,110,51
"Wed, Apr 14, 2004",@,W,9:30p,W 2,30,Houston Rockets,89,,92,52
