date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Thu, Jan 8, 2004",@,W,7:00p,W 1,15,New York Knicks,79,,111,20
"Sun, Jan 11, 2004",,L,8:30p,L 1,16,Boston Celtics,97,,93,20
"Tue, Jan 13, 2004",@,W,7:00p,W 1,16,Washington Wizards,80,,93,21
"Wed, Jan 14, 2004",@,W,7:00p,W 2,16,Boston Celtics,80,,95,22
"Sat, Jan 17, 2004",,W,3:30p,W 3,16,Minnesota Timberwolves,76,,95,23
"Mon, Jan 19, 2004",@,L,7:30p,L 1,17,Memphis Grizzlies,88,,83,23
"Wed, Jan 21, 2004",,W,9:00p,W 1,17,New York Knicks,71,,86,24
"Fri, Jan 23, 2004",@,W,8:00p,W 2,17,Indiana Pacers,74,,78,25
"Sun, Jan 25, 2004",@,W,6:00p,W 3,17,Orlando Magic,87,,99,26
"Mon, Jan 26, 2004",@,L,7:30p,L 1,18,Miami Heat,95,,81,26
"Wed, Jan 28, 2004",,L,9:00p,L 2,19,Sacramento Kings,99,,94,26
"Sat, Jan 31, 2004",,L,3:30p,L 3,20,New Jersey Nets,88,,77,26
"Mon, Feb 2, 2004",@,L,9:00p,L 4,21,Phoenix Suns,99,,79,26
"Wed, Feb 4, 2004",,W,8:30p,W 1,21,Milwaukee Bucks,89,,103,27
"Fri, Feb 6, 2004",,W,8:30p,W 2,21,Chicago Bulls,80,,82,28
"Sat, Feb 7, 2004",@,W,7:00p,W 3,21,Atlanta Hawks,77,,86,29
"Mon, Feb 9, 2004",,L,9:30p,L 1,22,San Antonio Spurs,85,,82,29
"Wed, Feb 11, 2004",,W,9:00p,W 1,22,Los Angeles Lakers,87,,102,30
"Tue, Feb 17, 2004",,W,8:30p,W 2,22,Washington Wizards,81,,107,31
"Sat, Feb 21, 2004",@,L,8:30p,L 1,23,Dallas Mavericks,97,,88,31
"Sun, Feb 22, 2004",,W,8:30p,W 1,23,Atlanta Hawks,121,3OT,123,32
"Tue, Feb 24, 2004",@,L,8:30p,L 1,24,San Antonio Spurs,86,,77,32
"Wed, Feb 25, 2004",,W,9:00p,W 1,24,Cleveland Cavaliers,84,,90,33
"Fri, Feb 27, 2004",,W,8:30p,W 2,24,Portland Trail Blazers,85,,89,34
"Sun, Feb 29, 2004",,L,4:00p,L 1,25,Seattle SuperSonics,97,,80,34
"Wed, Mar 3, 2004",,L,9:00p,L 2,26,Los Angeles Lakers,96,,93,34
"Fri, Mar 5, 2004",@,W,8:00p,W 1,26,Minnesota Timberwolves,109,,112,35
"Sun, Mar 7, 2004",,W,1:00p,W 2,26,Dallas Mavericks,98,,101,36
"Tue, Mar 9, 2004",,W,8:30p,W 3,26,Los Angeles Clippers,85,,90,37
"Thu, Mar 11, 2004",,W,7:30p,W 4,26,New Orleans Hornets,86,,97,38
"Sat, Mar 13, 2004",,W,8:30p,W 5,26,Memphis Grizzlies,80,,88,39
"Mon, Mar 15, 2004",,L,7:30p,L 1,27,Phoenix Suns,99,OT,97,39
"Fri, Mar 19, 2004",@,L,10:30p,L 2,28,Golden State Warriors,90,,84,39
"Sun, Mar 21, 2004",@,L,7:30p,L 3,29,Sacramento Kings,100,,95,39
"Mon, Mar 22, 2004",@,W,10:00p,W 1,29,Portland Trail Blazers,85,OT,93,40
"Wed, Mar 24, 2004",,W,8:30p,W 2,29,Toronto Raptors,89,OT,90,41
"Fri, Mar 26, 2004",@,L,8:00p,L 1,30,Memphis Grizzlies,109,,86,41
"Sun, Mar 28, 2004",@,W,4:00p,W 1,30,Milwaukee Bucks,107,OT,111,42
"Mon, Mar 29, 2004",,L,8:30p,L 1,31,Minnesota Timberwolves,94,,88,42
"Thu, Apr 1, 2004",@,L,10:30p,L 2,32,Los Angeles Lakers,93,,85,42
"Fri, Apr 2, 2004",@,L,9:00p,L 3,33,Denver Nuggets,110,,100,42
"Sun, Apr 4, 2004",,L,1:00p,L 4,34,Sacramento Kings,99,,94,42
"Tue, Apr 6, 2004",@,L,10:30p,L 5,35,Golden State Warriors,97,,90,42
"Wed, Apr 7, 2004",@,W,10:30p,W 1,35,Los Angeles Clippers,79,,102,43
"Fri, Apr 9, 2004",,W,8:30p,W 2,35,Denver Nuggets,103,,106,44
"Sat, Apr 10, 2004",@,L,9:00p,L 1,36,Utah Jazz,82,,69,44
"Mon, Apr 12, 2004",@,W,10:00p,W 1,36,Seattle SuperSonics,107,,111,45
"Wed, Apr 14, 2004",,L,9:30p,L 1,37,Dallas Mavericks,92,,89,45
