date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Feb 6, 2004",,L,7:30p,L 1,25,Indiana Pacers,83,,77,23
"Sun, Feb 8, 2004",@,W,9:00p,W 1,25,Golden State Warriors,81,OT,84,24
"Tue, Feb 10, 2004",@,W,10:00p,W 2,25,Phoenix Suns,94,,101,25
"Thu, Feb 12, 2004",@,L,10:00p,L 1,26,Seattle SuperSonics,94,,74,25
"Tue, Feb 17, 2004",@,L,8:30p,L 2,27,Chicago Bulls,75,,73,25
"Wed, Feb 18, 2004",,L,7:00p,L 3,28,San Antonio Spurs,86,,82,25
"Fri, Feb 20, 2004",,L,7:30p,L 4,29,New Jersey Nets,91,,72,25
"Sun, Feb 22, 2004",,L,1:00p,L 5,30,Sacramento Kings,96,,81,25
"Tue, Feb 24, 2004",@,L,7:30p,L 6,31,New Jersey Nets,86,,74,25
"Wed, Feb 25, 2004",,L,7:00p,L 7,32,Washington Wizards,76,,74,25
"Fri, Feb 27, 2004",@,L,7:00p,L 8,33,Boston Celtics,88,,75,25
"Sun, Feb 29, 2004",,L,1:00p,L 9,34,Boston Celtics,91,,82,25
"Tue, Mar 2, 2004",@,W,7:30p,W 1,34,Miami Heat,86,,89,26
"Wed, Mar 3, 2004",@,L,7:00p,L 1,35,Washington Wizards,84,,70,26
"Fri, Mar 5, 2004",,L,7:00p,L 2,36,New York Knicks,109,,103,26
"Sun, Mar 7, 2004",,W,1:00p,W 1,36,New Orleans Hornets,76,,84,27
"Tue, Mar 9, 2004",@,L,7:00p,L 1,37,Indiana Pacers,94,OT,84,27
"Wed, Mar 10, 2004",,L,7:00p,L 2,38,Cleveland Cavaliers,106,,92,27
"Sun, Mar 14, 2004",,W,1:00p,W 1,38,Atlanta Hawks,84,,101,28
"Wed, Mar 17, 2004",,W,7:30p,W 2,38,Utah Jazz,81,,85,29
"Fri, Mar 19, 2004",,L,7:00p,L 1,39,Chicago Bulls,96,,91,29
"Sun, Mar 21, 2004",@,W,7:00p,W 1,39,New Orleans Hornets,120,OT,121,30
"Tue, Mar 23, 2004",@,L,8:00p,L 1,40,Memphis Grizzlies,95,,86,30
"Wed, Mar 24, 2004",@,L,8:30p,L 2,41,Houston Rockets,90,OT,89,30
"Fri, Mar 26, 2004",@,L,7:30p,L 3,42,New York Knicks,108,,101,30
"Sun, Mar 28, 2004",,L,1:00p,L 4,43,Memphis Grizzlies,94,,88,30
"Wed, Mar 31, 2004",,L,7:30p,L 5,44,Golden State Warriors,85,,78,30
"Fri, Apr 2, 2004",@,L,7:30p,L 6,45,Indiana Pacers,84,,64,30
"Sun, Apr 4, 2004",,L,1:00p,L 7,46,Milwaukee Bucks,90,,83,30
"Tue, Apr 6, 2004",@,W,7:30p,W 1,46,Cleveland Cavaliers,86,,87,31
"Wed, Apr 7, 2004",,L,7:30p,L 1,47,Indiana Pacers,94,,90,31
"Fri, Apr 9, 2004",@,L,8:00p,L 2,48,Detroit Pistons,74,,66,31
"Sun, Apr 11, 2004",,L,1:00p,L 3,49,Chicago Bulls,114,OT,108,31
"Tue, Apr 13, 2004",,W,7:30p,W 1,49,Detroit Pistons,78,,87,32
"Wed, Apr 14, 2004",@,W,8:00p,W 2,49,Milwaukee Bucks,87,,89,33
