date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Feb 13, 2001",@,L,8:30p,L 6,34,Chicago Bulls,96,,92,16
"Wed, Feb 14, 2001",,L,7:30p,L 7,35,Milwaukee Bucks,102,,98,16
"Sat, Feb 17, 2001",@,W,10:00p,W 1,35,Seattle SuperSonics,94,,101,17
"Sun, Feb 18, 2001",@,W,9:00p,W 2,35,Golden State Warriors,91,,98,18
"Tue, Feb 20, 2001",@,L,10:30p,L 1,36,Sacramento Kings,94,,80,18
"Fri, Feb 23, 2001",@,L,10:30p,L 2,37,Los Angeles Lakers,113,,106,18
"Sat, Feb 24, 2001",@,L,9:00p,L 3,38,Denver Nuggets,85,,82,18
"Mon, Feb 26, 2001",@,L,9:00p,L 4,39,Utah Jazz,99,,82,18
"Wed, Feb 28, 2001",,L,7:30p,L 5,40,Toronto Raptors,95,,88,18
"Fri, Mar 2, 2001",,L,7:30p,L 6,41,Charlotte Hornets,105,,99,18
"Sat, Mar 3, 2001",@,L,8:30p,L 7,42,San Antonio Spurs,124,,95,18
"Mon, Mar 5, 2001",,L,7:30p,L 8,43,Utah Jazz,109,,102,18
"Wed, Mar 7, 2001",,L,7:30p,L 9,44,Houston Rockets,104,,98,18
"Fri, Mar 9, 2001",@,L,7:00p,L 10,45,Philadelphia 76ers,108,,103,18
"Sat, Mar 10, 2001",,W,7:30p,W 1,45,Chicago Bulls,90,,93,19
"Tue, Mar 13, 2001",,W,7:30p,W 2,45,Vancouver Grizzlies,99,,109,20
"Fri, Mar 16, 2001",@,L,7:00p,L 1,46,Indiana Pacers,103,,97,20
"Sat, Mar 17, 2001",,L,7:30p,L 2,47,Detroit Pistons,106,,90,20
"Mon, Mar 19, 2001",,W,7:30p,W 1,47,Los Angeles Lakers,106,,108,21
"Thu, Mar 22, 2001",,L,7:30p,L 1,48,San Antonio Spurs,115,,101,21
"Fri, Mar 23, 2001",@,L,7:00p,L 2,49,Toronto Raptors,112,,86,21
"Sun, Mar 25, 2001",@,L,2:30p,L 3,50,Milwaukee Bucks,105,,98,21
"Tue, Mar 27, 2001",,L,7:30p,L 4,51,Boston Celtics,115,OT,112,21
"Thu, Mar 29, 2001",,W,7:30p,W 1,51,Indiana Pacers,93,,104,22
"Sat, Mar 31, 2001",,W,7:30p,W 2,51,Denver Nuggets,88,,99,23
"Thu, Apr 5, 2001",@,L,8:30p,L 1,52,Dallas Mavericks,108,,94,23
"Sat, Apr 7, 2001",@,L,8:30p,L 2,53,Houston Rockets,110,,97,23
"Mon, Apr 9, 2001",@,L,7:30p,L 3,54,Detroit Pistons,81,,69,23
"Wed, Apr 11, 2001",,W,7:30p,W 1,54,Cleveland Cavaliers,102,,107,24
"Fri, Apr 13, 2001",@,L,7:30p,L 1,55,New York Knicks,101,,65,24
"Sat, Apr 14, 2001",,L,7:30p,L 2,56,Detroit Pistons,129,OT,124,24
"Mon, Apr 16, 2001",@,L,7:00p,L 3,57,Charlotte Hornets,106,,83,24
"Tue, Apr 17, 2001",,W,7:30p,W 1,57,Washington Wizards,119,,122,25
