date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Feb 11, 2007",,W,2:30p,W 1,24,Los Angeles Clippers,80,,94,27
"Wed, Feb 14, 2007",,W,7:00p,W 2,24,Memphis Grizzlies,104,,114,28
"Wed, Feb 21, 2007",,W,7:00p,W 3,24,Milwaukee Bucks,129,2OT,136,29
"Fri, Feb 23, 2007",@,L,7:00p,L 1,25,Toronto Raptors,110,,88,29
"Sun, Feb 25, 2007",,L,8:00p,L 2,26,Sacramento Kings,110,,93,29
"Tue, Feb 27, 2007",,L,7:00p,L 3,27,Phoenix Suns,103,,92,29
"Fri, Mar 2, 2007",@,L,9:00p,L 4,28,Phoenix Suns,115,,90,29
"Sat, Mar 3, 2007",@,L,10:30p,L 5,29,Los Angeles Clippers,87,,64,29
"Tue, Mar 6, 2007",@,L,10:00p,L 6,30,Sacramento Kings,102,,98,29
"Wed, Mar 7, 2007",@,L,9:00p,L 7,31,Utah Jazz,94,,72,29
"Sat, Mar 10, 2007",,L,7:00p,L 8,32,Philadelphia 76ers,100,,96,29
"Sun, Mar 11, 2007",@,L,6:00p,L 9,33,Cleveland Cavaliers,99,,88,29
"Tue, Mar 13, 2007",@,L,8:00p,L 10,34,Minnesota Timberwolves,86,,81,29
"Wed, Mar 14, 2007",,L,7:00p,L 11,35,Washington Wizards,112,,96,29
"Sat, Mar 17, 2007",,W,7:00p,W 1,35,Atlanta Hawks,90,,113,30
"Tue, Mar 20, 2007",@,L,9:30p,L 1,36,Houston Rockets,86,,76,30
"Wed, Mar 21, 2007",@,L,8:00p,L 2,37,San Antonio Spurs,90,,72,30
"Fri, Mar 23, 2007",,W,7:00p,W 1,37,Miami Heat,70,,95,31
"Sun, Mar 25, 2007",,L,3:30p,L 1,38,Chicago Bulls,92,,90,31
"Tue, Mar 27, 2007",,L,7:00p,L 2,39,Cleveland Cavaliers,105,,94,31
"Wed, Mar 28, 2007",@,L,7:30p,L 3,40,New Jersey Nets,118,,94,31
"Fri, Mar 30, 2007",@,L,8:00p,L 4,41,Orlando Magic,95,,87,31
"Sun, Apr 1, 2007",,W,7:00p,W 1,41,San Antonio Spurs,99,,100,32
"Tue, Apr 3, 2007",,L,7:00p,L 1,42,Detroit Pistons,100,,85,32
"Fri, Apr 6, 2007",@,W,7:00p,W 1,42,Charlotte Bobcats,102,,112,33
"Sat, Apr 7, 2007",,W,7:00p,W 2,42,Boston Celtics,98,,105,34
"Tue, Apr 10, 2007",@,L,7:00p,L 1,43,Philadelphia 76ers,90,,86,34
"Wed, Apr 11, 2007",@,W,8:00p,W 1,43,Milwaukee Bucks,98,,104,35
"Fri, Apr 13, 2007",@,L,8:00p,L 1,44,Miami Heat,100,,96,35
"Sun, Apr 15, 2007",,L,3:30p,L 2,45,New Jersey Nets,111,,107,35
"Tue, Apr 17, 2007",@,L,7:00p,L 3,46,Atlanta Hawks,118,,102,35
"Wed, Apr 18, 2007",,L,8:00p,L 4,47,Washington Wizards,98,,95,35
