date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Wed, Jan 10, 2007",@,W,8:00p,W 2,19,Minnesota Timberwolves,91,,92,17
"Sat, Jan 13, 2007",,L,10:30p,L 1,20,Cleveland Cavaliers,104,,92,17
"Mon, Jan 15, 2007",@,L,4:00p,L 2,21,Golden State Warriors,108,,93,17
"Wed, Jan 17, 2007",,W,10:30p,W 1,21,Golden State Warriors,109,,115,18
"Sat, Jan 20, 2007",,W,3:30p,W 2,21,Memphis Grizzlies,91,,112,19
"Tue, Jan 23, 2007",,W,10:30p,W 3,21,Milwaukee Bucks,96,,115,20
"Thu, Jan 25, 2007",,W,10:30p,W 4,21,New Jersey Nets,101,,102,21
"Sat, Jan 27, 2007",,L,10:30p,L 1,22,Minnesota Timberwolves,101,,87,21
"Sun, Jan 28, 2007",@,W,10:00p,W 1,22,Seattle SuperSonics,76,,98,22
"Wed, Jan 31, 2007",,W,10:30p,W 2,22,Chicago Bulls,98,,110,23
"Fri, Feb 2, 2007",@,W,7:30p,W 3,22,Boston Celtics,89,,100,24
"Sun, Feb 4, 2007",@,L,12:00p,L 1,23,Toronto Raptors,122,,110,24
"Tue, Feb 6, 2007",@,L,7:30p,L 2,24,New York Knicks,102,,90,24
"Wed, Feb 7, 2007",@,L,7:00p,L 3,25,Cleveland Cavaliers,94,,77,24
"Fri, Feb 9, 2007",@,W,7:00p,W 1,25,Philadelphia 76ers,89,,90,25
"Sun, Feb 11, 2007",@,L,2:30p,L 1,26,Indiana Pacers,94,,80,25
"Mon, Feb 12, 2007",@,L,7:30p,L 2,27,Detroit Pistons,92,,74,25
"Wed, Feb 14, 2007",,L,10:30p,L 3,28,Atlanta Hawks,96,,93,25
"Tue, Feb 20, 2007",,L,10:30p,L 4,29,Phoenix Suns,115,,90,25
"Sat, Feb 24, 2007",,W,3:30p,W 1,29,Golden State Warriors,90,,103,26
"Mon, Feb 26, 2007",,W,10:30p,W 2,29,Charlotte Bobcats,93,,100,27
"Wed, Feb 28, 2007",,W,10:30p,W 3,29,Seattle SuperSonics,91,,96,28
"Thu, Mar 1, 2007",@,L,10:30p,L 1,30,Seattle SuperSonics,77,,75,28
"Sat, Mar 3, 2007",,W,10:30p,W 1,30,Indiana Pacers,64,,87,29
"Mon, Mar 5, 2007",,L,10:30p,L 1,31,San Antonio Spurs,88,,74,29
"Fri, Mar 9, 2007",@,L,10:30p,L 2,32,Golden State Warriors,99,,89,29
"Sun, Mar 11, 2007",,L,3:00p,L 3,33,Detroit Pistons,98,,80,29
"Tue, Mar 13, 2007",@,L,8:00p,L 4,34,San Antonio Spurs,93,,84,29
"Wed, Mar 14, 2007",@,L,8:30p,L 5,35,Houston Rockets,109,,105,29
"Fri, Mar 16, 2007",@,W,7:00p,W 1,35,Charlotte Bobcats,93,,102,30
"Sun, Mar 18, 2007",@,L,6:00p,L 1,36,New Jersey Nets,101,,95,30
"Tue, Mar 20, 2007",@,W,8:30p,W 1,36,Chicago Bulls,89,,103,31
"Wed, Mar 21, 2007",@,W,8:00p,W 2,36,Milwaukee Bucks,103,,104,32
"Fri, Mar 23, 2007",,W,10:30p,W 3,36,Utah Jazz,72,,104,33
"Sat, Mar 24, 2007",,W,10:30p,W 4,36,Washington Wizards,105,,111,34
"Wed, Mar 28, 2007",,L,10:00p,L 1,37,Houston Rockets,92,,87,34
"Fri, Mar 30, 2007",@,W,10:30p,W 1,37,Sacramento Kings,101,,105,35
"Sat, Mar 31, 2007",@,W,10:00p,W 2,37,Portland Trail Blazers,86,,99,36
"Wed, Apr 4, 2007",,W,10:30p,W 3,37,Los Angeles Lakers,82,,90,37
"Sat, Apr 7, 2007",,L,10:30p,L 1,38,Denver Nuggets,96,,93,37
"Mon, Apr 9, 2007",@,L,8:30p,L 2,39,Dallas Mavericks,96,,86,37
"Tue, Apr 10, 2007",@,L,8:00p,L 3,40,New Orleans/Oklahoma City Hornets,103,OT,100,37
"Thu, Apr 12, 2007",@,W,10:30p,W 1,40,Los Angeles Lakers,110,,118,38
"Fri, Apr 13, 2007",,W,10:30p,W 2,40,Portland Trail Blazers,89,,107,39
"Sun, Apr 15, 2007",,L,3:30p,L 1,41,Sacramento Kings,105,,100,39
"Tue, Apr 17, 2007",@,W,10:00p,W 1,41,Phoenix Suns,99,,103,40
"Wed, Apr 18, 2007",,L,10:30p,L 1,42,New Orleans/Oklahoma City Hornets,86,,83,40
