date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Mar 4, 2007",,W,12:30p,W 4,42,Minnesota Timberwolves,117,2OT,124,17
"Wed, Mar 7, 2007",,L,7:30p,L 1,43,Houston Rockets,111,,80,17
"Fri, Mar 9, 2007",,W,7:30p,W 1,43,Seattle SuperSonics,103,,118,18
"Sun, Mar 11, 2007",,L,6:00p,L 1,44,Chicago Bulls,94,,78,18
"Tue, Mar 13, 2007",@,L,8:30p,L 2,45,Chicago Bulls,95,,87,18
"Wed, Mar 14, 2007",,W,7:30p,W 1,45,Atlanta Hawks,88,,109,19
"Fri, Mar 16, 2007",@,L,8:30p,L 1,46,Dallas Mavericks,106,,101,19
"Sat, Mar 17, 2007",@,W,8:00p,W 1,46,San Antonio Spurs,85,,91,20
"Mon, Mar 19, 2007",@,L,8:00p,L 1,47,New Orleans/Oklahoma City Hornets,106,,88,20
"Wed, Mar 21, 2007",,L,7:30p,L 2,48,Charlotte Bobcats,92,,84,20
"Fri, Mar 23, 2007",,L,7:30p,L 3,49,Dallas Mavericks,109,,95,20
"Mon, Mar 26, 2007",,W,7:30p,W 1,49,Toronto Raptors,87,,95,21
"Wed, Mar 28, 2007",,W,7:30p,W 2,49,Orlando Magic,96,2OT,105,22
"Fri, Mar 30, 2007",@,L,7:00p,L 1,50,Philadelphia 76ers,88,,82,22
"Sun, Apr 1, 2007",,W,6:00p,W 1,50,Cleveland Cavaliers,96,,98,23
"Wed, Apr 4, 2007",@,L,8:00p,L 1,51,Milwaukee Bucks,98,,89,23
"Fri, Apr 6, 2007",,L,7:30p,L 2,52,Miami Heat,88,,85,23
"Sat, Apr 7, 2007",@,L,7:00p,L 3,53,Indiana Pacers,105,,98,23
"Tue, Apr 10, 2007",@,L,7:00p,L 4,54,Atlanta Hawks,104,,96,23
"Wed, Apr 11, 2007",,L,7:30p,L 5,55,Philadelphia 76ers,102,,94,23
"Fri, Apr 13, 2007",,L,7:30p,L 6,56,Milwaukee Bucks,104,,102,23
"Sun, Apr 15, 2007",@,L,6:00p,L 7,57,Orlando Magic,88,,86,23
"Mon, Apr 16, 2007",@,W,7:30p,W 1,57,Miami Heat,89,,91,24
"Wed, Apr 18, 2007",,L,7:30p,L 1,58,Detroit Pistons,91,,89,24
