date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Jan 19, 2007",@,L,7:00p,L 1,21,Philadelphia 76ers,98,OT,95,18
"Sun, Jan 21, 2007",,L,1:00p,L 2,22,Dallas Mavericks,99,,93,18
"Mon, Jan 22, 2007",,W,7:30p,W 1,22,New York Knicks,83,,101,19
"Wed, Jan 24, 2007",@,L,7:00p,L 1,23,Indiana Pacers,96,OT,94,19
"Fri, Jan 26, 2007",@,L,7:30p,L 2,24,New York Knicks,116,,96,19
"Sat, Jan 27, 2007",@,L,8:30p,L 3,25,Chicago Bulls,100,,97,19
"Tue, Jan 30, 2007",,W,7:30p,W 1,25,Milwaukee Bucks,80,,110,20
"Thu, Feb 1, 2007",,W,8:00p,W 2,25,Cleveland Cavaliers,89,,92,21
"Sat, Feb 3, 2007",@,W,8:30p,W 3,25,Milwaukee Bucks,98,,117,22
"Mon, Feb 5, 2007",,W,7:30p,W 4,25,Charlotte Bobcats,93,,113,23
"Wed, Feb 7, 2007",@,W,7:30p,W 5,25,Boston Celtics,79,,91,24
"Fri, Feb 9, 2007",@,L,8:00p,L 1,26,Cleveland Cavaliers,103,,79,24
"Sun, Feb 11, 2007",,W,1:00p,W 1,26,San Antonio Spurs,85,,100,25
"Tue, Feb 13, 2007",,W,7:30p,W 2,26,Portland Trail Blazers,85,,104,26
"Wed, Feb 21, 2007",@,L,9:00p,L 1,27,Houston Rockets,112,,102,26
"Thu, Feb 22, 2007",@,L,9:30p,L 2,28,Dallas Mavericks,112,,100,26
"Sun, Feb 25, 2007",,W,3:30p,W 1,28,Cleveland Cavaliers,81,,86,27
"Mon, Feb 26, 2007",@,L,7:30p,L 1,29,New York Knicks,99,,93,27
"Wed, Feb 28, 2007",@,W,7:00p,W 1,29,Washington Wizards,83,,92,28
"Fri, Mar 2, 2007",,W,8:00p,W 2,29,Detroit Pistons,82,,85,29
"Mon, Mar 5, 2007",,W,7:30p,W 3,29,Atlanta Hawks,81,,88,30
"Wed, Mar 7, 2007",,W,7:30p,W 4,29,Chicago Bulls,70,,103,31
"Fri, Mar 9, 2007",,W,7:30p,W 5,29,Minnesota Timberwolves,91,,105,32
"Sun, Mar 11, 2007",,W,6:00p,W 6,29,Washington Wizards,104,,106,33
"Tue, Mar 13, 2007",,W,7:30p,W 7,29,Utah Jazz,86,,88,34
"Thu, Mar 15, 2007",@,W,8:00p,W 8,29,New Jersey Nets,86,,93,35
"Fri, Mar 16, 2007",,W,7:30p,W 9,29,Sacramento Kings,97,,103,36
"Sun, Mar 18, 2007",,L,6:00p,L 1,30,Orlando Magic,97,,83,36
"Wed, Mar 21, 2007",@,W,7:00p,W 1,30,Atlanta Hawks,83,,91,37
"Fri, Mar 23, 2007",@,L,7:00p,L 1,31,Indiana Pacers,95,,70,37
"Sat, Mar 24, 2007",,L,7:30p,L 2,32,Philadelphia 76ers,93,,85,37
"Mon, Mar 26, 2007",,W,7:30p,W 1,32,Atlanta Hawks,89,,106,38
"Wed, Mar 28, 2007",@,L,7:00p,L 1,33,Toronto Raptors,96,,83,38
"Fri, Mar 30, 2007",@,W,8:00p,W 1,33,Minnesota Timberwolves,77,,92,39
"Sun, Apr 1, 2007",@,L,1:00p,L 1,34,Detroit Pistons,94,,88,39
"Tue, Apr 3, 2007",,W,7:30p,W 1,34,Toronto Raptors,89,,92,40
"Thu, Apr 5, 2007",@,W,7:00p,W 2,34,Cleveland Cavaliers,90,OT,94,41
"Fri, Apr 6, 2007",@,W,7:30p,W 3,34,Boston Celtics,85,,88,42
"Sun, Apr 8, 2007",,L,6:00p,L 1,35,Charlotte Bobcats,111,OT,103,42
"Tue, Apr 10, 2007",@,L,7:00p,L 2,36,Charlotte Bobcats,92,,82,42
"Wed, Apr 11, 2007",,W,7:30p,W 1,36,Washington Wizards,82,,85,43
"Fri, Apr 13, 2007",,W,8:00p,W 2,36,Indiana Pacers,96,,100,44
"Mon, Apr 16, 2007",,L,7:30p,L 1,37,Boston Celtics,91,,89,44
"Wed, Apr 18, 2007",@,L,7:00p,L 2,38,Orlando Magic,94,,68,44
