date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Feb 3, 2007",,L,7:00p,L 2,19,Los Angeles Lakers,118,,102,27
"Mon, Feb 5, 2007",,W,7:00p,W 1,19,Seattle SuperSonics,108,,118,28
"Wed, Feb 7, 2007",,L,7:00p,L 1,20,San Antonio Spurs,110,,83,28
"Sun, Feb 11, 2007",,L,1:00p,L 2,21,Portland Trail Blazers,94,,73,28
"Wed, Feb 14, 2007",@,W,7:00p,W 1,21,Philadelphia 76ers,85,,92,29
"Tue, Feb 20, 2007",,W,7:00p,W 2,21,Minnesota Timberwolves,100,,112,30
"Thu, Feb 22, 2007",,W,7:00p,W 3,21,Sacramento Kings,106,,109,31
"Fri, Feb 23, 2007",@,L,8:00p,L 1,22,Chicago Bulls,105,,90,31
"Sun, Feb 25, 2007",@,L,3:30p,L 2,23,Minnesota Timberwolves,98,,94,31
"Tue, Feb 27, 2007",@,L,7:30p,L 3,24,New Jersey Nets,113,,101,31
"Wed, Feb 28, 2007",,L,7:00p,L 4,25,Miami Heat,92,,83,31
"Fri, Mar 2, 2007",,W,7:00p,W 1,25,Atlanta Hawks,92,,93,32
"Sun, Mar 4, 2007",,W,1:00p,W 2,25,Golden State Warriors,106,,107,33
"Tue, Mar 6, 2007",,W,7:00p,W 3,25,Toronto Raptors,109,,129,34
"Wed, Mar 7, 2007",@,L,7:00p,L 1,26,Atlanta Hawks,100,,97,34
"Sat, Mar 10, 2007",,L,7:00p,L 2,27,New York Knicks,90,,89,34
"Sun, Mar 11, 2007",@,L,6:00p,L 3,28,Miami Heat,106,,104,34
"Wed, Mar 14, 2007",@,W,7:00p,W 1,28,Indiana Pacers,96,,112,35
"Sat, Mar 17, 2007",,W,7:00p,W 2,28,New Orleans/Oklahoma City Hornets,103,,125,36
"Tue, Mar 20, 2007",@,L,10:00p,L 1,29,Portland Trail Blazers,100,,98,36
"Wed, Mar 21, 2007",@,W,10:00p,W 1,29,Seattle SuperSonics,106,,108,37
"Fri, Mar 23, 2007",@,L,10:30p,L 1,30,Golden State Warriors,135,,128,37
"Sat, Mar 24, 2007",@,L,10:30p,L 2,31,Los Angeles Clippers,111,,105,37
"Mon, Mar 26, 2007",@,L,9:00p,L 3,32,Utah Jazz,103,,97,37
"Wed, Mar 28, 2007",,W,7:00p,W 1,32,Philadelphia 76ers,108,,111,38
"Fri, Mar 30, 2007",,L,7:00p,L 1,33,Toronto Raptors,123,OT,118,38
"Sun, Apr 1, 2007",@,W,3:30p,W 1,33,Milwaukee Bucks,107,,121,39
"Tue, Apr 3, 2007",@,L,7:00p,L 1,34,Charlotte Bobcats,122,,102,39
"Wed, Apr 4, 2007",,L,7:00p,L 2,35,Charlotte Bobcats,108,,100,39
"Fri, Apr 6, 2007",,L,8:00p,L 3,36,Cleveland Cavaliers,99,,94,39
"Sat, Apr 7, 2007",@,L,7:30p,L 4,37,New Jersey Nets,120,OT,114,39
"Tue, Apr 10, 2007",,L,7:00p,L 5,38,New Jersey Nets,96,,92,39
"Wed, Apr 11, 2007",@,L,7:30p,L 6,39,Miami Heat,85,,82,39
"Fri, Apr 13, 2007",@,W,7:30p,W 1,39,Atlanta Hawks,85,,98,40
"Sun, Apr 15, 2007",,L,1:00p,L 1,40,Chicago Bulls,101,,68,40
"Tue, Apr 17, 2007",,L,7:00p,L 2,41,Orlando Magic,95,,89,40
"Wed, Apr 18, 2007",@,W,8:00p,W 1,41,Indiana Pacers,95,,98,41
