date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 15, 2007",,L,7:30p,L 3,30,Phoenix Suns,137,,122,9
"Wed, Jan 17, 2007",,W,8:00p,W 1,30,Philadelphia 76ers,102,,118,10
"Sat, Jan 20, 2007",@,L,3:30p,L 1,31,Los Angeles Clippers,112,,91,10
"Mon, Jan 22, 2007",@,L,9:00p,L 2,32,Denver Nuggets,115,,98,10
"Wed, Jan 24, 2007",@,W,9:00p,W 1,32,Utah Jazz,130,OT,132,11
"Fri, Jan 26, 2007",@,L,8:00p,L 1,33,San Antonio Spurs,112,,96,11
"Sat, Jan 27, 2007",,L,8:00p,L 2,34,Portland Trail Blazers,135,2OT,132,11
"Mon, Jan 29, 2007",,W,8:00p,W 1,34,Sacramento Kings,117,,124,12
"Wed, Jan 31, 2007",,L,8:00p,L 1,35,Dallas Mavericks,95,,94,12
"Sat, Feb 3, 2007",,L,8:00p,L 2,36,Indiana Pacers,116,,110,12
"Tue, Feb 6, 2007",,L,8:00p,L 3,37,Houston Rockets,98,,90,12
"Wed, Feb 7, 2007",@,L,8:30p,L 4,38,Dallas Mavericks,113,,97,12
"Fri, Feb 9, 2007",,W,8:00p,W 1,38,Minnesota Timberwolves,97,OT,105,13
"Sat, Feb 10, 2007",@,L,8:00p,L 1,39,New Orleans/Oklahoma City Hornets,114,,99,13
"Tue, Feb 13, 2007",,W,8:00p,W 1,39,New Orleans/Oklahoma City Hornets,104,,108,14
"Wed, Feb 14, 2007",@,L,7:00p,L 1,40,Indiana Pacers,114,,104,14
"Tue, Feb 20, 2007",@,L,10:00p,L 2,41,Seattle SuperSonics,121,,105,14
"Wed, Feb 21, 2007",@,L,10:30p,L 3,42,Golden State Warriors,118,OT,115,14
"Fri, Feb 23, 2007",@,W,10:00p,W 1,42,Portland Trail Blazers,102,,103,15
"Mon, Feb 26, 2007",,L,8:00p,L 1,43,Denver Nuggets,111,,107,15
"Wed, Feb 28, 2007",,L,8:00p,L 2,44,Utah Jazz,104,,88,15
"Fri, Mar 2, 2007",@,L,7:00p,L 3,45,Philadelphia 76ers,117,OT,112,15
"Sat, Mar 3, 2007",,L,8:00p,L 4,46,Detroit Pistons,92,,89,15
"Wed, Mar 7, 2007",@,L,7:00p,L 5,47,Toronto Raptors,94,,87,15
"Fri, Mar 9, 2007",@,L,7:30p,L 6,48,Atlanta Hawks,106,,105,15
"Sat, Mar 10, 2007",@,W,7:00p,W 1,48,Charlotte Bobcats,107,,115,16
"Mon, Mar 12, 2007",,L,8:00p,L 1,49,New Jersey Nets,113,,102,16
"Wed, Mar 14, 2007",,L,8:00p,L 2,50,Cleveland Cavaliers,118,,96,16
"Sat, Mar 17, 2007",,W,8:00p,W 1,50,Chicago Bulls,103,,104,17
"Tue, Mar 20, 2007",,L,8:00p,L 1,51,New Orleans/Oklahoma City Hornets,114,,103,17
"Thu, Mar 22, 2007",,L,8:00p,L 2,52,Los Angeles Lakers,121,,119,17
"Sat, Mar 24, 2007",@,L,9:00p,L 3,53,Utah Jazz,118,,108,17
"Mon, Mar 26, 2007",@,L,10:00p,L 4,54,Phoenix Suns,105,,87,17
"Tue, Mar 27, 2007",@,W,10:30p,W 1,54,Los Angeles Lakers,86,,88,18
"Thu, Mar 29, 2007",@,W,10:00p,W 2,54,Portland Trail Blazers,92,,96,19
"Fri, Mar 30, 2007",@,L,10:30p,L 1,55,Seattle SuperSonics,120,,93,19
"Sun, Apr 1, 2007",@,L,3:00p,L 2,56,Golden State Warriors,122,,117,19
"Tue, Apr 3, 2007",,L,8:00p,L 3,57,Phoenix Suns,116,,111,19
"Fri, Apr 6, 2007",,L,8:00p,L 4,58,Golden State Warriors,116,,104,19
"Sat, Apr 7, 2007",@,L,7:00p,L 5,59,Orlando Magic,116,,89,19
"Tue, Apr 10, 2007",,L,8:00p,L 6,60,Sacramento Kings,112,,100,19
"Sat, Apr 14, 2007",,W,8:00p,W 1,60,Denver Nuggets,118,,133,20
"Mon, Apr 16, 2007",,W,8:00p,W 2,60,San Antonio Spurs,91,,101,21
"Wed, Apr 18, 2007",@,W,8:00p,W 3,60,Minnesota Timberwolves,94,,116,22
