date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Mon, Jan 15, 2007",@,W,3:30p,W 3,16,Detroit Pistons,90,OT,94,20
"Wed, Jan 17, 2007",,L,8:00p,L 1,17,Atlanta Hawks,105,,88,20
"Fri, Jan 19, 2007",,L,8:00p,L 2,18,Detroit Pistons,104,2OT,98,20
"Sun, Jan 21, 2007",@,L,8:00p,L 3,19,Phoenix Suns,131,,102,20
"Mon, Jan 22, 2007",@,L,9:00p,L 4,20,Utah Jazz,106,,91,20
"Wed, Jan 24, 2007",@,L,10:00p,L 5,21,Portland Trail Blazers,101,OT,98,20
"Fri, Jan 26, 2007",@,L,10:30p,L 6,22,Seattle SuperSonics,102,,100,20
"Sat, Jan 27, 2007",@,W,10:30p,W 1,22,Los Angeles Clippers,87,,101,21
"Mon, Jan 29, 2007",,W,8:00p,W 2,22,Phoenix Suns,112,,121,22
"Wed, Jan 31, 2007",,L,8:00p,L 1,23,Sacramento Kings,100,,98,22
"Fri, Feb 2, 2007",@,L,8:00p,L 2,24,New Orleans/Oklahoma City Hornets,90,,83,22
"Sat, Feb 3, 2007",@,L,8:30p,L 3,25,Dallas Mavericks,94,,93,22
"Mon, Feb 5, 2007",@,L,8:30p,L 4,26,Houston Rockets,105,,77,22
"Wed, Feb 7, 2007",,W,8:00p,W 1,26,Golden State Warriors,93,,121,23
"Fri, Feb 9, 2007",@,L,8:00p,L 1,27,Memphis Grizzlies,105,OT,97,23
"Sun, Feb 11, 2007",,W,6:00p,W 1,27,Boston Celtics,107,,109,24
"Wed, Feb 14, 2007",,W,8:00p,W 2,27,Denver Nuggets,94,,99,25
"Tue, Feb 20, 2007",@,L,7:00p,L 1,28,Washington Wizards,112,,100,25
"Wed, Feb 21, 2007",,L,8:00p,L 2,29,Charlotte Bobcats,100,,95,25
"Fri, Feb 23, 2007",,L,8:00p,L 3,30,Phoenix Suns,116,,104,25
"Sun, Feb 25, 2007",,W,3:30p,W 1,30,Washington Wizards,94,,98,26
"Tue, Feb 27, 2007",,L,8:00p,L 1,31,Dallas Mavericks,91,,65,26
"Fri, Mar 2, 2007",,L,8:00p,L 2,32,Utah Jazz,109,,83,26
"Sun, Mar 4, 2007",@,L,12:30p,L 3,33,Boston Celtics,124,2OT,117,26
"Tue, Mar 6, 2007",,W,8:00p,W 1,33,Los Angeles Lakers,107,2OT,117,27
"Fri, Mar 9, 2007",@,L,7:30p,L 1,34,Miami Heat,105,,91,27
"Sat, Mar 10, 2007",@,L,7:00p,L 2,35,Atlanta Hawks,99,,93,27
"Tue, Mar 13, 2007",,W,8:00p,W 1,35,Indiana Pacers,81,,86,28
"Fri, Mar 16, 2007",@,L,10:30p,L 1,36,Golden State Warriors,106,,86,28
"Sun, Mar 18, 2007",@,L,8:00p,L 2,37,Los Angeles Lakers,109,,102,28
"Tue, Mar 20, 2007",@,L,10:00p,L 3,38,Phoenix Suns,108,,90,28
"Wed, Mar 21, 2007",@,W,10:00p,W 1,38,Sacramento Kings,89,,95,29
"Fri, Mar 23, 2007",@,L,10:30p,L 1,39,Seattle SuperSonics,85,,82,29
"Sun, Mar 25, 2007",,W,3:30p,W 1,39,Portland Trail Blazers,93,,94,30
"Tue, Mar 27, 2007",,L,8:00p,L 1,40,Seattle SuperSonics,114,,106,30
"Wed, Mar 28, 2007",@,L,9:00p,L 2,41,Utah Jazz,108,,102,30
"Fri, Mar 30, 2007",,L,8:00p,L 3,42,Miami Heat,92,,77,30
"Sun, Apr 1, 2007",@,W,6:00p,W 1,42,Orlando Magic,104,OT,105,31
"Tue, Apr 3, 2007",,L,8:00p,L 1,43,Cleveland Cavaliers,101,,88,31
"Fri, Apr 6, 2007",@,W,7:30p,W 1,43,New York Knicks,94,,99,32
"Sat, Apr 7, 2007",,L,8:00p,L 1,44,New Orleans/Oklahoma City Hornets,96,,94,32
"Mon, Apr 9, 2007",,L,8:00p,L 2,45,Toronto Raptors,111,,100,32
"Wed, Apr 11, 2007",,L,8:00p,L 3,46,Dallas Mavericks,105,,88,32
"Fri, Apr 13, 2007",,L,8:00p,L 4,47,San Antonio Spurs,110,,91,32
"Sun, Apr 15, 2007",@,L,3:30p,L 5,48,Golden State Warriors,121,,108,32
"Mon, Apr 16, 2007",@,L,9:00p,L 6,49,Denver Nuggets,122,,107,32
"Wed, Apr 18, 2007",,L,8:00p,L 7,50,Memphis Grizzlies,116,,94,32
