date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Tue, Jan 2, 2007",@,W,8:30p,W 3,8,Chicago Bulls,96,,97,22
"Wed, Jan 3, 2007",@,W,7:00p,W 4,8,Toronto Raptors,98,,100,23
"Fri, Jan 5, 2007",,W,10:30p,W 5,8,Miami Heat,80,,108,24
"Sun, Jan 7, 2007",,W,8:00p,W 6,8,Golden State Warriors,105,,128,25
"Tue, Jan 9, 2007",,W,9:00p,W 7,8,Seattle SuperSonics,102,,113,26
"Thu, Jan 11, 2007",,W,10:30p,W 8,8,Cleveland Cavaliers,90,,109,27
"Sat, Jan 13, 2007",,W,9:00p,W 9,8,Orlando Magic,101,,107,28
"Mon, Jan 15, 2007",@,W,7:30p,W 10,8,Memphis Grizzlies,122,,137,29
"Wed, Jan 17, 2007",@,W,8:30p,W 11,8,Houston Rockets,91,,100,30
"Fri, Jan 19, 2007",,W,9:00p,W 12,8,Portland Trail Blazers,101,,106,31
"Sun, Jan 21, 2007",,W,8:00p,W 13,8,Minnesota Timberwolves,102,,131,32
"Tue, Jan 23, 2007",@,W,7:00p,W 14,8,Washington Wizards,105,,127,33
"Wed, Jan 24, 2007",@,W,7:30p,W 15,8,New York Knicks,107,,112,34
"Fri, Jan 26, 2007",@,W,8:30p,W 16,8,Milwaukee Bucks,90,,98,35
"Sun, Jan 28, 2007",@,W,1:00p,W 17,8,Cleveland Cavaliers,100,,115,36
"Mon, Jan 29, 2007",@,L,8:00p,L 1,9,Minnesota Timberwolves,121,,112,36
"Thu, Feb 1, 2007",,W,10:30p,W 1,9,San Antonio Spurs,87,,103,37
"Sat, Feb 3, 2007",,L,9:00p,L 1,10,Utah Jazz,108,,105,37
"Mon, Feb 5, 2007",@,W,9:00p,W 1,10,Denver Nuggets,108,,113,38
"Tue, Feb 6, 2007",@,W,10:00p,W 2,10,Portland Trail Blazers,102,OT,109,39
"Fri, Feb 9, 2007",,L,9:00p,L 1,11,Atlanta Hawks,120,,111,39
"Sun, Feb 11, 2007",,L,8:00p,L 2,12,Chicago Bulls,116,,103,39
"Wed, Feb 14, 2007",@,L,10:00p,L 3,13,Seattle SuperSonics,114,,90,39
"Tue, Feb 20, 2007",@,W,10:30p,W 1,13,Los Angeles Clippers,90,,115,40
"Wed, Feb 21, 2007",,W,9:00p,W 2,13,Boston Celtics,108,,118,41
"Fri, Feb 23, 2007",@,W,8:00p,W 3,13,Minnesota Timberwolves,104,,116,42
"Sun, Feb 25, 2007",@,W,6:00p,W 4,13,Atlanta Hawks,106,,115,43
"Tue, Feb 27, 2007",@,W,7:00p,W 5,13,Indiana Pacers,92,,103,44
"Wed, Feb 28, 2007",@,L,7:00p,L 1,14,Philadelphia 76ers,99,,94,44
"Fri, Mar 2, 2007",,W,9:00p,W 1,14,Indiana Pacers,90,,115,45
"Sun, Mar 4, 2007",,W,3:30p,W 2,14,Los Angeles Lakers,94,,99,46
"Wed, Mar 7, 2007",,W,9:00p,W 3,14,Charlotte Bobcats,106,OT,115,47
"Fri, Mar 9, 2007",,W,9:00p,W 4,14,New Orleans/Oklahoma City Hornets,103,,104,48
"Mon, Mar 12, 2007",,W,10:00p,W 5,14,Houston Rockets,82,,103,49
"Wed, Mar 14, 2007",@,W,9:00p,W 6,14,Dallas Mavericks,127,2OT,129,50
"Fri, Mar 16, 2007",,L,10:00p,L 1,15,Detroit Pistons,105,,83,50
"Sat, Mar 17, 2007",@,L,10:00p,L 2,16,Denver Nuggets,131,,107,50
"Tue, Mar 20, 2007",,W,10:00p,W 1,16,Minnesota Timberwolves,90,,108,51
"Thu, Mar 22, 2007",,W,10:00p,W 2,16,Sacramento Kings,100,,118,52
"Sun, Mar 25, 2007",@,L,3:30p,L 1,17,Sacramento Kings,107,,100,52
"Mon, Mar 26, 2007",,W,10:00p,W 1,17,Memphis Grizzlies,87,,105,53
"Thu, Mar 29, 2007",@,L,10:30p,L 1,18,Golden State Warriors,124,,119,53
"Fri, Mar 30, 2007",,W,10:00p,W 1,18,Denver Nuggets,108,,125,54
"Sun, Apr 1, 2007",,W,3:30p,W 2,18,Dallas Mavericks,104,,126,55
"Tue, Apr 3, 2007",@,W,8:00p,W 3,18,Memphis Grizzlies,111,,116,56
"Thu, Apr 5, 2007",@,L,9:30p,L 1,19,San Antonio Spurs,92,,85,56
"Fri, Apr 6, 2007",@,W,8:00p,W 1,19,New Orleans/Oklahoma City Hornets,95,,103,57
"Sun, Apr 8, 2007",@,W,3:30p,W 2,19,Los Angeles Lakers,107,,115,58
"Wed, Apr 11, 2007",,W,10:00p,W 3,19,Seattle SuperSonics,91,,109,59
"Fri, Apr 13, 2007",,W,10:30p,W 4,19,Los Angeles Lakers,85,,93,60
"Sat, Apr 14, 2007",@,W,9:00p,W 5,19,Utah Jazz,98,,126,61
"Mon, Apr 16, 2007",@,L,8:30p,L 1,20,Houston Rockets,120,,117,61
"Tue, Apr 17, 2007",,L,10:00p,L 2,21,Los Angeles Clippers,103,,99,61
