date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 30, 2006",,W,9:00p,W 1,9,Portland Trail Blazers,86,,96,22
"Wed, Jan 3, 2007",,W,9:00p,W 2,9,Philadelphia 76ers,87,,98,23
"Fri, Jan 5, 2007",@,L,8:30p,L 1,10,Houston Rockets,100,,86,23
"Sat, Jan 6, 2007",@,W,9:00p,W 1,10,Denver Nuggets,84,,96,24
"Tue, Jan 9, 2007",,L,9:00p,L 1,11,Dallas Mavericks,108,,105,24
"Fri, Jan 12, 2007",@,L,10:30p,L 2,12,Seattle SuperSonics,122,OT,114,24
"Sat, Jan 13, 2007",,L,9:00p,L 3,13,Miami Heat,119,,110,24
"Mon, Jan 15, 2007",@,L,1:00p,L 4,14,Washington Wizards,114,,111,24
"Wed, Jan 17, 2007",@,W,7:30p,W 1,14,Detroit Pistons,99,,100,25
"Fri, Jan 19, 2007",@,W,7:00p,W 2,14,Toronto Raptors,94,,102,26
"Sat, Jan 20, 2007",@,W,8:30p,W 3,14,Chicago Bulls,85,,95,27
"Mon, Jan 22, 2007",,W,9:00p,W 4,14,Minnesota Timberwolves,91,,106,28
"Wed, Jan 24, 2007",,L,9:00p,L 1,15,Memphis Grizzlies,132,OT,130,28
"Fri, Jan 26, 2007",,W,9:00p,W 1,15,Denver Nuggets,111,,116,29
"Sat, Jan 27, 2007",@,L,8:00p,L 1,16,New Orleans/Oklahoma City Hornets,94,,83,29
"Mon, Jan 29, 2007",,L,9:00p,L 2,17,New Jersey Nets,116,,115,29
"Wed, Jan 31, 2007",,W,9:00p,W 1,17,San Antonio Spurs,93,,97,30
"Sat, Feb 3, 2007",@,W,9:00p,W 2,17,Phoenix Suns,105,,108,31
"Mon, Feb 5, 2007",,W,9:00p,W 3,17,Chicago Bulls,95,,100,32
"Sat, Feb 10, 2007",,W,9:00p,W 4,17,New York Knicks,102,OT,104,33
"Mon, Feb 12, 2007",,W,9:00p,W 5,17,Atlanta Hawks,76,,102,34
"Wed, Feb 14, 2007",,W,9:00p,W 6,17,Cleveland Cavaliers,98,,99,35
"Tue, Feb 20, 2007",@,L,10:00p,L 1,18,Portland Trail Blazers,103,,100,35
"Fri, Feb 23, 2007",@,W,10:30p,W 1,18,Denver Nuggets,104,,114,36
"Sat, Feb 24, 2007",,W,9:00p,W 2,18,Boston Celtics,87,,105,37
"Mon, Feb 26, 2007",,L,9:00p,L 1,19,Los Angeles Lakers,102,,94,37
"Wed, Feb 28, 2007",@,W,8:00p,W 1,19,Memphis Grizzlies,88,,104,38
"Fri, Mar 2, 2007",@,W,8:00p,W 2,19,Minnesota Timberwolves,83,,109,39
"Sun, Mar 4, 2007",@,W,8:00p,W 3,19,New Orleans/Oklahoma City Hornets,94,,108,40
"Mon, Mar 5, 2007",,W,9:00p,W 4,19,Charlotte Bobcats,95,,120,41
"Wed, Mar 7, 2007",,W,9:00p,W 5,19,Indiana Pacers,72,,94,42
"Sat, Mar 10, 2007",,W,9:00p,W 6,19,New Orleans/Oklahoma City Hornets,86,,96,43
"Tue, Mar 13, 2007",@,L,7:30p,L 1,20,Miami Heat,88,,86,43
"Wed, Mar 14, 2007",@,L,7:00p,L 2,21,Orlando Magic,101,,90,43
"Fri, Mar 16, 2007",@,L,7:00p,L 3,22,Philadelphia 76ers,89,,88,43
"Sat, Mar 17, 2007",@,L,7:30p,L 4,23,Cleveland Cavaliers,82,,73,43
"Tue, Mar 20, 2007",,W,9:00p,W 1,23,Golden State Warriors,100,,104,44
"Fri, Mar 23, 2007",@,L,10:30p,L 1,24,Los Angeles Clippers,104,,72,44
"Sat, Mar 24, 2007",,W,9:00p,W 1,24,Memphis Grizzlies,108,,118,45
"Mon, Mar 26, 2007",,W,9:00p,W 2,24,Washington Wizards,97,,103,46
"Wed, Mar 28, 2007",,W,9:00p,W 3,24,Minnesota Timberwolves,102,,108,47
"Fri, Mar 30, 2007",@,L,8:00p,L 1,25,San Antonio Spurs,102,,93,47
"Sun, Apr 1, 2007",@,W,6:00p,W 1,25,Houston Rockets,83,,86,48
"Wed, Apr 4, 2007",@,L,10:00p,L 1,26,Portland Trail Blazers,94,,89,48
"Fri, Apr 6, 2007",@,L,10:00p,L 2,27,Sacramento Kings,107,,103,48
"Sat, Apr 7, 2007",,L,9:00p,L 3,28,Seattle SuperSonics,106,,103,48
"Mon, Apr 9, 2007",@,L,10:30p,L 4,29,Golden State Warriors,126,,102,48
"Wed, Apr 11, 2007",,L,9:00p,L 5,30,Denver Nuggets,115,,106,48
"Fri, Apr 13, 2007",@,W,8:30p,W 1,30,Dallas Mavericks,89,,104,49
"Sat, Apr 14, 2007",,L,9:00p,L 1,31,Phoenix Suns,126,,98,49
"Mon, Apr 16, 2007",,W,9:00p,W 1,31,Portland Trail Blazers,93,,130,50
"Wed, Apr 18, 2007",,W,9:00p,W 2,31,Houston Rockets,91,,101,51
