date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Dec 15, 2007",,W,7:00p,W 4,10,Sacramento Kings,79,,92,13
"Wed, Dec 19, 2007",,L,7:00p,L 1,11,Chicago Bulls,95,,84,13
"Fri, Dec 21, 2007",,L,7:00p,L 2,12,Atlanta Hawks,97,,92,13
"Sat, Dec 22, 2007",@,L,7:00p,L 3,13,Indiana Pacers,93,,85,13
"Wed, Dec 26, 2007",@,W,7:00p,W 1,13,Charlotte Bobcats,104,,108,14
"Fri, Dec 28, 2007",@,L,7:30p,L 1,14,New Jersey Nets,109,,106,14
"Sat, Dec 29, 2007",,W,7:00p,W 1,14,Miami Heat,74,,96,15
"Wed, Jan 2, 2008",,L,7:00p,L 1,15,Detroit Pistons,106,,93,15
"Fri, Jan 4, 2008",@,W,8:30p,W 1,15,Milwaukee Bucks,77,,101,16
"Sun, Jan 6, 2008",,W,1:00p,W 2,15,Seattle SuperSonics,86,,108,17
"Tue, Jan 8, 2008",,L,7:00p,L 1,16,Houston Rockets,92,,84,17
"Fri, Jan 11, 2008",@,W,7:30p,W 1,16,Atlanta Hawks,98,OT,102,18
"Sat, Jan 12, 2008",,W,7:30p,W 2,16,Boston Celtics,78,,85,19
"Mon, Jan 14, 2008",@,W,7:30p,W 3,16,Boston Celtics,83,,88,20
"Tue, Jan 15, 2008",@,L,7:30p,L 1,17,New York Knicks,105,,93,20
"Fri, Jan 18, 2008",,W,7:00p,W 1,17,New York Knicks,98,,111,21
"Mon, Jan 21, 2008",,W,1:00p,W 2,17,Dallas Mavericks,84,,102,22
"Wed, Jan 23, 2008",@,L,7:00p,L 1,18,Cleveland Cavaliers,121,,85,22
"Fri, Jan 25, 2008",,W,7:00p,W 1,18,Memphis Grizzlies,93,,104,23
"Sun, Jan 27, 2008",@,L,6:00p,L 1,19,Milwaukee Bucks,105,OT,102,23
"Tue, Jan 29, 2008",,W,7:00p,W 1,19,Toronto Raptors,104,OT,108,24
"Wed, Jan 30, 2008",@,L,7:00p,L 1,20,Toronto Raptors,122,,83,24
"Fri, Feb 1, 2008",,L,8:00p,L 2,21,Utah Jazz,96,,87,24
"Sun, Feb 3, 2008",,L,12:00p,L 3,22,Los Angeles Lakers,103,,91,24
"Tue, Feb 5, 2008",@,L,7:00p,L 4,23,Philadelphia 76ers,101,,96,24
"Wed, Feb 6, 2008",,L,7:00p,L 5,24,San Antonio Spurs,85,,77,24
"Fri, Feb 8, 2008",@,L,10:30p,L 6,25,Denver Nuggets,111,,100,24
"Sun, Feb 10, 2008",@,L,9:30p,L 7,26,Phoenix Suns,108,,107,24
"Mon, Feb 11, 2008",@,L,10:30p,L 8,27,Golden State Warriors,120,,117,24
"Wed, Feb 13, 2008",@,W,10:30p,W 1,27,Los Angeles Clippers,89,,91,25
"Tue, Feb 19, 2008",,L,7:00p,L 1,28,New York Knicks,113,OT,100,25
"Fri, Feb 22, 2008",@,L,8:00p,L 2,29,Cleveland Cavaliers,90,,89,25
"Sat, Feb 23, 2008",,W,7:00p,W 1,29,Charlotte Bobcats,95,,110,26
"Mon, Feb 25, 2008",@,W,8:00p,W 2,29,New Orleans Hornets,92,,95,27
"Tue, Feb 26, 2008",@,L,8:30p,L 1,30,Houston Rockets,94,,69,27
"Fri, Feb 29, 2008",@,W,8:00p,W 1,30,Chicago Bulls,91,,97,28
"Sun, Mar 2, 2008",,W,6:00p,W 2,30,New Orleans Hornets,84,,101,29
"Wed, Mar 5, 2008",,L,7:00p,L 1,31,Orlando Magic,122,,92,29
"Fri, Mar 7, 2008",@,W,7:00p,W 1,31,Toronto Raptors,106,OT,110,30
"Sat, Mar 8, 2008",,L,7:00p,L 1,32,Charlotte Bobcats,100,,97,30
"Tue, Mar 11, 2008",,W,7:00p,W 1,32,Milwaukee Bucks,97,,105,31
"Thu, Mar 13, 2008",,W,8:00p,W 2,32,Cleveland Cavaliers,99,,101,32
"Sat, Mar 15, 2008",,W,7:00p,W 3,32,Los Angeles Clippers,109,OT,119,33
"Mon, Mar 17, 2008",,L,7:00p,L 1,33,Atlanta Hawks,105,,96,33
"Wed, Mar 19, 2008",@,W,7:00p,W 1,33,Orlando Magic,86,,87,34
"Fri, Mar 21, 2008",@,W,7:30p,W 2,33,Miami Heat,86,,103,35
"Sun, Mar 23, 2008",,W,8:00p,W 3,33,Detroit Pistons,83,,95,36
"Tue, Mar 25, 2008",@,L,10:00p,L 1,34,Portland Trail Blazers,102,,82,36
"Wed, Mar 26, 2008",@,W,10:00p,W 1,34,Seattle SuperSonics,99,,104,37
"Fri, Mar 28, 2008",@,W,10:00p,W 2,34,Sacramento Kings,108,,114,38
"Sun, Mar 30, 2008",@,L,9:30p,L 1,35,Los Angeles Lakers,126,OT,120,38
"Mon, Mar 31, 2008",@,L,9:00p,L 2,36,Utah Jazz,129,,87,38
"Wed, Apr 2, 2008",,L,7:00p,L 3,37,Milwaukee Bucks,110,,109,38
"Fri, Apr 4, 2008",,W,8:00p,W 1,37,Miami Heat,95,,109,39
"Sat, Apr 5, 2008",@,W,8:30p,W 2,37,Chicago Bulls,87,,99,40
"Wed, Apr 9, 2008",,W,7:00p,W 3,37,Boston Celtics,95,,109,41
"Fri, Apr 11, 2008",@,L,8:00p,L 1,38,Detroit Pistons,102,,74,41
"Sat, Apr 12, 2008",,W,7:00p,W 1,38,Philadelphia 76ers,93,,109,42
"Mon, Apr 14, 2008",,W,7:00p,W 2,38,Indiana Pacers,110,,117,43
"Wed, Apr 16, 2008",@,L,7:00p,L 1,39,Orlando Magic,103,,83,43
