date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Dec 30, 2007",@,L,8:30p,L 5,22,San Antonio Spurs,111,,87,8
"Wed, Jan 2, 2008",@,W,7:00p,W 1,22,Indiana Pacers,72,,90,9
"Fri, Jan 4, 2008",@,L,7:30p,L 1,23,Boston Celtics,100,,96,9
"Sun, Jan 6, 2008",,W,4:00p,W 1,23,Miami Heat,94,,101,10
"Tue, Jan 8, 2008",,L,8:00p,L 1,24,Los Angeles Lakers,117,,101,10
"Thu, Jan 10, 2008",@,L,10:00p,L 2,25,Sacramento Kings,116,,113,10
"Fri, Jan 11, 2008",@,L,10:30p,L 3,26,Golden State Warriors,116,,104,10
"Sun, Jan 13, 2008",@,L,9:30p,L 4,27,Los Angeles Lakers,100,,99,10
"Tue, Jan 15, 2008",,L,8:00p,L 5,28,Cleveland Cavaliers,132,OT,124,10
"Fri, Jan 18, 2008",,W,8:00p,W 1,28,Seattle SuperSonics,100,,124,11
"Sat, Jan 19, 2008",@,L,7:00p,L 1,29,Charlotte Bobcats,105,,87,11
"Mon, Jan 21, 2008",,W,5:30p,W 1,29,Chicago Bulls,90,,104,12
"Wed, Jan 23, 2008",,L,8:00p,L 1,30,Orlando Magic,112,,85,12
"Fri, Jan 25, 2008",@,L,7:00p,L 2,31,Washington Wizards,104,,93,12
"Sat, Jan 26, 2008",,W,8:00p,W 1,31,Los Angeles Clippers,120,OT,125,13
"Mon, Jan 28, 2008",,L,8:00p,L 1,32,Dallas Mavericks,103,,84,13
"Wed, Jan 30, 2008",,L,8:00p,L 2,33,Denver Nuggets,106,,102,13
"Sat, Feb 2, 2008",,L,8:00p,L 3,34,Utah Jazz,110,,91,13
"Tue, Feb 5, 2008",,L,8:00p,L 4,35,Milwaukee Bucks,102,,97,13
"Fri, Feb 8, 2008",@,L,8:30p,L 5,36,Dallas Mavericks,92,,81,13
"Sat, Feb 9, 2008",@,L,8:00p,L 6,37,New Orleans Hornets,112,,99,13
"Tue, Feb 12, 2008",,W,8:00p,W 1,37,Sacramento Kings,94,,107,14
"Wed, Feb 13, 2008",@,L,7:00p,L 1,38,Philadelphia 76ers,102,,88,14
"Tue, Feb 19, 2008",@,L,10:00p,L 2,39,Seattle SuperSonics,108,,101,14
"Wed, Feb 20, 2008",@,L,10:30p,L 3,40,Los Angeles Clippers,100,,86,14
"Fri, Feb 22, 2008",,L,8:00p,L 4,41,Dallas Mavericks,98,,83,14
"Sun, Feb 24, 2008",@,L,6:00p,L 5,42,Cleveland Cavaliers,109,,89,14
"Tue, Feb 26, 2008",,L,8:00p,L 6,43,Phoenix Suns,127,,113,14
"Fri, Feb 29, 2008",@,L,8:30p,L 7,44,Houston Rockets,116,,95,14
"Sat, Mar 1, 2008",,L,8:00p,L 8,45,Utah Jazz,113,,92,14
"Tue, Mar 4, 2008",@,L,8:30p,L 9,46,Chicago Bulls,112,,97,14
"Wed, Mar 5, 2008",,W,8:00p,W 1,46,New Jersey Nets,93,,100,15
"Sat, Mar 8, 2008",,L,8:00p,L 1,47,Boston Celtics,119,,89,15
"Tue, Mar 11, 2008",@,L,10:00p,L 2,48,Phoenix Suns,132,,111,15
"Wed, Mar 12, 2008",@,L,9:00p,L 3,49,Denver Nuggets,108,,86,15
"Sat, Mar 15, 2008",@,L,10:30p,L 4,50,Golden State Warriors,110,,107,15
"Mon, Mar 17, 2008",,W,8:00p,W 1,50,Charlotte Bobcats,80,,98,16
"Wed, Mar 19, 2008",@,L,8:00p,L 1,51,Minnesota Timberwolves,98,,94,16
"Fri, Mar 21, 2008",@,W,7:30p,W 1,51,New York Knicks,106,,120,17
"Sat, Mar 22, 2008",,W,8:00p,W 2,51,Sacramento Kings,111,,117,18
"Mon, Mar 24, 2008",,L,8:00p,L 1,52,Denver Nuggets,120,,106,18
"Wed, Mar 26, 2008",@,L,10:00p,L 2,53,Sacramento Kings,107,OT,106,18
"Fri, Mar 28, 2008",@,W,10:30p,W 1,53,Los Angeles Lakers,111,,114,19
"Sat, Mar 29, 2008",@,L,10:30p,L 1,54,Los Angeles Clippers,110,,97,19
"Mon, Mar 31, 2008",,L,8:00p,L 2,55,Atlanta Hawks,116,,99,19
"Wed, Apr 2, 2008",,W,8:00p,W 1,55,New York Knicks,114,,130,20
"Fri, Apr 4, 2008",,L,8:00p,L 1,56,Golden State Warriors,117,,86,20
"Sun, Apr 6, 2008",@,W,6:30p,W 1,56,Minnesota Timberwolves,101,,113,21
"Tue, Apr 8, 2008",,L,8:00p,L 1,57,Phoenix Suns,127,,113,21
"Fri, Apr 11, 2008",@,W,7:30p,W 1,57,Miami Heat,91,,96,22
"Sat, Apr 12, 2008",,L,8:00p,L 1,58,Minnesota Timberwolves,114,,105,22
"Tue, Apr 15, 2008",@,L,10:00p,L 2,59,Portland Trail Blazers,113,,91,22
"Wed, Apr 16, 2008",@,L,9:00p,L 3,60,Denver Nuggets,120,,111,22
