date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Jan 6, 2008",@,W,6:00p,W 1,20,Charlotte Bobcats,89,,93,13
"Tue, Jan 8, 2008",@,W,7:00p,W 2,20,Philadelphia 76ers,83,,87,14
"Wed, Jan 9, 2008",,W,8:00p,W 3,20,Miami Heat,92,,98,15
"Fri, Jan 11, 2008",@,L,10:30p,L 1,21,Los Angeles Lakers,110,,105,15
"Sat, Jan 12, 2008",@,L,9:00p,L 2,22,Phoenix Suns,122,,114,15
"Mon, Jan 14, 2008",@,L,9:00p,L 3,23,Utah Jazz,98,,87,15
"Wed, Jan 16, 2008",,W,8:00p,W 1,23,Atlanta Hawks,80,,87,16
"Sat, Jan 19, 2008",,L,8:30p,L 1,24,Golden State Warriors,119,,99,16
"Mon, Jan 21, 2008",@,L,3:30p,L 2,25,New Orleans Hornets,106,,92,16
"Tue, Jan 22, 2008",,L,8:00p,L 3,26,Phoenix Suns,114,,105,16
"Thu, Jan 24, 2008",,W,8:00p,W 1,26,Indiana Pacers,92,,104,17
"Fri, Jan 25, 2008",@,L,7:00p,L 1,27,Toronto Raptors,106,,75,17
"Sun, Jan 27, 2008",,W,6:00p,W 1,27,Washington Wizards,102,OT,105,18
"Tue, Jan 29, 2008",@,L,7:30p,L 1,28,New Jersey Nets,87,,80,18
"Wed, Jan 30, 2008",@,L,7:00p,L 2,29,Philadelphia 76ers,112,,69,18
"Sat, Feb 2, 2008",,L,8:30p,L 3,30,Houston Rockets,91,,83,18
"Tue, Feb 5, 2008",@,W,8:00p,W 1,30,Memphis Grizzlies,97,,102,19
"Wed, Feb 6, 2008",@,L,8:30p,L 1,31,Dallas Mavericks,107,,96,19
"Sat, Feb 9, 2008",,L,8:30p,L 2,32,New York Knicks,99,,98,19
"Mon, Feb 11, 2008",,L,8:00p,L 3,33,Los Angeles Clippers,96,,89,19
"Wed, Feb 13, 2008",,L,8:00p,L 4,34,New Orleans Hornets,111,,107,19
"Wed, Feb 20, 2008",,W,8:00p,W 1,34,Detroit Pistons,98,,103,20
"Fri, Feb 22, 2008",@,L,8:00p,L 1,35,Detroit Pistons,127,,100,20
"Sat, Feb 23, 2008",,W,8:30p,W 1,35,Denver Nuggets,109,,115,21
"Tue, Feb 26, 2008",,W,8:00p,W 2,35,Cleveland Cavaliers,102,,105,22
"Thu, Feb 28, 2008",@,L,7:30p,L 1,36,New Jersey Nets,120,,106,22
"Sat, Mar 1, 2008",,L,8:30p,L 2,37,San Antonio Spurs,96,,94,22
"Sun, Mar 2, 2008",@,L,6:00p,L 3,38,Indiana Pacers,128,,106,22
"Wed, Mar 5, 2008",,W,8:00p,W 1,38,Seattle SuperSonics,106,,118,23
"Fri, Mar 7, 2008",,L,8:30p,L 1,39,Portland Trail Blazers,103,,101,23
"Sun, Mar 9, 2008",,L,1:00p,L 2,40,Philadelphia 76ers,119,,97,23
"Tue, Mar 11, 2008",@,L,7:00p,L 3,41,Washington Wizards,105,,97,23
"Wed, Mar 12, 2008",,L,8:00p,L 4,42,Utah Jazz,114,,110,23
"Sat, Mar 15, 2008",,L,8:30p,L 5,43,Boston Celtics,99,,77,23
"Tue, Mar 18, 2008",,L,8:00p,L 6,44,Miami Heat,112,,106,23
"Sat, Mar 22, 2008",,W,8:30p,W 1,44,Cleveland Cavaliers,98,,108,24
"Mon, Mar 24, 2008",@,L,7:30p,L 1,45,Miami Heat,78,,73,24
"Wed, Mar 26, 2008",@,L,7:00p,L 2,46,Atlanta Hawks,115,,96,24
"Fri, Mar 28, 2008",,L,8:30p,L 3,47,Orlando Magic,103,,86,24
"Sat, Mar 29, 2008",@,L,8:30p,L 4,48,Chicago Bulls,114,,111,24
"Tue, Apr 1, 2008",,W,8:00p,W 1,48,New York Knicks,115,OT,119,25
"Wed, Apr 2, 2008",@,W,7:00p,W 2,48,Washington Wizards,109,,110,26
"Fri, Apr 4, 2008",,L,8:30p,L 1,49,Indiana Pacers,105,,101,26
"Sun, Apr 6, 2008",@,L,6:00p,L 2,50,Indiana Pacers,105,,97,26
"Tue, Apr 8, 2008",,L,8:00p,L 3,51,Boston Celtics,107,OT,104,26
"Wed, Apr 9, 2008",@,L,7:00p,L 4,52,Toronto Raptors,111,,93,26
"Fri, Apr 11, 2008",@,L,7:30p,L 5,53,Boston Celtics,102,,86,26
"Sat, Apr 12, 2008",,L,8:30p,L 6,54,New Jersey Nets,111,,98,26
"Mon, Apr 14, 2008",,L,8:00p,L 7,55,Chicago Bulls,151,,135,26
"Wed, Apr 16, 2008",@,L,8:00p,L 8,56,Minnesota Timberwolves,110,OT,101,26
