date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Fri, Dec 14, 2007",,W,8:00p,W 1,7,Atlanta Hawks,81,,91,16
"Sun, Dec 16, 2007",,W,12:30p,W 2,7,Golden State Warriors,87,,109,17
"Wed, Dec 19, 2007",@,W,7:00p,W 3,7,Boston Celtics,85,,87,18
"Fri, Dec 21, 2007",,W,8:00p,W 4,7,Memphis Grizzlies,67,,94,19
"Sun, Dec 23, 2007",,W,6:00p,W 5,7,Houston Rockets,82,,94,20
"Wed, Dec 26, 2007",@,W,7:30p,W 6,7,New Jersey Nets,83,,101,21
"Fri, Dec 28, 2007",,W,8:00p,W 7,7,Indiana Pacers,101,,114,22
"Sat, Dec 29, 2007",@,W,7:00p,W 8,7,Indiana Pacers,92,,98,23
"Mon, Dec 31, 2007",,W,3:30p,W 9,7,Milwaukee Bucks,69,,114,24
"Wed, Jan 2, 2008",@,W,7:00p,W 10,7,Washington Wizards,93,,106,25
"Fri, Jan 4, 2008",@,W,7:00p,W 11,7,Toronto Raptors,85,,101,26
"Sat, Jan 5, 2008",,L,7:30p,L 1,8,Boston Celtics,92,,85,26
"Wed, Jan 9, 2008",@,L,9:00p,L 2,9,Dallas Mavericks,102,,86,26
"Thu, Jan 10, 2008",@,W,8:00p,W 1,9,San Antonio Spurs,80,,90,27
"Sat, Jan 12, 2008",@,W,7:00p,W 2,9,Charlotte Bobcats,100,OT,103,28
"Sun, Jan 13, 2008",@,L,7:00p,L 1,10,New York Knicks,89,,65,28
"Tue, Jan 15, 2008",,W,7:30p,W 1,10,Toronto Raptors,89,,103,29
"Fri, Jan 18, 2008",,L,8:00p,L 1,11,Sacramento Kings,100,,93,29
"Sat, Jan 19, 2008",@,L,8:30p,L 2,12,Chicago Bulls,97,,81,29
"Mon, Jan 21, 2008",@,L,7:00p,L 3,13,Orlando Magic,102,,100,29
"Wed, Jan 23, 2008",@,W,7:00p,W 1,13,Philadelphia 76ers,78,,86,30
"Fri, Jan 25, 2008",,W,7:00p,W 2,13,Orlando Magic,93,,101,31
"Tue, Jan 29, 2008",@,W,7:00p,W 3,13,Indiana Pacers,104,,110,32
"Thu, Jan 31, 2008",,W,7:30p,W 4,13,Los Angeles Lakers,89,,90,33
"Sun, Feb 3, 2008",,W,2:30p,W 5,13,Dallas Mavericks,67,,90,34
"Wed, Feb 6, 2008",,W,7:30p,W 6,13,Miami Heat,95,,100,35
"Fri, Feb 8, 2008",,W,8:00p,W 7,13,Portland Trail Blazers,82,,91,36
"Sun, Feb 10, 2008",,W,6:00p,W 8,13,Charlotte Bobcats,87,,113,37
"Tue, Feb 12, 2008",@,W,7:00p,W 9,13,Atlanta Hawks,90,,94,38
"Wed, Feb 13, 2008",,W,7:30p,W 10,13,Indiana Pacers,80,,96,39
"Tue, Feb 19, 2008",,L,7:30p,L 1,14,Orlando Magic,103,,85,39
"Wed, Feb 20, 2008",@,L,8:00p,L 2,15,Milwaukee Bucks,103,,98,39
"Fri, Feb 22, 2008",,W,8:00p,W 1,15,Milwaukee Bucks,100,,127,40
"Sun, Feb 24, 2008",@,W,2:30p,W 2,15,Phoenix Suns,86,,116,41
"Mon, Feb 25, 2008",@,W,9:00p,W 3,15,Denver Nuggets,93,,98,42
"Wed, Feb 27, 2008",@,L,9:00p,L 1,16,Utah Jazz,103,,95,42
"Sat, Mar 1, 2008",@,W,10:30p,W 1,16,Los Angeles Clippers,73,,103,43
"Tue, Mar 4, 2008",,W,7:30p,W 2,16,Seattle SuperSonics,97,,100,44
"Wed, Mar 5, 2008",@,L,7:30p,L 1,17,Boston Celtics,90,,78,44
"Fri, Mar 7, 2008",@,W,7:30p,W 1,17,New York Knicks,97,,101,45
"Sun, Mar 9, 2008",,W,8:00p,W 2,17,Chicago Bulls,109,,116,46
"Wed, Mar 12, 2008",,L,7:30p,L 1,18,Philadelphia 76ers,83,,82,46
"Fri, Mar 14, 2008",,W,8:00p,W 1,18,San Antonio Spurs,80,,84,47
"Sun, Mar 16, 2008",,W,1:00p,W 2,18,New Orleans Hornets,84,,105,48
"Tue, Mar 18, 2008",,W,7:30p,W 3,18,Denver Nuggets,120,,136,49
"Wed, Mar 19, 2008",@,L,8:00p,L 1,19,Cleveland Cavaliers,89,,73,49
"Sun, Mar 23, 2008",@,L,8:00p,L 2,20,Washington Wizards,95,,83,49
"Mon, Mar 24, 2008",,W,7:30p,W 1,20,Phoenix Suns,105,OT,110,50
"Wed, Mar 26, 2008",@,L,7:00p,L 1,21,Toronto Raptors,89,,82,50
"Thu, Mar 27, 2008",,W,8:00p,W 1,21,Miami Heat,69,,85,51
"Sat, Mar 29, 2008",,W,7:30p,W 2,21,Cleveland Cavaliers,71,,85,52
"Tue, Apr 1, 2008",@,W,8:00p,W 3,21,Minnesota Timberwolves,90,,94,53
"Fri, Apr 4, 2008",,W,8:00p,W 4,21,New Jersey Nets,87,,106,54
"Sun, Apr 6, 2008",@,W,6:00p,W 5,21,Miami Heat,75,,91,55
"Tue, Apr 8, 2008",,L,8:00p,L 1,22,New York Knicks,98,,94,55
"Wed, Apr 9, 2008",@,L,7:00p,L 2,23,Philadelphia 76ers,101,,94,55
"Fri, Apr 11, 2008",,W,8:00p,W 1,23,Washington Wizards,74,,102,56
"Sun, Apr 13, 2008",,W,1:00p,W 2,23,Toronto Raptors,84,,91,57
"Tue, Apr 15, 2008",,W,7:30p,W 3,23,Minnesota Timberwolves,103,,115,58
"Wed, Apr 16, 2008",@,W,7:00p,W 4,23,Cleveland Cavaliers,74,,84,59
