date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sat, Jan 19, 2008",@,L,8:30p,L 2,13,Houston Rockets,83,,81,25
"Mon, Jan 21, 2008",@,W,1:00p,W 1,13,Charlotte Bobcats,86,,95,26
"Wed, Jan 23, 2008",,W,9:00p,W 2,13,Los Angeles Lakers,91,,103,27
"Thu, Jan 24, 2008",@,W,8:00p,W 3,13,Miami Heat,89,,90,28
"Sat, Jan 26, 2008",,L,8:30p,L 1,14,New Orleans Hornets,102,,78,28
"Mon, Jan 28, 2008",@,L,9:00p,L 2,15,Utah Jazz,97,,91,28
"Tue, Jan 29, 2008",@,L,10:00p,L 3,16,Seattle SuperSonics,88,,85,28
"Thu, Jan 31, 2008",@,W,10:30p,W 1,16,Phoenix Suns,81,,84,29
"Tue, Feb 5, 2008",@,W,7:00p,W 2,16,Indiana Pacers,89,,116,30
"Wed, Feb 6, 2008",@,W,7:00p,W 3,16,Washington Wizards,77,,85,31
"Fri, Feb 8, 2008",@,W,7:30p,W 4,16,New York Knicks,93,OT,99,32
"Sun, Feb 10, 2008",@,L,1:00p,L 1,17,Boston Celtics,98,,90,32
"Mon, Feb 11, 2008",@,W,7:00p,W 1,17,Toronto Raptors,88,,93,33
"Wed, Feb 13, 2008",@,W,7:00p,W 2,17,Cleveland Cavaliers,105,,112,34
"Tue, Feb 19, 2008",,W,8:30p,W 3,17,Charlotte Bobcats,65,,85,35
"Thu, Feb 21, 2008",@,W,8:00p,W 4,17,Minnesota Timberwolves,99,,100,36
"Sat, Feb 23, 2008",,W,8:30p,W 5,17,New Orleans Hornets,89,,98,37
"Mon, Feb 25, 2008",,W,8:30p,W 6,17,Atlanta Hawks,74,,89,38
"Thu, Feb 28, 2008",,W,8:00p,W 7,17,Dallas Mavericks,94,,97,39
"Sat, Mar 1, 2008",@,W,8:30p,W 8,17,Milwaukee Bucks,94,,96,40
"Sun, Mar 2, 2008",@,W,6:00p,W 9,17,New Jersey Nets,83,,93,41
"Tue, Mar 4, 2008",,W,8:30p,W 10,17,New Jersey Nets,70,,81,42
"Thu, Mar 6, 2008",,W,8:00p,W 11,17,Indiana Pacers,97,,108,43
"Fri, Mar 7, 2008",@,L,10:30p,L 1,18,Denver Nuggets,109,,96,43
"Sun, Mar 9, 2008",@,L,2:30p,L 2,19,Phoenix Suns,94,,87,43
"Mon, Mar 10, 2008",,W,8:30p,W 1,19,Denver Nuggets,103,,107,44
"Wed, Mar 12, 2008",@,L,8:00p,L 1,20,New Orleans Hornets,100,,75,44
"Fri, Mar 14, 2008",@,L,8:00p,L 2,21,Detroit Pistons,84,,80,44
"Sat, Mar 15, 2008",@,L,7:00p,L 3,22,Philadelphia 76ers,103,,96,44
"Mon, Mar 17, 2008",,L,8:30p,L 4,23,Boston Celtics,93,,91,44
"Thu, Mar 20, 2008",@,W,8:00p,W 1,23,Chicago Bulls,80,,102,45
"Fri, Mar 21, 2008",,W,8:30p,W 2,23,Sacramento Kings,89,,102,46
"Sun, Mar 23, 2008",@,W,1:00p,W 3,23,Dallas Mavericks,81,,88,47
"Tue, Mar 25, 2008",@,W,7:00p,W 4,23,Orlando Magic,97,,107,48
"Wed, Mar 26, 2008",,W,8:30p,W 5,23,Los Angeles Clippers,88,,97,49
"Fri, Mar 28, 2008",,W,8:30p,W 6,23,Minnesota Timberwolves,84,,99,50
"Sun, Mar 30, 2008",,W,1:00p,W 7,23,Houston Rockets,88,,109,51
"Tue, Apr 1, 2008",,W,8:30p,W 8,23,Golden State Warriors,92,,116,52
"Fri, Apr 4, 2008",@,L,8:00p,L 1,24,Utah Jazz,90,,64,52
"Sun, Apr 6, 2008",@,W,6:00p,W 1,24,Portland Trail Blazers,65,,72,53
"Wed, Apr 9, 2008",,L,9:30p,L 1,25,Phoenix Suns,96,,79,53
"Fri, Apr 11, 2008",,W,8:30p,W 1,25,Seattle SuperSonics,74,,95,54
"Sun, Apr 13, 2008",@,L,3:30p,L 1,26,Los Angeles Lakers,106,,85,54
"Mon, Apr 14, 2008",@,W,10:00p,W 1,26,Sacramento Kings,98,,101,55
"Wed, Apr 16, 2008",,W,9:30p,W 2,26,Utah Jazz,80,,109,56
