date_game,game_location,game_result,game_start_time,game_streak,losses,opp_name,opp_pts,overtimes,pts,wins
"Sun, Dec 16, 2007",,L,1:00p,L 1,11,Boston Celtics,90,,77,14
"Tue, Dec 18, 2007",@,W,10:30p,W 1,11,Los Angeles Clippers,77,,80,15
"Wed, Dec 19, 2007",@,L,10:00p,L 1,12,Portland Trail Blazers,101,,96,15
"Fri, Dec 21, 2007",@,L,10:30p,L 2,13,Seattle SuperSonics,123,,115,15
"Sat, Dec 22, 2007",@,L,9:00p,L 3,14,Phoenix Suns,122,,103,15
"Fri, Dec 28, 2007",@,W,8:30p,W 1,14,San Antonio Spurs,73,,83,16
"Sat, Dec 29, 2007",@,L,8:30p,L 1,15,Houston Rockets,91,,79,16
"Mon, Dec 31, 2007",@,W,8:00p,W 1,15,New Orleans Hornets,92,,97,17
"Fri, Jan 4, 2008",,L,7:00p,L 1,16,Detroit Pistons,101,,85,17
"Sun, Jan 6, 2008",,L,1:00p,L 2,17,Cleveland Cavaliers,93,,90,17
"Wed, Jan 9, 2008",,W,7:00p,W 1,17,Philadelphia 76ers,96,,109,18
"Fri, Jan 11, 2008",@,W,7:30p,W 2,17,New York Knicks,90,,99,19
"Sun, Jan 13, 2008",,W,12:30p,W 3,17,Portland Trail Blazers,109,2OT,116,20
"Tue, Jan 15, 2008",@,L,7:30p,L 1,18,Detroit Pistons,103,,89,20
"Wed, Jan 16, 2008",,W,7:00p,W 1,18,Sacramento Kings,91,,116,21
"Fri, Jan 18, 2008",,W,7:00p,W 2,18,Atlanta Hawks,78,,89,22
"Sat, Jan 19, 2008",@,L,7:00p,L 1,19,Philadelphia 76ers,99,,95,22
"Wed, Jan 23, 2008",@,W,7:30p,W 1,19,Boston Celtics,112,,114,23
"Fri, Jan 25, 2008",,W,7:00p,W 2,19,Milwaukee Bucks,75,,106,24
"Tue, Jan 29, 2008",@,L,7:00p,L 1,20,Washington Wizards,108,OT,104,24
"Wed, Jan 30, 2008",,W,7:00p,W 1,20,Washington Wizards,83,,122,25
"Fri, Feb 1, 2008",,L,7:00p,L 1,21,Los Angeles Lakers,121,,101,25
"Mon, Feb 4, 2008",@,W,7:30p,W 1,21,Miami Heat,82,,114,26
"Fri, Feb 8, 2008",,L,7:00p,L 1,22,Los Angeles Clippers,102,,98,26
"Sun, Feb 10, 2008",@,W,6:30p,W 1,22,Minnesota Timberwolves,82,,105,27
"Mon, Feb 11, 2008",,L,7:00p,L 1,23,San Antonio Spurs,93,,88,27
"Wed, Feb 13, 2008",,W,7:00p,W 1,23,New Jersey Nets,91,,109,28
"Wed, Feb 20, 2008",,W,7:00p,W 2,23,Orlando Magic,110,,127,29
"Fri, Feb 22, 2008",@,L,7:30p,L 1,24,New York Knicks,103,,99,29
"Sun, Feb 24, 2008",,W,6:00p,W 1,24,New York Knicks,92,,115,30
"Mon, Feb 25, 2008",@,W,7:00p,W 2,24,Indiana Pacers,98,,102,31
"Wed, Feb 27, 2008",,W,7:00p,W 3,24,Minnesota Timberwolves,85,,107,32
"Fri, Feb 29, 2008",,L,7:00p,L 1,25,Indiana Pacers,122,,111,32
"Sun, Mar 2, 2008",@,L,6:00p,L 2,26,Charlotte Bobcats,110,,98,32
"Tue, Mar 4, 2008",@,L,7:00p,L 3,27,Orlando Magic,102,,87,32
"Wed, Mar 5, 2008",@,W,7:30p,W 1,27,Miami Heat,83,,108,33
"Fri, Mar 7, 2008",,L,7:00p,L 1,28,Washington Wizards,110,OT,106,33
"Sun, Mar 9, 2008",,W,1:00p,W 1,28,Seattle SuperSonics,106,,114,34
"Tue, Mar 11, 2008",@,L,10:30p,L 1,29,Los Angeles Lakers,117,,108,34
"Wed, Mar 12, 2008",@,L,10:30p,L 2,30,Golden State Warriors,117,,106,34
"Fri, Mar 14, 2008",@,L,9:00p,L 3,31,Denver Nuggets,137,,105,34
"Sun, Mar 16, 2008",@,L,9:00p,L 4,32,Sacramento Kings,106,,100,34
"Mon, Mar 17, 2008",@,L,9:00p,L 5,33,Utah Jazz,96,,79,34
"Wed, Mar 19, 2008",,W,7:00p,W 1,33,Miami Heat,54,,96,35
"Fri, Mar 21, 2008",@,L,7:30p,L 1,34,Cleveland Cavaliers,90,,83,35
"Sun, Mar 23, 2008",,L,3:30p,L 2,35,Denver Nuggets,109,,100,35
"Wed, Mar 26, 2008",,W,7:00p,W 1,35,Detroit Pistons,82,,89,36
"Fri, Mar 28, 2008",,W,7:00p,W 2,35,New York Knicks,95,,103,37
"Sun, Mar 30, 2008",,L,6:00p,L 1,36,New Orleans Hornets,118,,111,37
"Mon, Mar 31, 2008",@,W,7:00p,W 1,36,Charlotte Bobcats,100,,104,38
"Wed, Apr 2, 2008",@,L,7:00p,L 1,37,Atlanta Hawks,127,OT,120,38
"Fri, Apr 4, 2008",,L,7:00p,L 2,38,Charlotte Bobcats,105,,100,38
"Sat, Apr 5, 2008",@,L,7:30p,L 3,39,New Jersey Nets,99,,90,38
"Wed, Apr 9, 2008",,W,7:00p,W 1,39,Milwaukee Bucks,93,,111,39
"Fri, Apr 11, 2008",,W,7:00p,W 2,39,New Jersey Nets,85,,113,40
"Sun, Apr 13, 2008",@,L,1:00p,L 1,40,Detroit Pistons,91,,84,40
"Mon, Apr 14, 2008",,W,7:00p,W 1,40,Miami Heat,75,,91,41
"Wed, Apr 16, 2008",@,L,8:30p,L 1,41,Chicago Bulls,107,,97,41
